candidate_id,bunker_x,bunker_y,bunker_yaw,rm4d_reachable,ik_valid,collision_free,footprint_collision,joint_margin_rad,fk_position_residual_m,fk_orientation_residual_rad,field_relevance,valid,rejection_reason
candidate-000000,2.4783030340284804,-0.51319985114436,-3.141592653589793,True,True,True,False,0.6564431416699148,2.8441001681421824e-16,4.1320515141994963e-16,1.0,True,
candidate-000001,2.476024196980312,-0.5392470777943994,2.9670597283903604,True,True,True,False,0.6564431416699148,2.7894008272968645e-16,6.951448971603364e-16,1.0,True,
candidate-000002,2.4692569271463674,-0.5645028726432103,2.7925268031909276,True,True,True,False,0.6564431416699135,3.3537189618722464e-16,1.4400836613527086e-15,1.0,True,
candidate-000003,2.476024196980312,-0.4871526244943204,-2.9670597283903604,True,True,True,False,0.6564431416699152,6.004449063730082e-16,6.215622620052278e-16,1.0,True,
candidate-000004,2.4582068445961456,-0.5881998511443596,2.617993877991494,True,True,True,False,0.6564431416699144,3.692639165456277e-16,3.631548441064887e-16,1.0,True,
candidate-000005,2.4432097004963276,-0.6096179925973405,2.443460952792061,True,True,True,False,0.6564431416699139,3.060201685278755e-16,7.0451646995138e-16,1.0,True,
candidate-000006,2.4247211754814613,-0.6281065176122065,2.2689280275926285,True,True,True,False,0.6564431417368928,3.137951993035943e-11,2.060756296994345e-11,1.0,True,
candidate-000007,2.469256927146367,-0.4618968296455091,-2.7925268031909276,True,True,True,False,0.7073267209822367,1.6609340903058968e-15,2.143510391164944e-15,1.0,True,
candidate-000008,2.4033030340284802,-0.6431036617120256,2.094395102393195,True,True,True,False,0.6564431416795804,1.1385391402016184e-11,4.07742868044105e-12,1.0,True,
candidate-000009,2.379606055527331,-0.6541537442622465,1.919862177193762,True,True,True,False,0.6564431416711463,6.8312439507246164e-12,1.165790825062152e-12,1.0,True,
candidate-000010,2.4582068445961465,-0.43819985114436005,-2.617993877991494,True,True,True,False,0.6564431416698921,1.1309013286649061e-13,3.165406396360462e-14,1.0,True,
candidate-000011,2.3543502606785203,-0.6609210140961905,1.7453292519943293,True,True,True,False,0.6564431416692793,3.9522166793356324e-12,1.5566521739993138e-13,1.0,True,
candidate-000012,2.4432097004963276,-0.4167817096913791,-2.443460952792062,True,True,True,False,1.0818584773043938,1.2719031290484467e-12,3.484430356603408e-14,1.0,True,
candidate-000013,2.328303034028481,-0.6631998511443594,1.5707963267948966,True,True,True,False,0.6564431416642189,5.120358504002031e-11,1.856553414498116e-12,1.0,True,
candidate-000014,2.4247211754814613,-0.3982931846765135,-2.2689280275926285,True,True,True,False,1.0818584773038404,3.6533128136806933e-16,3.6313656912051707e-16,1.0,True,
candidate-000015,2.302255807378441,-0.6609210140961909,1.3962634015954638,True,True,True,False,0.6564431416699144,6.206335383118183e-17,5.2951552470993e-16,1.0,True,
