candidate_id,bunker_x,bunker_y,bunker_yaw,rm4d_reachable,ik_valid,collision_free,footprint_collision,joint_margin_rad,fk_position_residual_m,fk_orientation_residual_rad,field_relevance,valid,rejection_reason
candidate-000000,2.649976914217936,-0.1844149919281642,-3.141592653589793,True,True,True,False,0.6564431207705823,1.9229626863835638e-16,8.436914994146202e-16,1.0,True,
candidate-000001,2.647698077169768,-0.21046221857820394,2.9670597283903604,True,True,True,False,0.6564431207705828,5.782226546457897e-16,6.50304315574958e-16,1.0,True,
candidate-000002,2.640930807335823,-0.2357180134270148,2.7925268031909276,True,True,True,False,0.6564431207705828,4.0053709487069576e-16,4.410713958381383e-16,1.0,True,
candidate-000003,2.6476980771697676,-0.15836776527812477,-2.9670597283903604,True,True,True,False,0.6564431207705823,2.5438405243138006e-16,7.506140000904818e-16,1.0,True,
candidate-000004,2.6298807247856018,-0.2594149919281638,2.617993877991494,True,True,True,False,0.6564431208953541,5.5563040194310636e-11,3.67504993160161e-11,1.0,True,
candidate-000005,2.6148835806857833,-0.28083313338114513,2.443460952792061,True,True,True,False,0.656443120794802,1.708836231092298e-11,8.645832691978816e-12,1.0,True,
candidate-000006,2.5963950556709174,-0.2993216583960106,2.2689280275926285,True,True,True,False,0.6564431207743331,7.743101782911064e-12,1.971246345453907e-12,1.0,True,
candidate-000007,2.6409308073358226,-0.13311197042931386,-2.7925268031909276,True,True,True,False,0.6564431207705823,6.162737906427329e-16,1.281673467005795e-15,1.0,True,
candidate-000008,2.5749769142179355,-0.3143188024958298,2.094395102393195,True,True,True,False,0.6564431207703567,3.3788639575218153e-12,2.83231957850519e-13,1.0,True,
candidate-000009,2.5512799357167864,-0.3253688850460509,1.919862177193762,True,True,True,False,0.6564431207700361,3.515971246854749e-12,1.9328129369211064e-13,1.0,True,
candidate-000010,2.629880724785602,-0.10941499192816471,-2.617993877991494,True,True,True,False,0.6564431207704637,5.733974922427258e-12,2.1303778343123537e-13,1.0,True,
candidate-000011,2.5260241408679756,-0.33213615487999515,1.7453292519943293,True,True,True,False,0.6564431207705823,2.0014830212433605e-16,6.32286282766765e-16,1.0,True,
candidate-000012,2.614883580685783,-0.08799685047518269,-2.443460952792062,True,True,True,False,1.08185846766753,6.532886618304434e-16,7.314120301886972e-16,1.0,True,
candidate-000013,2.499976914217936,-0.3344149919281638,1.5707963267948966,True,True,True,False,0.6564431207705819,1.1050065994108394e-15,1.891964589517651e-15,1.0,True,
