candidate_id,bunker_x,bunker_y,bunker_yaw,rm4d_reachable,ik_valid,collision_free,footprint_collision,joint_margin_rad,fk_position_residual_m,fk_orientation_residual_rad,field_relevance,valid,rejection_reason
candidate-000000,2.701656456894158,-0.3101504685370434,-3.141592653589793,True,True,True,False,0.6564431196582445,4.335559509131367e-16,1.4913435146055467e-16,1.0,True,
candidate-000001,2.6993776198459893,-0.3361976951870832,2.9670597283903604,True,True,True,False,0.6564431196582445,2.8441001681421824e-16,6.229664668855956e-16,1.0,True,
candidate-000002,2.692610350012044,-0.36145349003589383,2.7925268031909276,True,True,True,False,0.6564431196582445,2.387624894196368e-16,3.763590081621882e-16,1.0,True,
candidate-000003,2.699377619845989,-0.2841032418870041,-2.9670597283903604,True,True,True,False,0.6564431196582459,3.040470972244059e-16,1.080312862378031e-15,1.0,True,
candidate-000004,2.6815602674618244,-0.3851504685370435,2.617993877991494,True,True,True,False,0.6564431196582441,4.695944831791985e-16,5.021196468942271e-16,1.0,True,
candidate-000005,2.6665631233620046,-0.4065686099900241,2.443460952792061,True,True,True,False,0.6564431198560601,8.653792263084903e-11,5.800518268101824e-11,1.0,True,
candidate-000006,2.6926103500120457,-0.2588474470381926,-2.7925268031909276,True,True,True,False,1.0818584671566123,6.825840403541238e-15,4.7606979526553995e-15,1.0,True,
candidate-000007,2.6480745983471383,-0.4250571350048901,2.2689280275926285,True,True,True,False,0.6564431197076033,2.5210488475849147e-11,1.570739612241442e-11,1.0,True,
candidate-000008,2.626656456894158,-0.4400542791047089,2.094395102393195,True,True,True,False,0.6564431196649361,9.80956117083967e-12,3.041710255837262e-12,1.0,True,
candidate-000009,2.6815602674618244,-0.23515046853704352,-2.617993877991494,True,True,True,False,0.7077238429288131,1.1969255935930354e-13,2.7359419448183255e-14,1.0,True,
candidate-000010,2.602959478393009,-0.4511043616549299,1.919862177193762,True,True,True,False,0.6564431196588241,2.7574303538345053e-12,6.138692698818586e-13,1.0,True,
candidate-000011,2.5777036835441978,-0.4578716314888742,1.7453292519943293,True,True,True,False,0.6564431196574856,4.089898737417104e-12,1.256715802289255e-13,1.0,True,
candidate-000012,2.666563123362005,-0.21373232708406237,-2.443460952792062,True,True,True,False,1.0818584671576374,1.9496980192179822e-12,7.745264777709549e-14,1.0,True,
candidate-000013,2.5516564568941584,-0.46015046853704294,1.5707963267948966,True,True,True,False,0.6564431196582432,2.4196749845665633e-16,5.410630776578593e-16,1.0,True,
candidate-000014,2.6480745983471383,-0.19524380206919717,-2.2689280275926285,True,True,True,False,1.0818584671566216,1.968220436014196e-14,1.0911830232888802e-14,1.0,True,
candidate-000015,2.5256092302441195,-0.45787163148887455,1.3962634015954638,True,True,True,False,0.6564431196582432,3.521787733787174e-16,5.623638856466756e-16,1.0,True,
candidate-000016,2.626656456894158,-0.1802466579693775,-2.0943951023931957,True,True,True,False,0.6564431196582428,1.9761112203617383e-15,2.5126170923612566e-15,1.0,True,
candidate-000017,2.5003534353953074,-0.45110436165492984,1.221730476396031,True,True,True,False,0.6564431196582365,4.83650681178298e-14,1.1701071248030294e-14,1.0,True,
candidate-000018,2.506653018112433,0.05313132134968053,-3.141592653589793,True,True,True,False,0.5103383977261955,4.272121443828854e-11,8.903055947274635e-12,1.0,True,
candidate-000019,2.5043741810642643,0.027084094699640848,2.9670597283903604,True,False,False,False,0.3358310751894842,4.2480540932182583e-16,6.911644169830793e-16,0.0,False,ik_no_valid_solution
candidate-000020,2.4976069112303194,0.001828299850829912,2.7925268031909276,True,True,True,False,0.16127254749872622,3.9915574712459237e-13,4.73822692847809e-14,0.32254509499745243,True,
candidate-000021,2.602959478393008,-0.16919657541915692,-1.919862177193762,True,True,True,False,1.0818584671565095,1.3437283692650416e-13,2.2338541838901984e-14,1.0,True,
candidate-000022,2.504374181064264,0.07917854799972007,-2.9670597283903604,True,True,True,False,0.6848728827669497,4.353143320358499e-12,1.1970202639667878e-12,1.0,True,
candidate-000023,2.494396195605369,0.1016057507122871,-3.141592653589793,True,True,True,False,0.3542835783673355,3.223950361866531e-11,6.053455516171773e-12,0.708567156734671,True,
candidate-000024,2.4766564568941583,-0.4400542791047095,1.0471975511965974,True,True,True,False,0.6564431196566956,4.995249974210637e-12,2.586430233745252e-13,1.0,True,
candidate-000025,2.486556828680098,-0.021868678650318732,2.617993877991494,True,True,True,False,0.11451973491902034,8.666863744311766e-12,3.665497303353107e-13,0.2290394698380407,True,
candidate-000026,2.4921173585572,0.07555852406224736,2.9670597283903604,True,True,True,False,0.15338152342650613,4.869759047860926e-15,5.340510548562505e-16,0.30676304685301226,True,
candidate-000027,2.4715596845802796,-0.04328682010330062,2.443460952792061,True,False,True,False,1.9317880628477724e-13,0.0031218241033791993,0.0002934514568145906,0.0,False,ik_no_valid_solution
candidate-000028,2.485350088723255,0.05030272921343658,2.7925268031909276,True,True,True,False,0.8836758657197485,5.771580246420758e-14,9.072999062070713e-15,1.0,True,
candidate-000029,2.4921173585572,0.1276529773623267,-2.9670597283903604,True,True,True,False,0.8836758657199311,2.1149402582199232e-16,1.0202200215107762e-15,1.0,True,
candidate-000030,2.5777036835441978,-0.16242930558521287,-1.7453292519943293,True,True,True,False,1.081858467156622,3.002224531865041e-16,8.024642683737936e-16,1.0,True,
candidate-000031,2.49760691123032,0.10443434284853108,-2.7925268031909276,True,True,True,False,0.11451973499243273,9.86350731785914e-12,2.2349363934558508e-12,0.22903946998486546,True,
candidate-000032,2.474300006173035,0.026605750712287046,2.617993877991494,True,True,True,False,0.8836758657198405,3.376632040618052e-14,2.042012117473841e-15,1.0,True,
candidate-000033,2.1428183675600594,0.0642824225254455,-3.141592653589793,True,True,True,False,0.5076028710783902,5.5610289088518615e-11,2.0546110614504694e-12,1.0,True,
candidate-000034,2.455238315441177,-0.4250571350048908,0.8726646259971647,True,True,True,False,0.6564431196582454,1.914257727096988e-16,3.9667403074939903e-16,1.0,True,
candidate-000035,2.4530711595654133,-0.06177534511816585,2.2689280275926285,True,True,True,False,0.9131024529815432,1.8630151040986313e-12,1.3169782867624687e-12,1.0,True,
candidate-000036,2.1405395305118904,0.03823519587540596,2.9670597283903604,True,True,True,False,0.5926100849421911,3.935610902957927e-12,1.6565628678783039e-13,1.0,True,
candidate-000037,2.4593028620732156,0.005187609259306447,2.443460952792061,True,True,True,False,0.8836758657199328,1.1443916996305594e-16,3.6553165082356264e-16,1.0,True,
candidate-000038,2.551656456894158,-0.160150468537044,-1.5707963267948963,True,True,True,False,0.7077238429284312,6.76667044194114e-15,3.349179957996172e-15,1.0,True,
candidate-000039,2.431653018112433,-0.07677248921798531,2.094395102393195,True,True,True,False,0.11451973534072524,7.738799210690911e-11,1.7890570401387165e-11,0.22903947068145047,True,
candidate-000040,2.1405395305118904,0.09032964917548503,-2.9670597283903604,True,True,True,False,0.5076028712126073,3.7953283503094726e-12,1.1591731318190398e-13,1.0,True,
candidate-000041,2.133772260677946,0.012979401026594992,2.7925268031909276,True,True,True,False,0.507595616143965,5.4981037406666143e-11,6.427445253374114e-12,1.0,True,
candidate-000042,2.4853500887232554,0.15290877221113752,-2.7925268031909276,True,True,True,False,0.3542835784496301,3.973993651728112e-16,1.0362489414224486e-15,0.7085671568992602,True,
candidate-000043,2.4408143370583493,-0.013300915755559181,2.2689280275926285,True,True,True,False,0.34156487019166804,9.309503074677274e-17,5.073063998499136e-16,0.6831297403833361,True,
candidate-000044,2.486556828680098,0.12813132134967992,-2.617993877991494,True,True,True,False,0.1145197349654774,4.628162011607726e-12,1.0711335371719889e-12,0.2290394699309548,True,
candidate-000045,2.1227221781277246,-0.010717577474554499,2.617993877991494,True,True,True,False,0.5925935277220344,1.1105560415874903e-14,4.487768562091017e-15,1.0,True,
candidate-000046,2.436749790426311,-0.4065686099900244,0.6981317007977319,True,True,True,False,0.656443119658245,3.775166431889533e-16,6.856715475879357e-16,1.0,True,
candidate-000047,2.4079560396112836,-0.08782257176820601,1.919862177193762,True,True,True,False,0.9131024529871645,4.744904746134193e-16,4.334029279753217e-16,1.0,True,
candidate-000048,2.525609230244119,-0.16242930558521246,-1.3962634015954638,True,True,True,False,0.7077375368986827,9.530034368174602e-11,5.486714901520305e-12,1.0,True,
candidate-000049,2.4193961956053687,-0.02829805985537842,2.094395102393195,True,True,True,False,0.45881253223870244,3.368045037175248e-16,7.585788045393611e-16,0.9176250644774049,True,
candidate-000050,2.1077250340279057,-0.032135718927535126,2.443460952792061,True,True,True,False,0.5076028712225829,1.6711069443220838e-16,2.546114283028293e-16,1.0,True,
candidate-000051,2.133772260677946,0.11558544402429584,-2.7925268031909276,True,True,True,False,0.5076028712224523,5.202426946956768e-14,2.0581522374807645e-14,1.0,True,
candidate-000052,2.474300006173034,0.17660575071228685,-2.617993877991494,True,True,True,False,0.35428357844962965,4.08865160135725e-16,6.018000977824984e-16,0.7085671568992593,True,
candidate-000053,2.3827002447624723,-0.09458984160215031,1.7453292519943293,True,True,True,False,0.11451973498136292,7.718735596724743e-12,1.7345069214031431e-12,0.22903946996272584,True,
candidate-000054,2.5003534353953074,-0.16919657541915759,-1.221730476396029,True,True,True,False,0.707723842939322,3.5150458600106667e-12,1.790583066918972e-13,1.0,True,
