candidate_id,bunker_x,bunker_y,bunker_yaw,rm4d_reachable,ik_valid,collision_free,footprint_collision,joint_margin_rad,fk_position_residual_m,fk_orientation_residual_rad,field_relevance,valid,rejection_reason
candidate-000000,2.1847004964272134,-0.5925809891367168,-3.141592653589793,True,True,True,False,1.0818584749942768,6.9112759839862665e-12,3.799333861192879e-13,1.0,True,
candidate-000001,2.1824216593790453,-0.6186282157867564,2.9670597283903604,True,True,True,False,1.0818584749927653,7.81439488456439e-14,8.13656031680598e-15,1.0,True,
candidate-000002,2.1756543895451004,-0.6438840106355672,2.7925268031909276,True,True,True,False,0.6564431366655756,4.902612130890298e-16,1.2255928431716367e-15,1.0,True,
candidate-000003,2.16460430699488,-0.6675809891367165,2.617993877991494,True,True,True,False,0.656443136665573,5.978733960281817e-16,6.165692958064055e-16,1.0,True,
candidate-000004,2.182421659379045,-0.5665337624866772,-2.9670597283903604,True,True,True,False,0.7074310244459499,1.5289904030663902e-13,6.932210211389364e-14,1.0,True,
candidate-000005,2.14960716289506,-0.6889991305896976,2.443460952792061,True,True,True,False,0.6564431366655743,1.2719202621569003e-16,4.341981503701822e-16,1.0,True,
candidate-000006,2.1311186378801947,-0.7074876556045631,2.2689280275926285,True,True,True,False,0.6564431366655734,2.7894008272968645e-16,6.206588513103312e-16,1.0,True,
candidate-000007,2.1756543895451004,-0.5412779676378663,-2.7925268031909276,True,True,True,False,0.7074173376950466,3.2191158424353993e-16,4.718816318558317e-16,1.0,True,
candidate-000008,2.1097004964272137,-0.7224847997043822,2.094395102393195,True,True,True,False,0.6564431366655734,3.444376352465766e-16,3.335626733360328e-16,1.0,True,
candidate-000009,2.0860035179260636,-0.7335348822546032,1.919862177193762,True,True,True,False,0.6564431366655752,1.9078803932353506e-16,5.519871089620777e-16,1.0,True,
candidate-000010,2.164604306994879,-0.517580989136717,-2.617993877991494,True,True,True,False,0.656443136665573,3.491064480515264e-14,1.939315896135131e-14,1.0,True,
candidate-000011,2.0607477230772533,-0.7403021520885477,1.7453292519943293,True,True,True,False,0.6564431367292549,3.0265256349592283e-11,1.9575284967453623e-11,1.0,True,
candidate-000012,2.1496071628950606,-0.49616284768373625,-2.443460952792062,True,True,True,False,1.0818584749924272,7.572071852937186e-12,1.5877502032119866e-13,1.0,True,
candidate-000013,2.034700496427214,-0.7425809891367163,1.5707963267948966,True,True,True,False,0.656443136674536,1.118884744065471e-11,3.8513548269808674e-12,1.0,True,
candidate-000014,2.1311186378801943,-0.4776743226688704,-2.2689280275926285,True,True,True,False,0.707431024446326,7.796303550071736e-16,1.5404985107164969e-15,1.0,True,
