candidate_id,bunker_x,bunker_y,bunker_yaw,rm4d_reachable,ik_valid,collision_free,footprint_collision,joint_margin_rad,fk_position_residual_m,fk_orientation_residual_rad,field_relevance,valid,rejection_reason
candidate-000000,2.3577450536536206,-0.5334989368623659,-3.141592653589793,True,True,True,False,1.0818584669032718,1.760893866893587e-16,3.459852336581261e-16,1.0,True,
candidate-000001,2.3554662166054516,-0.5595461635124056,2.9670597283903604,True,True,True,False,1.081858466903198,2.6507451978042035e-13,3.11410861140707e-14,1.0,True,
candidate-000002,2.3554662166054516,-0.5074517102123264,-2.9670597283903604,True,True,True,False,0.7077460187999542,3.3441646004753853e-12,2.84911422721344e-13,1.0,True,
candidate-000003,2.3486989467715076,-0.5848019583612164,2.7925268031909276,True,True,True,False,0.7077460187931002,1.1663106887556092e-12,5.1502723519609296e-14,1.0,True,
candidate-000004,2.337648864221286,-0.6084989368623658,2.617993877991494,True,True,True,False,0.6564431191497206,6.684427777288335e-16,4.272364160973426e-16,1.0,True,
candidate-000005,2.322651720121467,-0.6299170783153468,2.443460952792061,True,True,True,False,0.6564431191497198,7.656716496459005e-16,6.345370342268663e-16,1.0,True,
candidate-000006,2.3486989467715076,-0.48219591536351514,-2.7925268031909276,True,True,True,False,1.081858466903271,2.745733557230897e-15,1.1655155123121991e-15,1.0,True,
candidate-000007,2.3041631951066015,-0.6484056033302126,2.2689280275926285,True,True,True,False,0.6564431191497198,5.382005793715205e-16,7.268728365057292e-16,1.0,True,
candidate-000008,2.2827450536536205,-0.6634027474300315,2.094395102393195,True,True,True,False,0.6564431191497198,7.850462293418876e-17,2.629397665711304e-16,1.0,True,
candidate-000009,2.3376488642212863,-0.45849893686236604,-2.617993877991494,True,True,True,False,0.7077323249250482,1.054331601662366e-12,9.19512757077341e-14,1.0,True,
candidate-000010,2.2590480751524704,-0.6744528299802526,1.919862177193762,True,True,True,False,0.6564431191497211,2.423651445728339e-16,8.265336824666148e-16,1.0,True,
candidate-000011,2.322651720121468,-0.43708079540938477,-2.443460952792062,True,True,True,False,0.7077323249218122,7.447602459741819e-16,1.1997768930876553e-15,1.0,True,
candidate-000012,2.23379228030366,-0.6812200998141968,1.7453292519943293,True,True,True,False,0.6564431192745506,5.5512473950264865e-11,3.6886529268232223e-11,1.0,True,
