candidate_id,bunker_x,bunker_y,bunker_yaw,rm4d_reachable,ik_valid,collision_free,footprint_collision,joint_margin_rad,fk_position_residual_m,fk_orientation_residual_rad,field_relevance,valid,rejection_reason
candidate-000000,-0.08899477315459087,0.15687204034085145,-2.7925268031909276,True,True,True,False,0.02242458705139372,6.75259386311476e-14,4.133152401409544e-14,0.04484917410278744,True,
candidate-000001,-0.11504199980463037,0.20198716029498187,-2.443460952792062,True,True,True,False,0.022424587054024503,9.58900247390312e-13,5.885086723995723e-13,0.044849174108049006,True,
candidate-000002,-0.18926712858614803,-0.3259606570373695,1.3962634015954638,True,True,True,False,0.5410464539732445,1.254760778879487e-12,5.034088669078856e-14,1.0,True,
candidate-000003,-0.326366807725458,0.2204756853098479,-0.8726646259971638,True,True,True,False,0.022424587161469667,3.7405767043016205e-11,2.2891037362012696e-11,0.044849174322939334,True,
candidate-000004,-0.2559958929225167,-0.04215214410982976,1.3962634015954638,True,True,True,False,0.02242458705119521,5.8990883176253674e-15,4.157503585673327e-15,0.04484917410239042,True,
candidate-000005,-0.3074772685379154,0.4210046649551081,-2.443460952792062,True,True,True,False,0.44502696492947535,4.4492109795321875e-15,4.346584288318296e-15,0.8900539298589507,True,
candidate-000006,-0.0822275033206459,0.13161624549204085,-2.9670597283903604,True,True,True,False,0.02242458802180103,3.292487474773842e-10,2.0144953058140658e-10,0.04484917604360206,True,
candidate-000007,-0.281430041887876,0.3758895450009774,-2.7925268031909276,True,True,True,False,0.4450269649325649,2.3932961386253943e-12,7.808233291481931e-13,0.8900539298651298,True,
candidate-000008,-0.022266008818222105,-0.12693647258668797,-2.7925268031909276,True,True,True,False,0.5410464539773381,1.4896894395039127e-12,1.3776273527720631e-12,1.0,True,
candidate-000009,-0.08899477315459073,0.05426599734315079,2.7925268031909276,True,True,True,False,0.022424587051213862,6.043581405864824e-15,4.285001553185785e-15,0.044849174102427725,True,
candidate-000010,-0.17864564477362688,0.2465229119598875,-1.9198621771937623,True,True,True,False,0.022424587047863653,8.194236611850631e-11,5.267580963022323e-12,0.04484917409572731,True,
candidate-000011,-0.111916880437258,-0.3191933872034244,1.919862177193762,True,True,True,False,0.5410464539735989,2.7336071744532853e-16,3.121731173339469e-16,1.0,True,
