candidate_id,bunker_x,bunker_y,bunker_yaw,rm4d_reachable,ik_valid,collision_free,footprint_collision,joint_margin_rad,fk_position_residual_m,fk_orientation_residual_rad,field_relevance,valid,rejection_reason
candidate-000000,2.471969752496023,-0.4668770701665362,-3.141592653589793,True,True,True,False,0.6564432923236319,1.0103182026100664e-15,6.658290587483191e-16,1.0,True,
candidate-000001,2.4696909154478544,-0.4929242968165757,2.9670597283903604,True,True,True,False,0.656443292323631,6.866350197783356e-16,9.443377443605506e-16,1.0,True,
candidate-000002,2.4629236456139094,-0.5181800916653865,2.7925268031909276,True,True,True,False,0.6564432923236301,3.692639165456277e-16,2.812549826226016e-16,1.0,True,
candidate-000003,2.451873563063689,-0.5418770701665359,2.617993877991494,True,True,True,False,0.6564432923236292,2.498001805406602e-16,5.986230283846935e-16,1.0,True,
candidate-000004,2.469690915447854,-0.4408298435164965,-2.9670597283903604,True,True,True,False,0.7044252935162678,1.5089816279376875e-12,4.756377370286931e-14,1.0,True,
candidate-000005,2.4368764189638696,-0.563295211619517,2.443460952792061,True,True,True,False,0.6564432923236296,2.0770370905276122e-16,7.025148014976502e-16,1.0,True,
candidate-000006,2.4183878939490038,-0.5817837366343825,2.2689280275926285,True,True,True,False,0.6564432923236296,1.6199010924212654e-16,3.952990000287344e-16,1.0,True,
candidate-000007,2.46292364561391,-0.4155740486676859,-2.7925268031909276,True,True,True,False,0.7044116685492288,3.0609819765632425e-14,1.1673882477364827e-14,1.0,True,
candidate-000008,2.396969752496023,-0.5967808807342015,2.094395102393195,True,True,True,False,0.656443292415295,4.068908573050658e-11,2.7010234179411528e-11,1.0,True,
candidate-000009,2.3732727739948736,-0.6078309632844225,1.919862177193762,True,True,True,False,0.6564432923390577,1.2635552743142082e-11,5.943164679053011e-12,1.0,True,
candidate-000010,2.451873563063689,-0.3918770701665364,-2.617993877991494,True,True,True,False,0.6564432923159633,4.132835203965556e-11,2.9628269615274755e-13,1.0,True,
candidate-000011,2.3480169791460623,-0.614598233118367,1.7453292519943293,True,True,True,False,0.6564432923260903,6.714246124222861e-12,1.463673717093759e-12,1.0,True,
candidate-000012,2.4368764189638696,-0.37045892871355524,-2.443460952792062,True,True,True,False,1.0818585450376357,1.1442624770484525e-13,7.119151139418449e-15,1.0,True,
candidate-000013,2.321969752496023,-0.6168770701665357,1.5707963267948966,True,True,True,False,0.6564432923233259,2.8228218555015227e-12,2.43573362652009e-13,1.0,True,
candidate-000014,2.418387893949003,-0.3519704036986894,-2.2689280275926285,True,True,True,False,1.0818585450375822,4.855242786854203e-16,5.9668445578119875e-16,1.0,True,
candidate-000015,2.295922525845984,-0.614598233118367,1.3962634015954638,True,True,True,False,0.6564432923219359,1.2618396690426544e-11,6.111276897176338e-13,1.0,True,
candidate-000016,2.396969752496023,-0.33697325959887026,-2.0943951023931953,True,True,True,False,0.6564432923236296,2.7894008272968645e-16,3.384139364497996e-16,1.0,True,
candidate-000017,2.270666730997173,-0.6078309632844227,1.221730476396031,True,True,True,False,0.6564432923236305,3.284083995358298e-16,3.108409487602203e-16,1.0,True,
candidate-000018,2.3673944287777897,-0.06804878422228842,-3.141592653589793,True,True,True,False,0.5147923250043376,2.2477079434758747e-11,7.915015251366722e-12,1.0,True,
candidate-000019,2.3651155917296207,-0.09409601087232794,2.9670597283903604,True,False,False,False,0.5207845270717266,1.2773312589259943e-14,1.1767801150946371e-14,0.0,False,ik_no_valid_solution
candidate-000020,2.3583483218956762,-0.11935180572113901,2.7925268031909276,True,True,True,False,0.39747817344185155,6.797668359575527e-14,1.6301789109371882e-14,0.7949563468837031,True,
candidate-000021,2.3668216932210635,-0.018052064590075887,-3.141592653589793,True,True,True,False,0.8686837900054818,6.490470104942885e-11,4.389698731485671e-11,1.0,True,
candidate-000022,2.373272773994873,-0.3259231770486499,-1.9198621771937623,True,True,True,False,1.0818585450375815,2.482534153247273e-16,5.113894491281215e-16,1.0,True,
candidate-000023,2.2469697524960224,-0.5967808807342021,1.0471975511965974,True,True,True,False,0.6564432923236305,7.281594725124322e-15,2.9266141628627045e-15,1.0,True,
candidate-000024,2.347298239345455,-0.14304878422228812,2.617993877991494,True,True,True,False,0.22294524824301698,2.3029063197930494e-13,5.774715908934292e-14,0.44589049648603396,True,
candidate-000025,2.3645428561728945,-0.044099291240115496,2.9670597283903604,True,True,True,False,0.3542832653106811,1.9653737783087385e-10,6.61335191694212e-12,0.7085665306213622,True,
candidate-000026,2.3651155917296207,-0.042001557572248896,-2.9670597283903604,True,True,True,False,0.11451943203541992,7.573665694689416e-12,1.7051852810622678e-12,0.22903886407083984,True,
candidate-000027,2.35777558633895,-0.06935508608892632,2.7925268031909276,True,True,True,False,0.2150542432201421,2.0122792321330962e-16,1.009247811446216e-15,0.4301084864402842,True,
candidate-000028,2.332301095245636,-0.1644669256752691,2.443460952792061,True,True,True,False,0.8983969656897388,4.1252116033003975e-13,1.9329965678486577e-13,1.0,True,
candidate-000029,2.346725503788729,-0.09305206459007553,2.617993877991494,True,True,True,False,0.8686837901025783,5.416320081700327e-11,2.536988401328304e-11,1.0,True,
candidate-000030,2.3480169791460623,-0.3191559072147053,-1.745329251994329,True,True,True,False,1.081858545037581,2.830524433501838e-16,4.93287431906803e-16,1.0,True,
candidate-000031,2.364542856172895,0.007995162059963628,-2.9670597283903604,True,True,True,False,0.3542832658608366,3.7244476670305176e-16,8.584201128057952e-16,0.7085665317216732,True,
candidate-000032,2.31381257023077,-0.182955450690135,2.2689280275926285,True,True,True,False,0.8983969656909259,2.5739461938222585e-16,4.148257259516843e-16,1.0,True,
candidate-000033,2.2255516110430413,-0.581783736634383,0.8726646259971647,True,True,True,False,0.6564432923232562,1.2075848197253735e-12,3.309834812832483e-14,1.0,True,
candidate-000034,2.33172835968891,-0.11447020604305679,2.443460952792061,True,True,True,False,0.8686837901903783,9.534776766398422e-12,4.156466960236193e-12,1.0,True,
candidate-000035,2.3583483218956767,-0.01674576272343782,-2.7925268031909276,True,True,True,False,0.11451943201407921,3.425661647153259e-12,7.908695305692909e-13,0.22903886402815843,True,
candidate-000036,2.2923944287777895,-0.19795259478995386,2.094395102393195,True,True,True,False,0.11451943199687653,9.08038959244867e-14,1.524729209375358e-14,0.22903886399375306,True,
candidate-000037,2.321969752496023,-0.31687707016653643,-1.5707963267948963,True,True,True,False,1.0818585450375808,5.302695275805846e-16,6.02536079599327e-16,1.0,True,
candidate-000038,2.313239834674044,-0.13295873105792214,2.2689280275926285,True,True,True,False,0.35428326596922455,2.0022876808565755e-11,4.519450599670773e-12,0.7085665319384491,True,
candidate-000039,2.3577755863389505,0.03325095690877453,-2.7925268031909276,True,True,True,False,0.3542832658608366,2.9764538874609303e-16,5.540280294688086e-16,0.7085665317216732,True,
candidate-000040,2.207063086028176,-0.5632952116195172,0.6981317007977319,True,True,True,False,0.6564432923084613,4.544853196660235e-11,2.533859063352983e-12,1.0,True,
candidate-000041,2.26869745027664,-0.2090026773401748,1.919862177193762,True,True,True,False,0.2719995840700178,2.1820453841882057e-10,1.8534594605801757e-11,0.5439991681400356,True,
candidate-000042,2.01627192023885,0.02793550614505433,-3.141592653589793,True,True,True,False,0.5729440618019859,3.3538984154915454e-16,5.754268577491881e-16,1.0,True,
candidate-000043,2.2918216932210633,-0.1479558751577415,2.094395102393195,True,True,True,False,0.2798921503980063,3.3074585536510505e-16,4.2755232152585124e-16,0.5597843007960126,True,
candidate-000044,2.347298239345455,0.006951215777711475,-2.617993877991494,True,True,True,False,0.11451943200370751,1.4215002408370844e-12,2.9791555360455757e-13,0.22903886400741502,True,
