candidate_id,bunker_x,bunker_y,bunker_yaw,rm4d_reachable,ik_valid,collision_free,footprint_collision,joint_margin_rad,fk_position_residual_m,fk_orientation_residual_rad,field_relevance,valid,rejection_reason
candidate-000000,2.4728988094649025,-0.46929710253311646,-3.141592653589793,True,True,True,False,0.6564431455535455,2.603703785810335e-16,1.11471523567257e-15,1.0,True,
candidate-000001,2.470619972416734,-0.49534432918315596,2.9670597283903604,True,True,True,False,0.656443145553546,1.0007415106216802e-16,9.310852406230912e-16,1.0,True,
candidate-000002,2.4638527025827894,-0.5206001240319669,2.7925268031909276,True,True,True,False,0.6564431455535455,3.925231146709438e-16,8.559402297409119e-16,1.0,True,
candidate-000003,2.4528026200325685,-0.544297102533116,2.617993877991494,True,True,True,False,0.6564431455535455,3.188872858294072e-16,4.821688208986786e-16,1.0,True,
candidate-000004,2.4706199724167344,-0.44324987588307674,-2.9670597283903604,True,True,True,False,1.0818584790839294,3.764949453935611e-16,1.3628831397838363e-15,1.0,True,
candidate-000005,2.437805475932749,-0.5657152439860972,2.4434609527920603,True,True,True,False,0.656443145553546,2.0770370905276122e-16,6.869686208430913e-16,1.0,True,
candidate-000006,2.4193169509178833,-0.5842037690009626,2.2689280275926285,True,True,True,False,0.6564431455535451,3.66186936383538e-16,6.583953165801852e-16,1.0,True,
candidate-000007,2.4638527025827885,-0.4179940810342661,-2.7925268031909276,True,True,True,False,0.7072557569441003,6.425880329391634e-16,6.474982134511531e-16,1.0,True,
candidate-000008,2.3978988094649023,-0.5992009131007819,2.094395102393195,True,True,True,False,0.6564431456510702,4.373356968122775e-11,2.8756458887532634e-11,1.0,True,
candidate-000009,2.374201830963753,-0.6102509956510032,1.919862177193762,True,True,True,False,0.6564431455699795,1.4238573329892373e-11,6.215572061999285e-12,1.0,True,
candidate-000010,2.4528026200325685,-0.3942971025331168,-2.617993877991494,True,True,True,False,0.6564431455486353,2.8226368602595014e-11,1.8722689042394394e-13,1.0,True,
candidate-000011,2.3489460361149423,-0.6170182654849472,1.7453292519943293,True,True,True,False,0.656443145556008,7.390346582486377e-12,1.594179168493522e-12,1.0,True,
candidate-000012,2.437805475932749,-0.37287896108013563,-2.443460952792062,True,True,True,False,1.0818584790839831,1.1181275073268316e-13,1.4515470888939428e-14,1.0,True,
candidate-000013,2.3228988094649026,-0.6192971025331162,1.5707963267948966,True,True,True,False,0.6564431455531596,3.5675155954563696e-12,2.3816675687331536e-13,1.0,True,
candidate-000014,2.419316950917883,-0.3543904360652703,-2.2689280275926285,True,True,True,False,1.0818584790839323,4.509747244882934e-16,5.067059857748323e-16,1.0,True,
candidate-000015,2.2968515828148637,-0.6170182654849475,1.3962634015954638,True,True,True,False,0.6564431455525628,6.8904965495437895e-12,4.5391084705265705e-13,1.0,True,
candidate-000016,2.3978988094649023,-0.3393932919654503,-2.0943951023931957,True,True,True,False,0.656443145553546,1.2412670766236366e-16,3.8955318768343664e-16,1.0,True,
candidate-000017,2.2715957879660524,-0.6102509956510029,1.221730476396031,True,True,True,False,0.656443145553546,3.885780586188048e-16,6.93437319891684e-16,1.0,True,
candidate-000018,2.373486601969026,-0.06915061310606088,-3.141592653589793,True,True,True,False,0.515270282148264,9.359676547795096e-12,2.5909451085295843e-12,1.0,True,
candidate-000019,2.371207764920858,-0.09519783975610055,2.9670597283903604,True,False,False,False,0.5386196389029116,6.213422075330406e-15,5.228062562808481e-15,0.0,False,ik_no_valid_solution
candidate-000020,2.3644404950869125,-0.12045363460491118,2.7925268031909276,True,True,True,False,0.4104022169853425,2.1034390610208238e-12,2.66443645034237e-13,0.820804433970685,True,
candidate-000021,2.373560062540895,-0.019150667070646134,-3.141592653589793,True,True,True,False,0.88138692900892,2.761644904721361e-16,8.063787116478097e-16,1.0,True,
candidate-000022,2.3742018309637527,-0.32834320941523015,-1.919862177193762,True,True,True,False,1.081858479083931,9.457282200365136e-16,1.9771530031221213e-16,1.0,True,
candidate-000023,2.247898809464902,-0.5992009131007823,1.0471975511965974,True,True,True,False,0.656443145553546,4.424294472881988e-15,1.0612534503257968e-15,1.0,True,
candidate-000024,2.353390412536692,-0.14415061310606098,2.617993877991494,True,True,True,False,0.23586929178897398,8.692738574422921e-14,1.462804292348681e-14,0.47173858357794796,True,
candidate-000025,2.371281225492727,-0.04519789372068584,2.9670597283903604,True,True,True,False,0.35428353143597135,6.59801043642122e-11,2.173528825076653e-12,0.7085670628719427,True,
candidate-000026,2.3712077649208574,-0.04310338645602131,-2.9670597283903604,True,True,True,False,0.1145196896119196,7.21526816509642e-12,1.7179203173150234e-12,0.2290393792238392,True,
