candidate_id,bunker_x,bunker_y,bunker_yaw,rm4d_reachable,ik_valid,collision_free,footprint_collision,joint_margin_rad,fk_position_residual_m,fk_orientation_residual_rad,field_relevance,valid,rejection_reason
candidate-000000,2.4722134115229597,-0.47314099849968533,-3.141592653589793,True,True,True,False,0.6564431154044139,4.344434768182728e-16,1.3830767408227438e-15,1.0,True,
candidate-000001,2.4699345744747916,-0.4991882251497248,2.9670597283903604,True,True,True,False,0.6564431154044139,5.802176783577771e-16,9.368985582274526e-16,1.0,True,
candidate-000002,2.4631673046408467,-0.5244440199985357,2.7925268031909276,True,True,True,False,0.6564431154044144,5.688200336284365e-16,4.52686961683656e-16,1.0,True,
candidate-000003,2.4521172220906253,-0.548140998499685,2.617993877991494,True,True,True,False,0.6564431154044139,3.387999773988765e-16,3.409884837267129e-16,1.0,True,
candidate-000004,2.4699345744747916,-0.44709377184964577,-2.9670597283903604,True,True,True,False,1.0818584651742944,2.085010959258749e-14,8.316278465315743e-15,1.0,True,
candidate-000005,2.4371200779908064,-0.569559139952666,2.443460952792061,True,True,True,False,0.6564431154044144,4.335559509131367e-16,1.2912359083261481e-16,1.0,True,
candidate-000006,2.4186315529759406,-0.5880476649675314,2.2689280275926285,True,True,True,False,0.6564431154044139,1.3472894910096233e-16,5.447190768607479e-16,1.0,True,
candidate-000007,2.4631673046408467,-0.4218379770008347,-2.7925268031909276,True,True,True,False,0.7077992590271021,4.484050470211362e-16,1.2894902902808788e-15,1.0,True,
candidate-000008,2.397213411522959,-0.6030448090673509,2.094395102393195,True,True,True,False,0.656443115501784,4.358866032538418e-11,2.8924643125862177e-11,1.0,True,
candidate-000009,2.3735164330218104,-0.6140948916175717,1.919862177193762,True,True,True,False,0.6564431154206796,1.4547237546122472e-11,6.342991447101443e-12,1.0,True,
candidate-000010,2.4521172220906253,-0.39814099849968543,-2.617993877991494,True,True,True,False,0.6564431153993691,2.8236656815740113e-11,6.238250743525154e-13,1.0,True,
candidate-000011,2.3482606381729996,-0.6208621614515163,1.7453292519943293,True,True,True,False,0.6564431154068813,7.615821539093992e-12,1.6528380594026898e-12,1.0,True,
candidate-000012,2.437120077990807,-0.3767228570467041,-2.443460952792062,True,True,True,False,1.081858465174359,1.1267518048369676e-13,1.5929667210343154e-14,1.0,True,
candidate-000013,2.3222134115229602,-0.623140998499685,1.5707963267948966,True,True,True,False,0.6564431154038703,3.820322487327627e-12,2.0446990070446307e-13,1.0,True,
candidate-000014,2.41863155297594,-0.35823433203183896,-2.2689280275926285,True,True,True,False,1.0818584651742975,1.7772239894833365e-16,4.545269109804742e-16,1.0,True,
candidate-000015,2.296166184872921,-0.6208621614515165,1.3962634015954638,True,True,True,False,0.6564431154034152,6.804817221721217e-12,3.832196376575583e-13,1.0,True,
candidate-000016,2.3972134115229604,-0.3432371879320194,-2.0943951023931957,True,True,True,False,0.6564431154044139,1.6250646570963809e-15,3.9331352574568066e-16,1.0,True,
candidate-000017,2.27091039002411,-0.6140948916175715,1.221730476396031,True,True,True,False,0.6564431154044148,2.0770370905276122e-16,3.4969596619673584e-16,1.0,True,
candidate-000018,2.372929561771662,-0.0729626417903779,-3.141592653589793,True,True,True,False,0.515436993759633,9.309503074677274e-17,1.1505544557342503e-16,1.0,True,
candidate-000019,2.370650724723493,-0.0990098684404175,2.9670597283903604,True,False,False,False,0.5423246813993186,3.349473878132674e-15,6.244638296034714e-15,0.0,False,ik_no_valid_solution
candidate-000020,2.3638834548895487,-0.12426566328922833,2.7925268031909276,True,True,True,False,0.4107229541516144,8.197027020317119e-11,7.446745017128741e-12,0.8214459083032288,True,
candidate-000021,2.3730190605276653,-0.022962721890715257,-3.141592653589793,True,True,True,False,0.8840508506067346,2.342840229615247e-16,4.483738804716223e-16,1.0,True,
candidate-000022,2.3735164330218104,-0.33218710538179874,-1.919862177193762,True,True,True,False,1.0818584651742937,1.7273247146511584e-15,9.702656896109932e-16,1.0,True,
candidate-000023,2.24721341152296,-0.6030448090673511,1.0471975511965974,True,True,True,False,0.6564431154044126,2.698007564445659e-15,3.439333804514948e-15,1.0,True,
candidate-000024,2.3528333723393278,-0.1479626417903776,2.617993877991494,True,True,True,False,0.23619002909315645,7.775129206111268e-14,1.6249946400476785e-14,0.4723800581863129,True,
candidate-000025,2.3707402234794968,-0.04900994854075492,2.9670597283903604,True,True,True,False,0.35428358597889265,5.337712173039405e-11,1.754103010438593e-12,0.7085671719577853,True,
