candidate_id,bunker_x,bunker_y,bunker_yaw,rm4d_reachable,ik_valid,collision_free,footprint_collision,joint_margin_rad,fk_position_residual_m,fk_orientation_residual_rad,field_relevance,valid,rejection_reason
candidate-000000,2.70333874532173,-0.31488109098896583,-3.141592653589793,True,True,True,False,0.6564431160882487,7.796303550071736e-16,8.560272998995301e-16,1.0,True,
candidate-000001,2.7010599082735616,-0.3409283176390054,2.9670597283903604,True,True,True,False,0.6564431160882482,5.721958498152797e-16,4.0690634916574706e-16,1.0,True,
candidate-000002,2.6942926384396166,-0.3661841124878161,2.7925268031909276,True,True,True,False,0.6564431160882487,5.828670879282072e-16,5.84991951065079e-16,1.0,True,
candidate-000003,2.701059908273561,-0.2888338643389262,-2.9670597283903604,True,True,True,False,0.65644311608825,2.3055512673781017e-16,9.291895829410236e-16,1.0,True,
candidate-000004,2.6832425558893958,-0.38988109098896545,2.617993877991494,True,True,True,False,0.6564431160882478,5.273559366969494e-16,3.313953766718344e-16,1.0,True,
candidate-000005,2.6682454117895764,-0.41129923244194594,2.443460952792061,True,True,True,False,0.6564431160882478,3.405717705575747e-16,3.515763069836333e-16,1.0,True,
candidate-000006,2.694292638439617,-0.2635780694901152,-2.7925268031909276,True,True,True,False,1.081858465514123,1.1082401997829037e-14,5.089647412999932e-15,1.0,True,
candidate-000007,2.6497568867747114,-0.42978775745681175,2.2689280275926285,True,True,True,False,0.6564431161417135,2.6732554965391764e-11,1.6852887903963525e-11,1.0,True,
candidate-000008,2.6283387453217304,-0.4447849015566315,2.094395102393195,True,True,True,False,0.6564431160954483,1.0048805184044008e-11,3.3732551829000532e-12,1.0,True,
candidate-000009,2.6832425558893953,-0.23988109098896626,-2.617993877991494,True,True,True,False,0.7077878504120991,2.9519306838610786e-13,2.4356710669442415e-14,1.0,True,
candidate-000010,2.6046417668205804,-0.4558349841068525,1.919862177193762,True,True,True,False,0.6564431160890107,2.6578618490178725e-12,5.917899630008407e-13,1.0,True,
candidate-000011,2.579385971971769,-0.4626022539407964,1.7453292519943293,True,True,True,False,0.6564431160875861,4.111985618786226e-12,2.2871409771838337e-13,1.0,True,
candidate-000012,2.6682454117895773,-0.21846294953598488,-2.443460952792062,True,True,True,False,1.081858465514899,1.7304425065833086e-12,8.316137058602085e-14,1.0,True,
candidate-000013,2.5533387453217307,-0.4648810909889653,1.5707963267948966,True,True,True,False,0.6564431160882473,1.7772239894833365e-16,3.411869039897381e-16,1.0,True,
candidate-000014,2.6497568867747106,-0.19997442452111963,-2.2689280275926285,True,True,True,False,1.0818584655141226,1.8003187227291947e-15,8.062145339469479e-16,1.0,True,
candidate-000015,2.5272915186716918,-0.4626022539407969,1.3962634015954638,True,True,True,False,0.6564431160882478,5.064917260848195e-16,3.4176024746646593e-16,1.0,True,
candidate-000016,2.628338745321731,-0.18497728042129988,-2.0943951023931957,True,True,True,False,0.6564431160882456,5.796946492304434e-15,2.132635522839284e-15,1.0,True,
candidate-000017,2.5020357238228805,-0.4558349841068522,1.221730476396031,True,True,True,False,0.6564431160882394,4.1606126294308866e-14,1.035465650935097e-14,1.0,True,
candidate-000018,2.511337631790802,0.049996384888736874,-3.141592653589793,True,True,True,False,0.5154332095358178,1.5273811954446013e-11,2.563260206925271e-12,1.0,True,
candidate-000019,2.5090587947426335,0.023949158238697282,2.9670597283903604,True,False,False,False,0.34407737557937335,2.237726045655905e-16,5.753574166296965e-16,0.0,False,ik_no_valid_solution
candidate-000020,2.5022915249086886,-0.0013066366101133556,2.7925268031909276,True,True,True,False,0.16951883980151194,1.771286775520082e-13,1.142758563444174e-14,0.3390376796030239,True,
candidate-000021,2.604641766820581,-0.17392719787107933,-1.919862177193762,True,True,True,False,1.0818584655139953,1.655629414855721e-13,3.861758171498789e-14,1.0,True,
candidate-000022,2.499480955960037,0.09857023833114101,-3.141592653589793,True,True,True,False,0.33616254734355744,1.82038545658915e-16,3.6424901279389154e-16,0.6723250946871149,True,
candidate-000023,2.47833874532173,-0.444784901556632,1.0471975511965974,True,True,True,False,0.656443116086904,4.229437624034601e-12,2.1429057755047338e-13,1.0,True,
candidate-000024,2.4912414423584677,-0.025003615111263,2.617993877991494,True,True,True,False,0.11451974120883923,1.7283820253340732e-12,6.886674158742969e-13,0.22903948241767846,True,
candidate-000025,2.497202118911868,0.07252301168110148,2.9670597283903604,True,True,True,False,0.354283584265485,2.1955647547170122e-10,7.0919125906027925e-12,0.70856716853097,True,
candidate-000026,2.4762442982586483,-0.04642175656424399,2.443460952792061,True,True,True,False,0.1145197411894312,6.211550953430052e-12,9.128567208564133e-13,0.2290394823788624,True,
candidate-000027,2.490434849077924,0.04726721683229058,2.7925268031909276,True,True,True,False,0.8839940107446678,8.885171526736226e-13,3.0402503454704204e-13,1.0,True,
candidate-000028,2.4972021189118676,0.12461746498118058,-2.9670597283903604,True,True,True,False,0.8839940107463904,1.6296247535484086e-16,2.3747143853255353e-16,1.0,True,
candidate-000029,2.57938597197177,-0.16715992803713492,-1.745329251994329,True,True,True,False,0.7078015455944064,1.4880327846624927e-11,5.988852472958329e-13,1.0,True,
candidate-000030,2.502291524908688,0.10129940638758717,-2.7925268031909276,True,True,True,False,0.11451974125571063,9.552760051354472e-12,2.101057322042789e-12,0.22903948251142126,True,
candidate-000031,2.479384766527703,0.02357023833114126,2.617993877991494,True,True,True,False,0.883994010745321,5.159767665723311e-13,3.404163794757737e-13,1.0,True,
candidate-000032,2.147607306032443,0.06414736095818994,-3.141592653589793,True,True,True,False,0.5930079146197085,5.225559803727447e-13,9.166711419924441e-14,1.0,True,
candidate-000033,2.45692060386875,-0.42978775745681275,0.8726646259971647,True,True,True,False,0.6564431160882487,6.225023227851157e-16,6.82426179233386e-16,1.0,True,
candidate-000034,2.4577557732437834,-0.06491028157910927,2.2689280275926285,True,True,True,False,0.9134146450912755,1.7898509199050222e-12,7.886562645787671e-13,1.0,True,
candidate-000035,2.145328468984274,0.038100134308150284,2.9670597283903604,True,True,True,False,0.508066149031166,2.1484592158381322e-10,1.54197195368414e-11,1.0,True,
candidate-000036,2.464387622427884,0.0021520968781597316,2.443460952792061,True,True,True,False,0.354283584919028,1.442222014787673e-16,5.005866189409874e-16,0.708567169838056,True,
candidate-000037,2.55333874532173,-0.16488109098896617,-1.5707963267948963,True,True,True,False,1.081858465514121,6.231111271582837e-16,1.1810094786156721e-15,1.0,True,
