candidate_id,bunker_x,bunker_y,bunker_yaw,rm4d_reachable,ik_valid,collision_free,footprint_collision,joint_margin_rad,fk_position_residual_m,fk_orientation_residual_rad,field_relevance,valid,rejection_reason
candidate-000000,2.4022290012581866,-0.5326408777336151,-3.141592653589793,True,True,True,False,1.0818584751161868,2.792394364344222e-11,5.712131173468034e-13,1.0,True,
candidate-000001,2.399950164210018,-0.5586881043836547,2.9670597283903604,True,True,True,False,0.6564431369045973,5.715222817774257e-16,1.3644849484454921e-15,1.0,True,
candidate-000002,2.399950164210018,-0.5065936510835758,-2.9670597283903604,True,True,True,False,0.7074269580626567,1.5353373165112013e-13,2.2596716075097325e-14,1.0,True,
candidate-000003,2.3931828943760736,-0.5839438992324658,2.7925268031909276,True,True,True,False,0.656443136904596,4.611102534756203e-16,7.85254473382296e-16,1.0,True,
candidate-000004,2.3821328118258522,-0.6076408777336151,2.617993877991494,True,True,True,False,0.6564431369045951,5.23691153334427e-16,8.345066587132592e-16,1.0,True,
candidate-000005,2.367135667726033,-0.6290590191865963,2.443460952792061,True,True,True,False,0.6564431369045969,3.065703529144609e-16,1.234390622517513e-16,1.0,True,
candidate-000006,2.393182894376073,-0.4813378562347649,-2.7925268031909276,True,True,True,False,1.0818584751140605,1.335541403379955e-11,1.1019552613646219e-12,1.0,True,
candidate-000007,2.348647142711168,-0.6475475442014619,2.2689280275926285,True,True,True,False,0.6564431369045951,5.502328482176191e-16,5.675573769118056e-16,1.0,True,
candidate-000008,2.3272290012581864,-0.6625446883012808,2.094395102393195,True,True,True,False,0.6564431370945951,8.32679965244011e-11,5.5782713733264635e-11,1.0,True,
candidate-000009,2.3821328118258522,-0.4576408777336149,-2.617993877991494,True,True,True,False,0.7074132714018408,4.30784618114276e-16,3.9282819327398165e-16,1.0,True,
candidate-000010,2.3035320227570373,-0.673594770851502,1.919862177193762,True,True,True,False,0.6564431369511352,2.414349262770547e-11,1.5023239698915475e-11,1.0,True,
candidate-000011,2.367135667726034,-0.43622273628063435,-2.443460952792062,True,True,True,False,0.7074269580621797,3.3450938666784586e-16,3.1921873821330457e-16,1.0,True,
candidate-000012,2.2782762279082265,-0.6803620406854461,1.7453292519943293,True,True,True,False,0.6564431369110841,9.468758736233726e-12,2.949774711205884e-12,1.0,True,
candidate-000013,2.2522290012581867,-0.6826408777336147,1.5707963267948966,True,True,True,False,0.6564431369051973,2.7408575808345062e-12,5.502260790552801e-13,1.0,True,
candidate-000014,2.3486471427111675,-0.4177342112657689,-2.2689280275926285,True,True,True,False,1.0818584751107665,9.634823471110655e-16,2.203230058051112e-15,1.0,True,
candidate-000015,2.226181774608148,-0.6803620406854464,1.3962634015954638,True,True,True,False,0.6564431369039214,3.922401882222174e-12,2.020905301271473e-13,1.0,True,
candidate-000016,2.327229001258187,-0.40273706716594937,-2.0943951023931957,True,True,True,False,0.6564431368974724,5.081986447775948e-11,4.588755268879144e-13,1.0,True,
