candidate_id,bunker_x,bunker_y,bunker_yaw,rm4d_reachable,ik_valid,collision_free,footprint_collision,joint_margin_rad,fk_position_residual_m,fk_orientation_residual_rad,field_relevance,valid,rejection_reason
candidate-000000,2.327850776065169,-0.4144579300707255,-3.141592653589793,True,True,True,False,1.0818584762849366,1.2103881613993981e-14,6.450783838292381e-15,1.0,True,
candidate-000001,2.3255719390170007,-0.44050515672076496,2.9670597283903604,True,True,True,False,1.0818584762849333,9.346993293218351e-14,1.2289405048221217e-14,1.0,True,
candidate-000002,2.318804669183056,-0.46576095156957575,2.7925268031909276,True,True,True,False,0.6564431395040615,4.972820174300706e-16,1.2997676100514632e-15,1.0,True,
candidate-000003,2.325571939017,-0.38841070342068607,-2.9670597283903604,True,True,True,False,0.7073790297306299,4.387240220613888e-14,1.614209196747047e-14,1.0,True,
candidate-000004,2.307754586632835,-0.4894579300707251,2.617993877991494,True,True,True,False,0.6564431395040615,2.618455766672135e-16,7.245745258000489e-16,1.0,True,
candidate-000005,2.292757442533016,-0.5108760715237061,2.443460952792061,True,True,True,False,0.6564431395040611,4.509747244882934e-16,4.714051981996805e-16,1.0,True,
candidate-000006,2.318804669183056,-0.3631549085718751,-2.7925268031909276,True,True,True,False,1.0818584762849492,2.976526356760314e-14,7.558773249607721e-15,1.0,True,
candidate-000007,2.27426891751815,-0.5293645965385718,2.2689280275926285,True,True,True,False,0.6564431395040611,3.925231146709438e-17,3.053037205537908e-16,1.0,True,
candidate-000008,2.252850776065169,-0.5443617406383912,2.094395102393195,True,True,True,False,0.6564431395040606,3.6506759942727966e-16,6.06315409857962e-16,1.0,True,
candidate-000009,2.3077545866328353,-0.3394579300707255,-2.617993877991494,True,True,True,False,0.7073653441630534,7.285885500111837e-12,5.418334708627086e-13,1.0,True,
candidate-000010,2.22915379756402,-0.5554118231886117,1.919862177193762,True,True,True,False,0.6564431395040611,5.601196193141968e-16,2.6611953549116123e-16,1.0,True,
candidate-000011,2.203898002715209,-0.5621790930225562,1.7453292519943293,True,True,True,False,0.6564431395701011,3.121405728630622e-11,2.024977598337334e-11,1.0,True,
candidate-000012,2.2927574425330164,-0.3180397886177445,-2.443460952792062,True,True,True,False,1.081858476284937,6.620737537031165e-16,4.631943800868539e-16,1.0,True,
candidate-000013,2.1778507760651693,-0.5644579300707249,1.5707963267948966,True,True,True,False,0.656443139513486,1.1316654852526498e-11,4.128995442898971e-12,1.0,True,
candidate-000014,2.2742689175181496,-0.2995512636028788,-2.2689280275926285,True,True,True,False,0.7073790297305069,1.1723240201901227e-15,1.7283084548650939e-15,1.0,True,
candidate-000015,2.1518035494151304,-0.5621790930225563,1.3962634015954638,True,True,True,False,0.6564431395054027,6.748579875002786e-12,1.1880273082489698e-12,1.0,True,
candidate-000016,2.3526478099646178,-0.0028937101611352122,-3.141592653589793,True,True,True,False,0.11451970016720203,4.037603825308061e-12,9.21243078052157e-13,0.22903940033440406,True,
candidate-000017,2.2528507760651695,-0.2845541195030594,-2.0943951023931957,True,True,True,False,1.0818584762848054,4.588513926607182e-13,5.500176803926257e-14,1.0,True,
candidate-000018,2.350368972916449,-0.028940936811174756,2.9670597283903604,True,True,True,False,0.11451970019148083,8.744084347845753e-12,2.023269097452591e-12,0.22903940038296167,True,
candidate-000019,2.3436017030825043,-0.054196731659985564,2.7925268031909276,True,False,False,False,0.5393578264587919,6.9710712755470005e-15,2.370165993079045e-15,0.0,False,ik_no_valid_solution
candidate-000020,2.367669938067776,0.044796285301774055,-3.141592653589793,True,True,True,False,0.3542835425239024,2.9110293291727306e-16,8.845693553235445e-16,0.7085670850478047,True,
candidate-000021,2.1265477545663196,-0.5554118231886117,1.221730476396031,True,True,True,False,0.6564431395033963,4.024795259161629e-12,1.5102340260586706e-13,1.0,True,
candidate-000022,2.3503689729164488,0.023153516488904322,-2.9670597283903604,True,True,True,False,0.11451970015510149,1.6889612995066084e-12,3.927435747673971e-13,0.22903940031020298,True,
candidate-000023,2.365391101019608,0.018749058651734412,2.9670597283903604,True,True,True,False,0.35428354252390193,4.1471139848547707e-16,1.1937260391101165e-15,0.7085670850478039,True,
candidate-000024,2.332551620532284,-0.07789371016113512,2.617993877991494,True,True,True,False,0.5153017086967369,1.6061908499833075e-13,1.9437083738074443e-14,1.0,True,
candidate-000025,2.22915379756402,-0.27350403695283887,-1.9198621771937623,True,True,True,False,0.7073653441620409,6.665070598978581e-12,7.960896453286642e-13,1.0,True,
candidate-000026,2.3586238311856627,-0.006506736197076549,2.7925268031909276,True,True,True,False,0.45850626213373946,4.546200242208798e-16,6.742343397375066e-16,0.9170125242674789,True,
candidate-000027,2.3175544764324645,-0.09931185161411579,2.443460952792061,True,True,True,False,0.36502376825835015,4.935990384668509e-13,8.113910772537643e-14,0.7300475365167003,True,
