candidate_id,bunker_x,bunker_y,bunker_yaw,rm4d_reachable,ik_valid,collision_free,footprint_collision,joint_margin_rad,fk_position_residual_m,fk_orientation_residual_rad,field_relevance,valid,rejection_reason
candidate-000000,2.4053103796560587,-0.5335626541282623,-3.141592653589793,True,True,True,False,1.0818584801230409,3.231572130726606e-11,6.367454274547714e-13,1.0,True,
candidate-000001,2.4030315426078896,-0.5596098807783018,2.9670597283903604,True,True,True,False,0.656443147809818,9.50197851991224e-16,1.2580673710362996e-15,1.0,True,
candidate-000002,2.40303154260789,-0.5075154274782229,-2.9670597283903604,True,True,True,False,0.7072281470096495,1.558972867436494e-13,3.446901297533396e-14,1.0,True,
candidate-000003,2.396264272773945,-0.5848656756271127,2.7925268031909276,True,True,True,False,0.6564431478098176,2.3551386880256624e-16,5.799555019821367e-16,1.0,True,
candidate-000004,2.3852141902237243,-0.6085626541282619,2.617993877991494,True,True,True,False,0.6564431478098172,1.2412670766236366e-16,9.648510014420532e-16,1.0,True,
candidate-000005,2.370217046123905,-0.6299807955812428,2.443460952792061,True,True,True,False,0.6564431478098172,1.2719202621569003e-16,6.711962992458265e-16,1.0,True,
candidate-000006,2.3962642727739456,-0.4822596326294118,-2.7925268031909276,True,True,True,False,1.0818584801213031,1.2245878124660228e-11,9.147886557258688e-13,1.0,True,
candidate-000007,2.351728521109039,-0.6484693205961086,2.2689280275926285,True,True,True,False,0.6564431478098176,4.611102534756203e-16,9.590891420884857e-16,1.0,True,
candidate-000008,2.3303103796560585,-0.6634664646959276,2.094395102393195,True,True,True,False,0.6564431480024817,8.450133569863222e-11,5.6308205635253464e-11,1.0,True,
candidate-000009,2.3852141902237243,-0.45856265412826236,-2.617993877991494,True,True,True,False,0.7072144647669858,2.289374977524996e-16,2.9055161313817217e-16,1.0,True,
candidate-000010,2.306613401154909,-0.6745165472461488,1.919862177193762,True,True,True,False,0.6564431478575568,2.4451714298720902e-11,1.5322883421780026e-11,1.0,True,
candidate-000011,2.370217046123906,-0.43714451267528126,-2.443460952792062,True,True,True,False,0.7072281470091504,3.976416080268664e-16,6.93805974096887e-16,1.0,True,
candidate-000012,2.2813576063060985,-0.6812838170800931,1.7453292519943293,True,True,True,False,0.6564431478164923,9.562434442994226e-12,3.0967738900274776e-12,1.0,True,
candidate-000013,2.255310379656059,-0.6835626541282618,1.5707963267948966,True,True,True,False,0.6564431478103723,2.6982396944683773e-12,5.629588078000103e-13,1.0,True,
candidate-000014,2.3517285211090386,-0.4186559876604159,-2.268928027592628,True,True,True,False,1.0818584801184565,5.978991658778102e-15,2.7788227146132854e-15,1.0,True,
candidate-000015,2.22926315300602,-0.6812838170800932,1.3962634015954638,True,True,True,False,0.6564431478091128,3.886234253236264e-12,2.4696803991554736e-13,1.0,True,
candidate-000016,2.3303103796560594,-0.4036588435605963,-2.0943951023931957,True,True,True,False,0.6564431478041852,4.3329644529932066e-11,4.559719701515089e-13,1.0,True,
candidate-000017,2.344564425974027,-0.12575151020100225,-3.141592653589793,True,True,True,False,0.1145196856716848,1.0032650440078876e-11,2.248158782079598e-12,0.2290393713433696,True,
candidate-000018,2.204007358157209,-0.6745165472461485,1.221730476396031,True,True,True,False,0.6564431478098167,1.3597399555105182e-16,3.2215802702733886e-16,1.0,True,
candidate-000019,2.3422855889258583,-0.15179873685104192,2.9670597283903604,True,False,False,False,0.11449963871497859,5.551115123125783e-17,8.392338287785698e-16,0.0,False,ik_no_valid_solution
candidate-000020,2.3066134011549093,-0.39260876101037595,-1.9198621771937623,True,True,True,False,1.0818584801184534,1.2094044203013947e-14,6.037124612945933e-15,1.0,True,
candidate-000021,2.3422855889258583,-0.0997042835509627,-2.9670597283903604,True,True,True,False,0.11451968564433246,4.712088860200013e-12,1.1005238530349552e-12,0.22903937128866492,True,
candidate-000022,2.3355183190919133,-0.1770545316998527,2.7925268031909276,True,True,True,False,0.5060443772861518,6.968619123004869e-14,2.6585359359016896e-14,1.0,True,
candidate-000023,2.3494122885975304,-0.07598708286597068,-3.141592653589793,True,True,True,False,0.3542835275289118,1.7109685898544713e-16,6.111294648674196e-16,0.7085670550578236,True,
candidate-000024,2.3244682365416924,-0.20075151020100207,2.617993877991494,True,True,True,False,0.331509891701919,2.668273918169797e-13,7.29571175264258e-14,0.663019783403838,True,
candidate-000025,2.3471334515493623,-0.1020343095160103,2.9670597283903604,True,True,True,False,0.35428352752484615,7.123109747028701e-12,5.875078529751292e-13,0.7085670550496923,True,
candidate-000026,2.180310379656058,-0.6634664646959283,1.0471975511965974,True,True,True,False,0.656443147809818,5.266250202865052e-16,5.672782856659222e-16,1.0,True,
candidate-000027,2.347133451549362,-0.04993985621593114,-2.9670597283903604,True,True,True,False,0.35428352752891223,4.0125770192081414e-16,6.760327456400576e-16,0.7085670550578245,True,
candidate-000028,2.340366181715417,-0.1272901043648211,2.7925268031909276,True,True,True,False,0.8811880914174077,2.0689077556528787e-16,5.583902464488901e-16,1.0,True,
candidate-000029,2.2813576063060985,-0.38584149117643135,-1.745329251994329,True,True,True,False,0.7072281470091486,3.236828524569469e-16,5.413269310199151e-16,1.0,True,
candidate-000030,2.309471092441873,-0.22216965165398295,2.443460952792061,True,True,True,False,0.11451968562033654,6.217288743481783e-14,1.432036777281929e-14,0.22903937124067308,True,
candidate-000031,2.3355183190919133,-0.07444848870215179,-2.7925268031909276,True,True,True,False,0.11451968563042136,2.0177775277426915e-12,4.630616148477105e-13,0.22903937126084273,True,
candidate-000032,2.3293160991651964,-0.1509870828659703,2.617993877991494,True,True,True,False,0.8811880914174068,2.8609792490763985e-16,1.00282461535231e-15,1.0,True,
candidate-000033,2.2909825674270072,-0.2406581766688486,2.2689280275926285,True,True,True,False,0.9106614107940327,3.885780586188048e-16,7.611340868572469e-16,1.0,True,
candidate-000034,2.314318955065377,-0.17240522431895167,2.443460952792061,True,True,True,False,0.8811880914171528,8.999190157728709e-14,7.535599170967211e-14,1.0,True,
candidate-000035,2.158892238203078,-0.6484693205961092,0.8726646259971647,True,True,True,False,0.6564431478098123,5.648393299413252e-14,1.2585042248458348e-14,1.0,True,
candidate-000036,2.2553103796560587,-0.3835626541282626,-1.5707963267948963,True,True,True,False,1.081858480118454,5.578801654593729e-16,4.743428115793198e-16,1.0,True,
candidate-000037,2.340366181715417,-0.024684061367120265,-2.7925268031909276,True,True,True,False,0.35428352752891223,3.8484284159040614e-16,5.375808013665778e-16,0.7085670550578245,True,
candidate-000038,2.269564425974026,-0.25565532076866765,2.094395102393195,True,True,True,False,0.11451968562009229,1.394835734450551e-14,6.276595865129259e-15,0.22903937124018459,True,
candidate-000039,2.2958304300505112,-0.19089374933381692,2.2689280275926285,True,True,True,False,0.3542835275289149,1.9229626863835638e-16,4.911141176910351e-16,0.7085670550578298,True,
candidate-000040,2.3244682365416924,-0.050751510201002756,-2.617993877991494,True,True,True,False,0.11451968562407844,7.880732908709361e-13,1.832560308425743e-13,0.22903937124815688,True,
candidate-000041,2.22926315300602,-0.38584149117643124,-1.3962634015954638,True,True,True,False,0.707214464840848,2.3659269058272454e-11,1.594706537230227e-12,1.0,True,
candidate-000042,2.2458674474728766,-0.2667054033188886,1.919862177193762,True,True,True,False,0.9106614107940318,5.346101418296008e-16,5.836521976930276e-16,1.0,True,
candidate-000043,2.27441228859753,-0.205890893433636,2.094395102393195,True,True,True,False,0.17132752288292163,1.3003983330695219e-14,5.857790681267548e-16,0.34265504576584327,True,
candidate-000044,2.1404037131882117,-0.6299807955812439,0.6981317007977323,True,True,True,False,0.6564431478079973,5.678292385467622e-12,2.769544664321848e-13,1.0,True,
candidate-000045,2.3293160991651964,-0.0009870828659705594,-2.617993877991494,True,True,True,False,0.3542835275289131,1.442222014787673e-16,1.7243859601134601e-16,0.7085670550578262,True,
candidate-000046,2.0059091598758134,0.007712382833587976,-3.141592653589793,True,True,True,False,0.5039729308364982,1.3660459989932266e-15,3.0419668197580514e-15,1.0,True,
candidate-000047,2.2040073581572086,-0.3926087610103761,-1.2217304763960293,True,True,True,False,0.7072144647669862,2.1138016631127878e-16,3.2696410386324403e-16,1.0,True,
candidate-000048,2.3094710924418735,-0.029333368748021116,-2.443460952792062,True,True,True,False,0.11451968562146764,2.7981855516468263e-13,7.179218968983853e-14,0.22903937124293527,True,
candidate-000049,2.250715310096381,-0.21694097598385714,1.919862177193762,True,True,True,False,0.3458604480824272,2.6811171314732838e-14,5.7990840622048745e-15,0.6917208961648544,True,
candidate-000050,2.2206116526240667,-0.27347267315283325,1.7453292519943293,True,False,False,False,0.3379438880671404,2.5589376332604516e-16,7.553011667067286e-16,0.0,False,ik_no_valid_solution
candidate-000051,2.003630322827645,-0.018334843816451625,2.9670597283903604,True,True,True,False,0.5039729308364969,1.0782572830468165e-15,1.579157639166984e-15,1.0,True,
candidate-000052,2.003630322827645,0.033759609483627585,-2.9670597283903604,True,False,True,False,4.440892098500626e-16,0.022066476511805145,0.0037674821878128407,0.0,False,ik_no_valid_solution
candidate-000053,2.1254065690883928,-0.6085626541282623,0.5235987755982987,True,True,True,False,0.6564431478098172,3.2577718919207514e-16,3.5935955503900796e-16,1.0,True,
candidate-000054,1.9968630529937001,-0.04359063866526253,2.7925268031909276,True,True,True,False,0.5893490614266894,2.4147808998112345e-13,4.894483964155268e-14,1.0,True,
candidate-000055,2.180310379656059,-0.4036588435605966,-1.0471975511965983,True,True,True,False,1.0818584801184805,4.635385580697876e-12,1.7458190181058844e-13,1.0,True,
candidate-000056,2.2254595152475707,-0.22370824581780152,1.7453292519943293,True,True,True,False,0.5203915655287967,2.5476231888929306e-16,4.991028837876242e-16,1.0,True,
candidate-000057,2.314318955065377,0.02043105858701015,-2.443460952792062,True,True,True,False,0.3542835299182219,4.40111925083625e-10,1.0578162256012309e-10,0.7085670598364437,True,
candidate-000058,2.194564425974027,-0.27575151020100186,1.5707963267948966,True,True,True,False,0.9106614107939626,3.3348924716799474e-14,7.0399424012970815e-15,1.0,True,
candidate-000059,1.985812970443479,-0.06728761716641167,2.617993877991494,True,True,True,False,0.5893655954459969,2.657016551020046e-16,1.627497132000581e-15,1.0,True,
