candidate_id,bunker_x,bunker_y,bunker_yaw,rm4d_reachable,ik_valid,collision_free,footprint_collision,joint_margin_rad,fk_position_residual_m,fk_orientation_residual_rad,field_relevance,valid,rejection_reason
candidate-000000,2.349482163317917,-0.41065535971886796,-3.141592653589793,True,True,True,False,1.0818584839637435,6.5845761762699274e-12,3.139364997951893e-13,1.0,True,
candidate-000001,2.3472033262697485,-0.4367025863689075,2.9670597283903604,True,True,True,False,0.6564431561911541,6.106226635438361e-16,6.594674511093068e-16,1.0,True,
candidate-000002,2.340436056435804,-0.4619583812177186,2.7925268031909276,True,True,True,False,0.6564431561911537,4.163336342344337e-16,5.503000820191746e-16,1.0,True,
candidate-000003,2.329385973885583,-0.48565535971886803,2.617993877991494,True,True,True,False,0.6564431561911528,5.214799211354908e-16,7.014529702202772e-16,1.0,True,
candidate-000004,2.3472033262697485,-0.3846081330688284,-2.9670597283903604,True,True,True,False,1.0818584839660368,3.366961827792451e-14,2.022643573549183e-14,1.0,True,
candidate-000005,2.3143888297857638,-0.507073501171849,2.443460952792061,True,True,True,False,0.6564431561911537,3.4219371797089426e-16,3.8509683596617476e-16,1.0,True,
candidate-000006,2.295900304770898,-0.5255620261867143,2.2689280275926285,True,True,True,False,0.6564431561911532,3.065703529144609e-16,8.823620366692646e-16,1.0,True,
candidate-000007,2.3404360564358035,-0.35935233822001766,-2.7925268031909276,True,True,True,False,0.7070607506790862,5.034405433428661e-16,7.637357372698702e-16,1.0,True,
candidate-000008,2.274482163317917,-0.5405591702865334,2.094395102393195,True,True,True,False,0.6564431561911532,5.933870086904468e-16,6.789957090634528e-16,1.0,True,
candidate-000009,2.2507851848167673,-0.5516092528367547,1.919862177193762,True,True,True,False,0.6564431562796993,3.959497710771939e-11,2.6313703004444693e-11,1.0,True,
candidate-000010,2.329385973885583,-0.3356553597188682,-2.617993877991494,True,True,True,False,0.6564431561911102,2.6830714445211555e-13,2.0364261822657982e-14,1.0,True,
candidate-000011,2.2255293899679573,-0.5583765226706988,1.7453292519943293,True,True,True,False,0.656443156205126,1.3261526007461337e-11,5.599991580478693e-12,1.0,True,
candidate-000012,2.314388829785764,-0.314237218265887,-2.443460952792062,True,True,True,False,1.0818584839660361,1.6184142622847344e-16,5.706578875416593e-16,1.0,True,
candidate-000013,2.1994821633179176,-0.5606553597188676,1.5707963267948966,True,True,True,False,0.656443156193327,7.201921821298391e-12,1.4822003068053361e-12,1.0,True,
candidate-000014,2.1734349366678782,-0.5583765226706991,1.3962634015954638,True,True,True,False,0.656443156190643,3.667800165745992e-12,1.4191162832354228e-13,1.0,True,
