candidate_id,bunker_x,bunker_y,bunker_yaw,rm4d_reachable,ik_valid,collision_free,footprint_collision,joint_margin_rad,fk_position_residual_m,fk_orientation_residual_rad,field_relevance,valid,rejection_reason
candidate-000000,2.368314437438294,-0.5395395369382076,-3.141592653589793,True,True,True,False,1.0818584906082958,2.2887833992611187e-16,4.494200722937376e-16,1.0,True,
candidate-000001,2.3660356003901253,-0.5655867635882471,2.9670597283903604,True,True,True,False,0.6564431707395624,8.025154038416283e-16,9.348666507586268e-16,1.0,True,
candidate-000002,2.3660356003901253,-0.513492310288168,-2.9670597283903604,True,True,True,False,0.7068045655533175,1.0425119824750605e-13,2.5914183182494187e-14,1.0,True,
candidate-000003,2.3592683305561803,-0.590842558437058,2.7925268031909276,True,True,True,False,0.6564431707395619,2.830524433501838e-16,3.479451827601965e-16,1.0,True,
candidate-000004,2.348218248005959,-0.614539536938207,2.617993877991494,True,True,True,False,0.6564431707395615,2.482534153247273e-16,8.192873063925083e-16,1.0,True,
candidate-000005,2.3332211039061406,-0.6359576783911887,2.443460952792061,True,True,True,False,0.6564431707395619,7.043575467574348e-16,5.50110787544969e-16,1.0,True,
candidate-000006,2.359268330556181,-0.4882365154393571,-2.7925268031909276,True,True,True,False,1.0818584906170559,4.2691823741610125e-11,3.0925499250314807e-12,1.0,True,
candidate-000007,2.3147325788912747,-0.6544462034060541,2.2689280275926285,True,True,True,False,0.6564431707395615,4.871083751574258e-16,3.2584538181828376e-16,1.0,True,
candidate-000008,2.293314437438294,-0.6694433475058731,2.094395102393195,True,True,True,False,0.6564431708632656,5.492318756611715e-11,3.648504942484531e-11,1.0,True,
candidate-000009,2.3482182480059595,-0.4645395369382079,-2.617993877991494,True,True,True,False,0.7067908925472195,5.789819892559274e-16,1.5358197761490014e-16,1.0,True,
candidate-000010,2.269617458937144,-0.6804934300560943,1.919862177193762,True,True,True,False,0.6564431707636773,1.671041606626974e-11,8.664431608049834e-12,1.0,True,
candidate-000011,2.3332211039061415,-0.4431213954852264,-2.443460952792062,True,True,True,False,0.7068045655529636,3.040470972244059e-16,4.853924993870248e-16,1.0,True,
candidate-000012,2.244361664088334,-0.6872606998900381,1.7453292519943293,True,True,True,False,0.6564431707433478,7.616634658295052e-12,1.9395573073620714e-12,1.0,True,
candidate-000013,2.2183144374382944,-0.6895395369382071,1.5707963267948966,True,True,True,False,0.6564431707393692,3.2057964579026476e-12,3.039751745789907e-13,1.0,True,
candidate-000014,2.3147325788912747,-0.42463287047036075,-2.2689280275926285,True,True,True,False,1.0818584906082958,5.959374814064025e-16,6.490390672035945e-16,1.0,True,
candidate-000015,2.1922672107882546,-0.6872606998900386,1.3962634015954638,True,True,True,False,0.6564431707389136,3.145980110127444e-12,1.941278858521184e-13,1.0,True,
candidate-000016,2.293314437438294,-0.4096357263705415,-2.0943951023931957,True,True,True,False,0.6564431707395504,1.9467642812841693e-14,9.493716253922335e-15,1.0,True,
candidate-000017,2.2816847809393317,-0.13643247595456287,-3.141592653589793,True,True,True,False,0.11451964550687421,1.2933470309367965e-11,2.9761695579951602e-12,0.22903929101374843,True,
candidate-000018,2.1670114159394442,-0.6804934300560941,1.221730476396031,True,True,True,False,0.656443170739561,3.284083995358298e-16,7.811619529200119e-16,1.0,True,
candidate-000019,2.279405943891163,-0.1624797026046025,2.9670597283903604,True,False,False,False,0.5355354077327852,7.877939889330969e-15,5.932599931630351e-15,0.0,False,ik_no_valid_solution
candidate-000020,2.269617458937145,-0.3985856438203211,-1.9198621771937623,True,True,True,False,1.0818584906106572,1.0199083731492054e-11,9.761986726696133e-14,1.0,True,
candidate-000021,2.279405943891163,-0.11038524930452337,-2.9670597283903604,True,True,True,False,0.11451964547275706,6.316066336336847e-12,1.4569003379794967e-12,0.22903929094551412,True,
candidate-000022,2.272638674057218,-0.18773549745341334,2.7925268031909276,True,True,True,False,0.4422280533535412,1.098025657207195e-14,5.133671687466114e-15,0.8844561067070824,True,
candidate-000023,2.283349146674267,-0.08646018476534106,-3.141592653589793,True,True,True,False,0.35428348605514914,2.2887833992611187e-16,1.277911332356256e-15,0.7085669721102983,True,
candidate-000024,2.2615885915069978,-0.2114324759545626,2.617993877991494,True,True,True,False,0.2676935672694092,1.59186092864148e-13,4.1989815471542705e-14,0.5353871345388184,True,
candidate-000025,2.2810703096260987,-0.11250741141538068,2.9670597283903604,True,True,True,False,0.354283485936453,4.884500605396259e-11,1.045046726315042e-12,0.708566971872906,True,
candidate-000026,2.1433144374382938,-0.6694433475058733,1.0471975511965974,True,True,True,False,0.6564431707395633,6.843874359417885e-16,8.985253761764968e-16,1.0,True,
candidate-000027,2.2810703096260982,-0.060412958115301424,-2.9670597283903604,True,True,True,False,0.35428348605515225,5.525032997054197e-16,1.0291929576528449e-15,0.7085669721103045,True,
candidate-000028,2.2743030397921538,-0.13776320626419147,2.7925268031909276,True,True,True,False,0.8791758621575942,9.13415710040125e-15,5.982346969904415e-15,1.0,True,
candidate-000029,2.244361664088334,-0.39181837398637664,-1.745329251994329,True,True,True,False,0.7068045655529613,3.885780586188048e-16,1.246523079503064e-16,1.0,True,
candidate-000030,2.246591447407178,-0.23285061740754337,2.443460952792061,True,True,True,False,0.11451964544019422,1.2412670766236366e-16,6.057015857425653e-16,0.22903929088038844,True,
candidate-000031,2.272638674057218,-0.0851294544557126,-2.7925268031909276,True,True,True,False,0.11451964545433047,2.7542221469788492e-12,5.765495786545356e-13,0.22903929090866093,True,
candidate-000032,2.2632529572419324,-0.1614601847653408,2.617993877991494,True,True,True,False,0.8791758621576244,7.217783939387125e-16,1.2600845146153364e-15,1.0,True,
candidate-000033,2.228102922392313,-0.25133914242240946,2.2689280275926285,True,True,True,False,0.908687218425595,1.6711069443220838e-16,9.05422205874236e-16,1.0,True,
