candidate_id,bunker_x,bunker_y,bunker_yaw,rm4d_reachable,ik_valid,collision_free,footprint_collision,joint_margin_rad,fk_position_residual_m,fk_orientation_residual_rad,field_relevance,valid,rejection_reason
candidate-000031,2.3358165091352356,0.026611022381780106,2.443460952792061,True,True,True,False,0.9133333083104405,7.772202250167965e-13,5.876086771020573e-14,1.0,True,
candidate-000032,2.5502769812049335,-0.04045141352579676,-1.9198621771937623,True,True,True,False,0.7077848938149236,3.702796339887181e-12,3.217797643843429e-13,1.0,True,
candidate-000033,1.9953354771168195,-0.030298776924927266,2.617993877991494,True,True,True,False,0.5079454705297235,3.5852398408812042e-12,1.5928644179356315e-13,1.0,True,
candidate-000034,2.3448715350993274,0.19307056692457925,-2.9670597283903604,True,True,True,False,0.883911123509967,1.428278598186227e-11,4.6682511956685635e-12,1.0,True,
candidate-000035,2.3270541827151616,0.09202334027454011,2.617993877991494,True,True,True,False,0.8839111235410231,2.435541875787129e-16,6.24148904275454e-16,1.0,True,
candidate-000036,2.317327984120369,0.008122497366914769,2.2689280275926285,True,True,True,False,0.114519740563364,1.8572506328594676e-10,4.3029475084808986e-11,0.229039481126728,True,
candidate-000037,2.3618637357852754,0.17433218533361167,-2.7925268031909276,True,True,True,False,0.9133333083125001,1.2412670766236366e-16,6.805458784741022e-16,1.0,True,
candidate-000038,1.9803383330170004,-0.05171691837790785,2.443460952792061,True,True,True,False,0.5929165240740559,1.9615368196280966e-14,1.49308670971258e-14,1.0,True,
candidate-000039,2.312057038615343,0.07060519882155868,2.443460952792061,True,True,True,False,0.3542835832646216,3.030954607830199e-16,5.662325095671365e-16,0.7085671665292432,True,
candidate-000040,2.5250211863561227,-0.033684143691852575,-1.745329251994329,True,True,True,False,0.656443116987536,8.777083671441753e-17,8.830442005326293e-17,1.0,True,
candidate-000041,2.00638555966704,0.09600424457392295,-2.7925268031909276,True,True,True,False,0.507938214671531,7.125052191503521e-12,8.544200194318931e-13,1.0,True,
candidate-000042,2.402555818253102,-0.29631197311153035,0.8726646259971647,True,True,True,False,0.6564431169875355,5.034405433428661e-16,6.39494302990333e-16,1.0,True,
candidate-000043,2.295909842667388,-0.006874646732904555,2.094395102393195,True,True,True,False,0.5154277088856212,1.8041124150158794e-16,3.008847453656e-16,1.0,True,
candidate-000044,1.961849808002134,-0.07020544339277374,2.2689280275926285,True,True,True,False,0.5929165240966143,7.0631401523678936e-12,2.5938666795173574e-13,1.0,True,
candidate-000045,2.2935685136004773,0.05211667380669317,2.2689280275926285,True,True,True,False,0.3542835830008384,5.347809753059993e-11,6.103475986623152e-12,0.7085671660016768,True,
candidate-000046,2.338104265265383,0.21832636177339024,-2.7925268031909276,True,True,True,False,0.8839111234888977,1.6702964364172623e-11,2.5994741792852516e-12,1.0,True,
candidate-000047,2.350813653235054,0.19802916383476077,-2.617993877991494,True,True,True,False,0.11451973967310147,1.3139164680953422e-11,2.9618280187093785e-12,0.22903947934620295,True,
candidate-000048,2.272212864166239,-0.01792472928312544,1.919862177193762,True,True,True,False,0.9133333083125001,2.435541875787129e-16,7.628022525903199e-16,1.0,True,
candidate-000049,2.498973959706084,-0.03140530664368377,-1.5707963267948963,True,True,True,False,1.0818584659121475,3.2679621395544454e-12,1.7406075883569808e-13,1.0,True,
