candidate_id,bunker_x,bunker_y,bunker_yaw,rm4d_reachable,ik_valid,collision_free,footprint_collision,joint_margin_rad,fk_position_residual_m,fk_orientation_residual_rad,field_relevance,valid,rejection_reason
candidate-000000,2.5961492029816746,-0.15839394907843668,-3.141592653589793,True,True,True,False,0.6564431461802016,2.3551386880256624e-16,4.58864620428968e-16,1.0,True,
candidate-000001,2.593870365933506,-0.1844411757284763,2.9670597283903604,True,True,True,False,0.656443146180202,2.482534153247273e-16,3.049492051555361e-16,1.0,True,
candidate-000002,2.587103096099561,-0.209696970577287,2.7925268031909276,True,True,True,False,0.6564431461802016,5.721958498152797e-17,9.521397898925173e-17,1.0,True,
candidate-000003,2.593870365933506,-0.13234672242839712,-2.9670597283903604,True,True,True,False,0.6564431461802016,3.284083995358298e-16,5.676135947191057e-16,1.0,True,
candidate-000004,2.5760530135493402,-0.23339394907843586,2.617993877991494,True,True,True,False,0.656443146362387,7.98047210967896e-11,5.3641616043950637e-11,1.0,True,
candidate-000005,2.561055869449521,-0.2548120905314173,2.443460952792061,True,True,True,False,0.6564431462237179,2.312051650236096e-11,1.4033369876045973e-11,1.0,True,
candidate-000006,2.5425673444346546,-0.27330061554628304,2.2689280275926285,True,True,True,False,0.6564431461864397,9.31053984477018e-12,2.8727985566936202e-12,1.0,True,
candidate-000007,2.587103096099561,-0.10709092757958624,-2.7925268031909276,True,True,True,False,0.656443146180202,3.040470972244059e-16,8.924918787916066e-16,1.0,True,
candidate-000008,2.521149202981674,-0.2882977596461024,2.094395102393195,True,True,True,False,0.6564431461806697,2.7642018590401545e-12,4.92380745336396e-13,1.0,True,
candidate-000009,2.5760530135493402,-0.08339394907843661,-2.617993877991494,True,True,True,False,1.0818584793800092,3.996346078629026e-12,6.931016381126596e-14,1.0,True,
candidate-000010,2.497452224480525,-0.29934784219632327,1.919862177193762,True,True,True,False,0.6564431461796079,3.830110599778626e-12,1.7208529881940124e-13,1.0,True,
candidate-000011,2.472196429631714,-0.3061151120302673,1.7453292519943293,True,True,True,False,0.6564431461802003,4.972820174300706e-16,4.869685422984547e-16,1.0,True,
candidate-000012,2.561055869449521,-0.06197580762545593,-2.443460952792062,True,True,True,False,1.0818584794125925,7.783194757147376e-11,3.182626903527446e-12,1.0,True,
candidate-000013,2.4461492029816747,-0.30839394907843615,1.5707963267948966,True,True,True,False,0.6564431461802003,4.263892432392673e-16,6.272012186025372e-16,1.0,True,
candidate-000014,2.542567344434655,-0.0434872826105903,-2.2689280275926285,True,True,True,False,1.0818584793807595,3.927683650008203e-16,8.033814696400868e-16,1.0,True,
candidate-000015,2.4201019763316354,-0.30611511203026787,1.3962634015954638,True,True,True,False,0.6564431461801656,7.469095018850334e-14,1.542401644003212e-14,1.0,True,
candidate-000016,2.3368941466314967,0.16220988083765472,-3.141592653589793,True,True,True,False,0.9108038124930213,8.702942243866622e-12,5.7698673899309275e-12,1.0,True,
candidate-000017,2.5211492029816744,-0.028490138510770424,-2.0943951023931957,True,True,True,False,1.0818584793807582,3.2083592272812294e-16,9.392528957977885e-16,1.0,True,
candidate-000018,2.334615309583328,0.13616265418761508,2.9670597283903604,True,True,True,False,0.1484537926065288,9.776382361746016e-12,2.19209727378352e-12,0.2969075852130576,True,
candidate-000019,2.394846181482825,-0.2993478421963228,1.221730476396031,True,True,True,False,0.6564431461780886,6.7936606751466436e-12,2.8303743776705666e-13,1.0,True,
candidate-000020,2.3278480397493833,0.11090685933880437,2.7925268031909276,True,True,True,False,0.9108038123228401,5.891338692277919e-11,1.6093922411246905e-11,1.0,True,
candidate-000021,2.3158230761760668,0.2075531271910237,-3.141592653589793,True,True,True,False,0.8813332284019135,4.062661642740952e-16,1.5105144254124709e-15,1.0,True,
candidate-000022,2.334615309583328,0.18825710748769434,-2.9670597283903604,True,True,True,False,0.49752120330585914,5.16203278385924e-14,1.0213551809517647e-14,0.9950424066117183,True,
candidate-000023,2.316797957199163,0.08720988083765514,2.617993877991494,True,True,True,False,0.11451968852669925,1.482084507832868e-11,2.5284174183936925e-12,0.2290393770533985,True,
candidate-000024,1.9773492812470541,0.10539888035638267,-3.141592653589793,True,True,True,False,0.5041778126422938,1.3614803445939337e-14,1.6643644850658835e-14,1.0,True,
candidate-000025,2.313544239127898,0.1815059005409841,2.9670597283903604,True,True,True,False,0.3542835296835265,2.9621877341126445e-10,1.0389735202527188e-11,0.708567059367053,True,
candidate-000026,2.4974522244805244,-0.01744005596055026,-1.9198621771937623,True,True,True,False,0.7072446150080096,5.35510008047711e-16,9.353795095195363e-16,1.0,True,
candidate-000027,2.3711492029816745,-0.2882977596461024,1.0471975511965974,True,True,True,False,0.6564431461802016,2.800221993457009e-16,4.75139375594937e-16,1.0,True,
candidate-000028,1.9750704441988853,0.07935165370634313,2.9670597283903604,True,True,True,False,0.5041850586509393,1.0376291960168188e-12,1.365764518694472e-13,1.0,True,
candidate-000029,2.3067769692939533,0.15625010569217315,2.7925268031909276,True,True,True,False,0.8813332283271609,6.384722840370641e-11,1.3632638268972253e-11,1.0,True,
candidate-000030,2.3018008130993435,0.06579173938467361,2.443460952792061,True,True,True,False,0.11451968848942284,4.585973723508303e-16,4.784050456723881e-16,0.2290393769788457,True,
candidate-000031,2.313544239127898,0.23360035384106329,-2.9670597283903604,True,True,True,False,0.3150956966119427,4.08865160135725e-16,6.438566009004653e-16,0.6301913932238854,True,
candidate-000032,1.9683031743649408,0.05409585885753204,2.7925268031909276,True,True,True,False,0.5895385454519975,1.9436159017452938e-11,5.464603252280888e-13,1.0,True,
candidate-000033,2.295726886743733,0.13255312719102386,2.617993877991494,True,True,True,False,0.8813332284013775,3.4147743787073313e-13,1.8642039384833637e-13,1.0,True,
candidate-000034,1.9750704441988853,0.13144610700642223,-2.9670597283903604,True,True,True,False,0.5895385453899973,1.416894270589466e-15,1.5598074377464556e-15,1.0,True,
candidate-000035,2.3278480397493833,0.21351290233650497,-2.7925268031909276,True,True,True,False,0.5152671473613948,1.5775118223990992e-12,1.7745934382595737e-13,1.0,True,
candidate-000036,2.2833122880844776,0.04730321436980811,2.2689280275926285,True,True,True,False,0.11451969130505057,5.459522959783239e-10,1.2609584274187952e-10,0.22903938261010115,True,
candidate-000037,2.4721964296317145,-0.01067278612660591,-1.745329251994329,True,True,True,False,1.0818584793809802,1.351445909454772e-12,1.2801142802196032e-13,1.0,True,
candidate-000038,1.9572530918147195,0.03039888035638287,2.617993877991494,True,True,True,False,0.5895550807776893,1.2553263729458902e-12,1.1984366846115715e-13,1.0,True,
candidate-000039,2.2807297426439135,0.11113498573804251,2.443460952792061,True,True,True,False,0.3542835304119807,1.6869795439365807e-11,1.703985890007779e-12,0.7085670608239614,True,
candidate-000040,2.3497310615286935,-0.2733006155462836,0.8726646259971647,True,True,True,False,0.656443146180202,4.002966042486721e-16,9.749643063278126e-16,1.0,True,
candidate-000041,2.2618941466314966,0.03230607026998922,2.094395102393195,True,True,True,False,0.5210239665838916,1.3888678408487127e-10,1.3411168490714715e-11,1.0,True,
candidate-000042,2.3067769692939533,0.2588561486898743,-2.7925268031909276,True,True,True,False,0.4584063202371782,4.579669976578771e-16,6.741167441619092e-16,0.9168126404743564,True,
candidate-000043,1.9422559477149008,0.00898073890340162,2.443460952792061,True,True,True,False,0.5895550807800247,1.961302447670519e-12,4.889286920288474e-14,1.0,True,
candidate-000044,2.262241217629047,0.0926464607231772,2.2689280275926285,True,True,True,False,0.5289147396114222,8.589451207406752e-11,7.847313046727913e-12,1.0,True,
candidate-000045,2.4461492029816747,-0.00839394907843713,-1.5707963267948963,True,True,True,False,0.7072582980465119,4.213929355927705e-11,1.5477067468586409e-12,1.0,True,
candidate-000046,1.9683031743649404,0.15670190185523306,-2.7925268031909276,True,True,True,False,0.5895385454476969,1.873631452113649e-11,8.814633050349173e-13,1.0,True,
candidate-000047,2.316797957199162,0.23720988083765449,-2.617993877991494,True,True,True,False,0.11451968854288497,1.0374027008675167e-11,2.363527309001857e-12,0.22903937708576994,True,
candidate-000048,2.2381971681303465,0.021255987719768027,1.919862177193762,True,True,True,False,0.9108038125118254,3.8659043403122315e-16,3.935734919465229e-16,1.0,True,
candidate-000049,1.9237674227000348,-0.009507786111463745,2.2689280275926285,True,True,True,False,0.5895550807735468,1.760893866893587e-16,5.057114660528687e-16,1.0,True,
candidate-000050,2.2408230761760666,0.07764931662335822,2.094395102393195,True,False,False,False,0.5253141969206294,2.441396117765317e-13,5.494858306709845e-14,0.0,False,ik_no_valid_solution
candidate-000051,2.3312425365138276,-0.2548120905314187,0.6981317007977319,True,True,True,False,0.6564431461802043,3.433175098891678e-16,6.429782984287814e-16,1.0,True,
candidate-000052,2.420101976331636,-0.010672786126605605,-1.3962634015954638,True,True,True,False,0.707244615008007,4.644396126208125e-16,5.091549769219927e-16,1.0,True,
candidate-000053,2.295726886743732,0.2825531271910234,-2.617993877991494,True,True,True,False,0.35428353049163297,4.918789985999062e-16,4.119236065300787e-16,0.7085670609832659,True,
candidate-000054,1.9023492812470537,-0.024504930211282847,2.094395102393195,True,True,True,False,0.5895385453903423,1.0729756047739823e-13,1.9745821714451846e-14,1.0,True,
candidate-000055,2.2129413732815366,0.014488717885823926,1.7453292519943293,True,True,True,False,0.9108038125194673,2.2963253896960714e-11,7.108345804254609e-12,1.0,True,
candidate-000056,2.217126097674917,0.06659923407313725,1.919862177193762,True,True,True,False,0.4584063202372084,1.4727530964282404e-14,4.8749126004924e-15,0.9168126404744168,True,
candidate-000057,1.95725309181472,0.1803988803563824,-2.617993877991494,True,True,True,False,0.5041778126423186,5.412799818207326e-15,4.160273674748942e-15,1.0,True,
candidate-000058,2.301800813099344,0.258628022290636,-2.443460952792062,True,True,True,False,0.11451968851475058,4.920579006310628e-12,1.094732427224145e-12,0.22903937702950117,True,
candidate-000059,2.3948461814828237,-0.017440055960550677,-1.2217304763960293,True,True,True,False,0.7072582979168276,3.336183242936296e-14,8.650942470864977e-15,1.0,True,
candidate-000060,2.316245392414009,-0.23339394907843689,0.5235987755982987,True,True,True,False,0.6564431461802016,2.3551386880256624e-16,2.295745233038332e-16,1.0,True,
candidate-000061,1.8786523027459043,-0.03555501276150394,1.919862177193762,True,True,True,False,0.5041850586483392,2.0684135498847057e-12,1.344742947838712e-13,1.0,True,
candidate-000062,2.1918703028261066,0.05983196423919285,1.7453292519943293,True,True,True,False,0.8813412809208421,2.8584537409345717e-16,3.144672753020728e-16,1.0,True,
candidate-000063,2.186894146631497,0.012209880837655063,1.5707963267948966,True,True,True,False,0.8180867250468276,3.925231146709438e-17,1.9455950413820492e-17,1.0,True,
candidate-000064,2.280729742643914,0.30397126864400464,-2.443460952792062,True,True,True,False,0.3542835304916321,2.871059066264115e-16,1.5276789918542758e-16,0.7085670609832642,True,
candidate-000065,2.3711492029816745,-0.028490138510771368,-1.0471975511965983,True,True,True,False,0.6225779365184163,1.6653345369377348e-16,8.18602496722107e-16,1.0,True,
candidate-000066,2.2833122880844776,0.27711654730550095,-2.2689280275926285,True,True,True,False,0.11451968850036476,2.111091656906292e-12,5.383544852471161e-13,0.22903937700072952,True,
candidate-000067,1.9422559477149013,0.20181702180936362,-2.443460952792062,True,True,True,False,0.5895550808399106,1.8815485245976593e-11,6.127172921589116e-13,1.0,True,
candidate-000068,1.8533965078970938,-0.04232228259544829,1.7453292519943293,True,True,True,False,0.5041850586530803,2.497947269201077e-13,6.127053043024575e-14,1.0,True,
candidate-000069,2.165823076176067,0.05755312719102404,1.5707963267948966,True,True,True,False,0.5783226440359739,2.897767167584095e-16,5.315037174407745e-16,1.0,True,
candidate-000070,2.3497310615286935,-0.043487282610589956,-0.8726646259971638,True,True,True,False,0.4480422492239482,1.5706561357914943e-11,2.0717282810822165e-12,0.8960844984478964,True,
candidate-000071,2.160846919981458,0.014488717885823732,1.3962634015954638,True,True,True,False,0.9108118171691273,6.471643238169037e-14,1.9670586914736188e-14,1.0,True,
candidate-000072,2.3051953098637883,-0.20969697057728703,0.34906585039886595,True,True,True,False,0.5705001578974596,7.28550816809042e-16,1.4780557834565763e-15,1.0,True,
candidate-000073,2.2622412176290476,0.32245979365887006,-2.2689280275926285,True,True,True,False,0.3542835304916321,2.9634845277824204e-16,6.436738693767925e-16,0.7085670609832642,True,
candidate-000074,2.3312425365138285,-0.06197580762545615,-0.698131700797731,True,True,True,False,0.7072446150080269,5.64061656862719e-15,4.3570254868694045e-15,1.0,True,
candidate-000075,2.261894146631497,0.29211369140532095,-2.0943951023931957,True,True,True,False,0.11451968849374872,8.372218168112913e-13,1.9899854606038394e-13,0.22903937698749743,True,
candidate-000076,1.8273492812470542,-0.044601119643617,1.5707963267948966,True,True,True,False,0.5041850585271703,4.841701803064117e-11,1.2904052376720467e-12,1.0,True,
candidate-000077,1.9237674227000352,0.2203055468242289,-2.2689280275926285,True,True,True,False,0.5041850586497447,1.4919712785124616e-12,1.3810491588506848e-13,1.0,True,
candidate-000078,2.1397758495260275,0.0598319642391926,1.3962634015954638,True,True,True,False,0.40378971896229787,2.41503278208264e-11,2.1347767009030106e-12,0.8075794379245957,True,
candidate-000079,2.3162453924140087,-0.08339394907843692,-0.5235987755982983,True,True,True,False,1.0818584793807584,3.037351701757416e-16,2.1861103051878558e-16,1.0,True,
candidate-000080,2.1355911251326467,0.021255987719768554,1.221730476396031,True,True,True,False,0.9108118171692081,7.97218214573518e-17,4.633473576260199e-16,1.0,True,
candidate-000081,2.2984280400298434,-0.18444117572847626,0.17453292519943275,True,True,True,False,0.3959672326979726,2.614872149540643e-13,2.9963705030105376e-14,0.7919344653959453,True,
candidate-000082,2.3051953098637887,-0.1070909275795867,-0.3490658503988655,True,True,True,False,1.0818584793807584,1.2412670766236366e-16,5.609267972903759e-16,1.0,True,
candidate-000083,2.240823076176067,0.33745693775868985,-2.0943951023931957,True,True,True,False,0.3542835304916343,2.451306065445149e-16,9.244314181097296e-16,0.7085670609832686,True,
candidate-000084,1.8013020545970149,-0.0423222825954484,1.3962634015954638,True,True,True,False,0.5895550807792156,1.7309807680704164e-12,6.495378367252907e-14,1.0,True,
candidate-000085,2.238197168130347,0.30316377395554117,-1.9198621771937623,True,True,True,False,0.11451968849095584,2.9550467310937463e-13,7.457156917075168e-14,0.22903937698191168,True,
candidate-000086,2.298428040029844,-0.1323467224283973,-0.17453292519943275,True,True,True,False,1.081858479380758,7.850462293418876e-17,7.363022333400475e-16,1.0,True,
candidate-000087,1.9023492812470537,0.2353026909240487,-2.0943951023931957,True,True,True,False,0.5895550807735463,1.0927381047259614e-16,4.3428977979976013e-16,1.0,True,
candidate-000088,2.1145200546772167,0.06659923407313739,1.221730476396031,True,True,True,False,0.8813412809181242,1.0331226147549913e-12,9.602916263321603e-13,1.0,True,
candidate-000089,2.296149202981675,-0.15839394907843674,0.0,True,True,True,False,0.22143430752205395,1.3159772293580399e-11,1.1925003371069854e-12,0.4428686150441079,True,
candidate-000090,2.1118941466314967,0.03230607026998897,1.0471975511965974,True,True,True,False,0.2944879494485497,3.962150951527369e-15,3.4207694064342305e-16,0.5889758988970994,True,
candidate-000091,2.217126097674917,0.34850702030891006,-1.9198621771937623,True,True,True,False,0.35428353294004156,4.5106677883529454e-10,1.0855924918143788e-10,0.7085670658800831,True,
candidate-000092,2.212941373281536,0.3099310437894855,-1.745329251994329,True,True,True,False,0.11451968848987537,8.831216714202822e-14,2.0046721263012623e-14,0.22903937697975074,True,
candidate-000093,1.7760462597482038,-0.03555501276150369,1.221730476396031,True,True,True,False,0.5895385456714965,8.783681570784689e-11,2.3965065315854408e-12,1.0,True,
candidate-000094,2.0908230761760667,0.07764931662335792,1.0471975511965974,True,True,True,False,0.8813412806937184,1.0106377688004851e-10,9.228142689887582e-12,1.0,True,
candidate-000095,1.8786523027459043,0.2463527734742692,-1.9198621771937623,True,False,True,False,4.440892098500626e-16,0.022841990110850096,0.0021471421529603778,0.0,False,ik_no_valid_solution
candidate-000096,2.090476005178516,0.047303214369807806,0.8726646259971647,True,True,True,False,0.11995502425048432,2.801999441022626e-13,2.761249054298803e-14,0.23991004850096864,True,
candidate-000097,2.191870302826106,0.3552742901428546,-1.745329251994329,True,True,True,False,0.3542835319013524,2.59389215759243e-10,6.258289107672436e-11,0.7085670638027048,True,
candidate-000098,2.186894146631497,0.31220988083765433,-1.5707963267948963,True,True,True,False,0.11451968848952276,1.9712528062975174e-14,3.367957212158523e-15,0.22903937697904553,True,
candidate-000099,1.7523492812470538,-0.024504930211283082,1.0471975511965974,True,True,True,False,0.5895550807735455,2.6766507790745728e-16,4.80626071542664e-16,1.0,True,
candidate-000100,1.853396507897094,0.2531200433082135,-1.745329251994329,True,True,True,False,0.5895550807735446,2.3592239273284576e-16,1.0013129187983595e-15,1.0,True,
candidate-000101,2.069404934723086,0.09264646072317675,0.8726646259971647,True,True,True,False,0.881341280892499,1.192308413237288e-11,8.266657127699941e-12,1.0,True,
candidate-000102,2.07198748016365,0.06579173938467296,0.6981317007977319,True,False,False,False,0.5385448291936701,7.190337053565925e-13,1.5848816751524325e-13,0.0,False,ik_no_valid_solution
candidate-000103,2.1608469199814584,0.3099310437894859,-1.3962634015954638,True,True,True,False,0.11451968848943794,3.2124174949055204e-15,1.7499594098327519e-15,0.22903937697887589,True,
candidate-000104,2.165823076176067,0.3575531271910234,-1.5707963267948963,True,True,True,False,0.3542835312934707,1.4752232438628106e-10,3.538885035877511e-11,0.7085670625869414,True,
candidate-000105,1.8273492812470542,0.25539888035638236,-1.5707963267948963,True,False,False,False,0.22177509017320451,8.288576291855701e-11,4.922156180294237e-12,0.0,False,ik_no_valid_solution
candidate-000106,1.730931139794073,-0.009507786111464342,0.8726646259971647,True,True,True,False,0.5895385453899937,7.601177430610147e-17,4.558295295198291e-16,1.0,True,
candidate-000107,2.1355911251326463,0.3031637739555407,-1.2217304763960293,True,True,True,False,0.11451968848942462,3.47291466591465e-16,4.696580769980593e-16,0.22903937697884924,True,
candidate-000108,2.0509164097082198,0.11113498573804224,0.6981317007977319,True,True,True,False,0.8813412809208367,8.3820000221454525e-16,9.980594797701078e-16,1.0,True,
candidate-000109,2.139775849526028,0.3552742901428548,-1.3962634015954638,True,True,True,False,0.3542835308263501,6.152110211558492e-11,1.509173102701774e-11,0.7085670616527002,True,
candidate-000110,2.056990336063831,0.08720988083765463,0.5235987755982987,True,True,True,False,0.9108118171690518,4.618315107117842e-14,3.21912108119783e-14,1.0,True,
candidate-000111,1.8013020545970149,0.2531200433082138,-1.3962634015954638,True,True,True,False,0.2689167137416959,1.0287542502281916e-11,8.106665212530076e-13,0.5378334274833918,True,
candidate-000112,2.111894146631497,0.2921136914053204,-1.0471975511965983,True,True,True,False,0.1145196941944775,1.1060223672597286e-09,2.5642493798559374e-10,0.229039388388955,True,
candidate-000113,2.1145200546772163,0.3485070203089097,-1.2217304763960293,True,True,True,False,0.35428353050933836,3.323124024692047e-12,8.249365053040687e-13,0.7085670610186767,True,
candidate-000114,1.7124426147792073,0.00898073890340155,0.6981317007977319,True,True,True,False,0.5895385453990687,2.731962972667081e-12,2.358398851230323e-13,1.0,True,
candidate-000115,2.035919265608401,0.132553127191024,0.5235987755982987,True,False,False,False,0.525314196921213,1.5620373383962974e-15,1.2821071840782931e-15,0.0,False,ik_no_valid_solution
candidate-000116,2.0904760051785156,0.2771165473055015,-0.8726646259971638,True,True,True,False,0.11451969678254992,1.6078340463328888e-09,3.7256630131137833e-10,0.22903939356509984,True,
candidate-000117,1.7760462597482034,0.24635277347426876,-1.2217304763960293,True,True,True,False,0.09429234373959172,2.165095440682465e-12,1.9164504192643857e-13,0.18858468747918344,True,
candidate-000118,2.04594025351361,0.1109068593388043,0.34906585039886595,True,True,True,False,0.9108118171692059,9.972955286825357e-16,2.1701633766498504e-15,1.0,True,
candidate-000119,2.090823076176067,0.3374569377586893,-1.0471975511965983,True,True,True,False,0.3542835304911609,2.0765102085100439e-13,6.890730273831041e-14,0.7085670609823218,True,
candidate-000120,2.07198748016365,0.2586280222906353,-0.698131700797731,True,True,True,False,0.11451968848942418,4.855242786854203e-16,6.079668645543747e-16,0.22903937697884835,True,
candidate-000121,1.6974454706793887,0.03039888035638269,0.5235987755982987,True,True,True,False,0.5895385453903468,1.0275639463580849e-13,1.2950168965904028e-14,1.0,True,
candidate-000122,2.0694049347230856,0.32245979365887034,-0.8726646259971638,True,True,True,False,0.35428353048904127,9.476365906634933e-13,2.358311416391246e-13,0.7085670609780825,True,
candidate-000123,1.752349281247054,0.23530269092404843,-1.0471975511965983,True,True,True,False,0.4918185806682551,9.020562075079397e-16,2.4828254129301614e-16,0.9836371613365102,True,
