candidate_id,bunker_x,bunker_y,bunker_yaw,rm4d_reachable,ik_valid,collision_free,footprint_collision,joint_margin_rad,fk_position_residual_m,fk_orientation_residual_rad,field_relevance,valid,rejection_reason
candidate-000000,2.3476433771648164,-0.4535667909724126,-3.141592653589793,True,True,True,False,1.0818584860567921,6.079332759179098e-12,2.4926083310425385e-13,1.0,True,
candidate-000001,2.3453645401166483,-0.47961401762245215,2.9670597283903604,True,True,True,False,0.6564431607800363,1.231296898486158e-15,1.262420971896209e-15,1.0,True,
candidate-000002,2.345364540116648,-0.4275195643223728,-2.9670597283903604,True,True,True,False,0.7069894746856269,1.0633919908108893e-12,1.488986549948543e-13,1.0,True,
candidate-000003,2.3385972702827034,-0.504869812471263,2.7925268031909276,True,True,True,False,0.656443160780035,4.041272810440265e-16,6.392788726605323e-16,1.0,True,
candidate-000004,2.327547187732482,-0.5285667909724124,2.617993877991494,True,True,True,False,0.6564431607800358,1.2412670766236366e-16,3.078534887026617e-16,1.0,True,
candidate-000005,2.312550043632663,-0.5499849324253935,2.443460952792061,True,True,True,False,0.656443160780035,3.152427400121712e-16,5.223397129059495e-16,1.0,True,
candidate-000006,2.3385972702827034,-0.4022637694735624,-2.7925268031909276,True,True,True,False,1.081858486059243,1.9073323508948166e-12,1.948250023729225e-13,1.0,True,
candidate-000007,2.2940615186177973,-0.568473457440259,2.2689280275926285,True,True,True,False,0.656443160780035,2.435541875787129e-16,3.5493540465783375e-16,1.0,True,
candidate-000008,2.2726433771648162,-0.583470601540078,2.094395102393195,True,True,True,False,0.656443160780035,1.6883057536160649e-16,6.073565315866588e-16,1.0,True,
candidate-000009,2.327547187732482,-0.3785667909724127,-2.617993877991494,True,True,True,False,0.7069757976733735,3.387999773988765e-16,4.722849660686634e-16,1.0,True,
candidate-000010,2.248946398663666,-0.5945206840902988,1.919862177193762,True,True,True,False,0.656443160869157,3.992141341738618e-11,2.645093921269592e-11,1.0,True,
candidate-000011,2.312550043632663,-0.3571486495194318,-2.443460952792062,True,True,True,False,0.7069757976733722,5.117875266520903e-16,3.141610971339449e-16,1.0,True,
candidate-000012,2.2236906038148563,-0.6012879539242435,1.7453292519943293,True,True,True,False,0.6564431607941081,1.335931283888583e-11,5.580072578282558e-12,1.0,True,
