candidate_id,bunker_x,bunker_y,bunker_yaw,rm4d_reachable,ik_valid,collision_free,footprint_collision,joint_margin_rad,fk_position_residual_m,fk_orientation_residual_rad,field_relevance,valid,rejection_reason
candidate-000000,2.6877628248032304,-0.35786667141884637,2.9670597283903604,True,True,True,False,0.6564431093211773,3.4219371797089426e-16,3.9967554065841983e-16,1.0,True,
candidate-000001,2.690041661851399,-0.33181944476880665,-3.141592653589793,True,True,True,False,0.6564431093211769,1.1443916996305594e-16,2.898486465766865e-16,1.0,True,
candidate-000002,2.6809955549692854,-0.3831224662676569,2.7925268031909276,True,True,True,False,0.6564431093211764,3.1470771739840384e-16,3.6591575570432323e-16,1.0,True,
candidate-000003,2.669945472419065,-0.40681944476880677,2.617993877991494,True,True,True,False,0.6564431094132095,4.137325655553005e-11,2.712946628641641e-11,1.0,True,
candidate-000004,2.6549483283192457,-0.4282375862217874,2.443460952792061,True,True,True,False,0.6564431093357901,1.3992188077277972e-11,5.809386171160501e-12,1.0,True,
candidate-000005,2.6877628248032304,-0.305772218118767,-2.9670597283903604,True,True,True,False,0.656443109321176,6.261943282059023e-16,5.199464770222178e-16,1.0,True,
candidate-000006,2.63645980330438,-0.4467261112366529,2.2689280275926285,True,True,True,False,0.6564431093234968,7.38781022623235e-12,1.5095973461043144e-12,1.0,True,
candidate-000007,2.6150416618513987,-0.4617232553364726,2.094395102393195,True,True,True,False,0.6564431093205796,3.887479020386185e-12,1.4988685269223768e-13,1.0,True,
candidate-000008,2.680995554969286,-0.2805164232699563,-2.7925268031909276,True,True,True,False,0.6564431093211764,7.796303550071736e-16,4.110193886820943e-16,1.0,True,
candidate-000009,2.591344683350249,-0.47277333788669307,1.919862177193762,True,True,True,False,0.6564431093199667,9.857341070757642e-12,3.833215541387967e-13,1.0,True,
candidate-000010,2.5660888885014383,-0.47954060772063756,1.7453292519943293,True,True,True,False,0.6564431093211764,3.554447978966673e-16,6.224640411893055e-16,1.0,True,
candidate-000011,2.669945472419065,-0.2568194447688068,-2.617993877991494,True,True,True,False,0.6564431093211773,6.329245045284193e-16,3.78184342265662e-16,1.0,True,
candidate-000012,2.540041661851399,-0.4818194447688061,1.5707963267948966,True,True,True,False,0.6564431093211738,6.001689975655656e-15,2.987702847169579e-15,1.0,True,
candidate-000013,2.6549483283192457,-0.23540130331582565,-2.443460952792062,True,True,True,False,1.0818584623567078,9.713748034414378e-14,1.6918177694586453e-14,1.0,True,
candidate-000014,2.5139944352013592,-0.4795406077206379,1.3962634015954638,True,True,True,False,0.6564431093209055,9.626125676142e-13,7.372423947184837e-14,1.0,True,
candidate-000015,2.399408727554803,-0.06316018251837319,2.9670597283903604,True,True,True,False,0.914000795573124,2.0770370905276122e-16,2.4037468047075057e-16,1.0,True,
