candidate_id,bunker_x,bunker_y,bunker_yaw,rm4d_reachable,ik_valid,collision_free,footprint_collision,joint_margin_rad,fk_position_residual_m,fk_orientation_residual_rad,field_relevance,valid,rejection_reason
candidate-000000,2.594114926671967,-0.36007970087520236,2.9670597283903604,True,True,True,False,0.6564431283634331,5.474255194514172e-16,5.625377716138454e-16,1.0,True,
candidate-000001,2.5963937637201355,-0.3340324742251629,-3.141592653589793,True,True,True,False,0.6564431283634327,2.5438405243138006e-16,3.4383478328476724e-16,1.0,True,
candidate-000002,2.587347656838022,-0.38533549572401327,2.7925268031909276,True,True,True,False,0.6564431283634335,2.7651296315394197e-16,6.148216426574219e-16,1.0,True,
candidate-000003,2.5762975742878007,-0.4090324742251624,2.617993877991494,True,True,True,False,0.6564431284720245,4.844632868814038e-11,3.223308432116536e-11,1.0,True,
candidate-000004,2.5613004301879823,-0.4304506156781437,2.443460952792061,True,True,True,False,0.6564431283827843,1.5398903842859223e-11,7.301885940558546e-12,1.0,True,
candidate-000005,2.594114926671967,-0.30798524757512336,-2.9670597283903604,True,True,True,False,0.6564431283634335,2.5438405243138006e-16,3.784095744263614e-16,1.0,True,
candidate-000006,2.542811905173116,-0.4489391406930093,2.2689280275926285,True,True,True,False,0.656443128366341,7.734265201125966e-12,1.7270776674059719e-12,1.0,True,
candidate-000007,2.5213937637201354,-0.4639362847928282,2.094395102393195,True,True,True,False,0.6564431283630903,3.564535100172306e-12,2.84707697800353e-13,1.0,True,
candidate-000008,2.587347656838022,-0.28272945272631234,-2.7925268031909276,True,True,True,False,0.6564431283634331,7.596108288712161e-16,3.9479268589393467e-16,1.0,True,
candidate-000009,2.497696785218986,-0.47498636734304966,1.919862177193762,True,True,True,False,0.6564431283627665,3.713268198925231e-12,2.2653758142413707e-13,1.0,True,
candidate-000010,2.5762975742878007,-0.2590324742251629,-2.617993877991494,True,True,True,False,0.6564431283634335,6.871957671317179e-16,1.3690312203565273e-15,1.0,True,
candidate-000011,2.4724409903701745,-0.48175363717699393,1.7453292519943293,True,True,True,False,0.6564431283634327,3.521787733787174e-16,5.024328481452956e-16,1.0,True,
candidate-000012,2.4463937637201356,-0.4840324742251622,1.5707963267948966,True,True,True,False,0.6564431283634313,3.516533945083079e-15,1.995897835096315e-15,1.0,True,
candidate-000013,2.5613004301879823,-0.23761433277218175,-2.443460952792062,True,True,True,False,0.7075813431470266,7.136421959294194e-13,6.266999121644129e-14,1.0,True,
candidate-000014,2.420346537070096,-0.48175363717699404,1.3962634015954638,True,True,True,False,0.6564431283632493,5.020349982333351e-13,4.0181766740230334e-14,1.0,True,
candidate-000015,2.542811905173116,-0.21912580775731655,-2.2689280275926285,True,True,True,False,0.707581343144772,4.449557262054371e-16,8.95426180999981e-16,1.0,True,
candidate-000016,2.3124543865416993,-0.05896952148313073,2.9670597283903604,True,True,True,False,0.9123458601675343,1.3947004136484323e-16,9.12507350713696e-16,1.0,True,
