candidate_id,bunker_x,bunker_y,bunker_yaw,rm4d_reachable,ik_valid,collision_free,footprint_collision,joint_margin_rad,fk_position_residual_m,fk_orientation_residual_rad,field_relevance,valid,rejection_reason
candidate-000000,2.6434499174192108,-0.3781432314924784,-3.141592653589793,True,True,True,False,0.6564431142424278,2.0770370905276122e-16,8.03910452818871e-16,1.0,True,
candidate-000001,2.641171080371042,-0.4041904581425179,2.9670597283903604,True,True,True,False,0.6564431142424283,4.335559509131367e-16,6.019544667564151e-16,1.0,True,
candidate-000002,2.641171080371042,-0.3520960048424387,-2.9670597283903604,True,True,True,False,0.6564431142424287,3.885780586188048e-16,4.624671666735286e-16,1.0,True,
candidate-000003,2.6344038105370977,-0.4294462529913287,2.7925268031909276,True,True,True,False,0.6564431142424278,3.444376352465766e-16,5.511854800316271e-16,1.0,True,
candidate-000004,2.623353727986876,-0.4531432314924783,2.617993877991493,True,True,True,False,0.6564431142424283,3.7980541443560803e-16,4.342225479974918e-16,1.0,True,
candidate-000005,2.6083565838870575,-0.4745613729454592,2.443460952792061,True,True,True,False,0.6564431144153748,7.612308607498993e-11,5.0897941517638946e-11,1.0,True,
candidate-000006,2.634403810537097,-0.32684020999362784,-2.7925268031909276,True,True,True,False,1.0818584646393925,2.2664598711800824e-15,2.3314861020484488e-15,1.0,True,
candidate-000007,2.5898680588721916,-0.4930498979603247,2.2689280275926285,True,True,True,False,0.6564431142828444,2.2213307776731626e-11,1.3296212114160317e-11,1.0,True,
candidate-000008,2.5684499174192106,-0.508047042060144,2.094395102393195,True,True,True,False,0.6564431142481468,9.16206584571939e-12,2.7661582081401872e-12,1.0,True,
candidate-000009,2.623353727986877,-0.30314323149247824,-2.617993877991494,True,True,True,False,0.7078200435142739,2.2228317471291503e-14,7.512397329502412e-15,1.0,True,
candidate-000010,2.544752938918061,-0.5190971246103648,1.919862177193762,True,True,True,False,0.6564431142427423,2.9981659773640802e-12,4.789879404429059e-13,1.0,True,
candidate-000011,2.519497144069251,-0.5258643944443093,1.7453292519943293,True,True,True,False,0.6564431142417217,3.973439434821238e-12,1.632616311521099e-13,1.0,True,
candidate-000012,2.6083565838870575,-0.28172509003949686,-2.443460952792062,True,True,True,False,1.0818584646406122,2.5027058094005627e-12,5.609271572146793e-14,1.0,True,
candidate-000013,2.4934499174192113,-0.5281432314924781,1.5707963267948966,True,True,True,False,0.6564431142424274,2.2887833992611187e-16,6.292372380573593e-16,1.0,True,
candidate-000014,2.5898680588721916,-0.26323656502463216,-2.2689280275926285,True,True,True,False,1.0818584646393914,1.8813753898564792e-16,8.742313124739446e-16,1.0,True,
candidate-000015,2.4674026907691724,-0.5258643944443094,1.3962634015954638,True,True,True,False,0.656443114242427,6.77599954797753e-16,6.57685356353451e-16,1.0,True,
candidate-000016,2.568449917419211,-0.24823942092481274,-2.0943951023931957,True,True,True,False,0.6564431142424278,9.954350588497638e-16,1.3289006816663452e-15,1.0,True,
candidate-000017,2.4421468959203616,-0.5190971246103648,1.221730476396031,True,True,True,False,0.6564431142423928,8.575368409641773e-14,1.1631764734490492e-14,1.0,True,
candidate-000018,2.441389932467279,-0.018738497966019573,-3.141592653589793,True,True,True,False,0.4908103634622982,5.5404147501159926e-14,5.366412903111434e-15,0.9816207269245965,True,
candidate-000019,2.43911109541911,-0.044785724616059217,2.9670597283903604,True,False,False,False,0.11449958592017628,1.895163254840871e-14,7.91800761487487e-15,0.0,False,ik_no_valid_solution
candidate-000020,2.5447529389180614,-0.23718933837459194,-1.9198621771937623,True,True,True,False,0.656443114242435,4.299248174073367e-15,2.608011616404362e-15,1.0,True,
candidate-000021,2.439111095419111,0.0073087286840200424,-2.9670597283903604,True,True,True,False,0.913572140857791,3.215234447744135e-11,1.243674642718096e-11,1.0,True,
candidate-000022,2.432343825585165,-0.07004151946486997,2.7925268031909276,True,True,True,False,0.11451974442120827,2.0070152144662557e-12,4.4985095210834645e-13,0.22903948884241654,True,
candidate-000023,2.428188896988418,0.02948735259450306,-3.141592653589793,True,True,True,False,0.3542835881724735,2.0799231774545948e-11,4.0558142039218425e-12,0.708567176344947,True,
candidate-000024,2.4184499174192107,-0.5080470420601447,1.0471975511965974,True,True,True,False,0.6564431142398921,7.753986401408464e-12,4.1331317626448486e-13,1.0,True,
candidate-000025,2.421293743034944,-0.09373849796601928,2.617993877991493,True,True,True,False,0.11451974438772172,9.087827663163167e-12,3.469895746796693e-13,0.22903948877544344,True,
