candidate_id,bunker_x,bunker_y,bunker_yaw,rm4d_reachable,ik_valid,collision_free,footprint_collision,joint_margin_rad,fk_position_residual_m,fk_orientation_residual_rad,field_relevance,valid,rejection_reason
candidate-000000,2.534233496594003,-0.3938311560556662,-3.141592653589793,True,True,True,False,0.6564431384646898,2.3055512673781017e-16,2.900007050296516e-16,1.0,True,
candidate-000001,2.5319546595458347,-0.41987838270570577,2.9670597283903604,True,True,True,False,0.6564431384646903,4.1910000110727263e-16,7.860801261076947e-16,1.0,True,
candidate-000002,2.5251873897118897,-0.44513417755451656,2.7925268031909276,True,True,True,False,0.6564431384646903,2.0206364052201326e-16,6.463763414887929e-16,1.0,True,
candidate-000003,2.5319546595458347,-0.36778392940562643,-2.9670597283903604,True,True,True,False,0.6564431384646894,6.087272963323595e-16,1.785748778847822e-15,1.0,True,
candidate-000004,2.514137307161669,-0.46883115605566605,2.617993877991494,True,True,True,False,0.6564431384646898,2.254873622441467e-16,3.4563748783264e-16,1.0,True,
candidate-000005,2.4991401630618495,-0.4902492975086469,2.4434609527920603,True,True,True,False,0.6564431385839926,5.2978229723288375e-11,3.548279782677154e-11,1.0,True,
candidate-000006,2.480651638046984,-0.5087378225235124,2.2689280275926285,True,True,True,False,0.6564431384873703,1.6382052102150774e-11,8.202702825195716e-12,1.0,True,
candidate-000007,2.52518738971189,-0.34252813455681563,-2.7925268031909276,True,True,True,False,0.7073847528269437,1.6120542496206253e-14,9.172047937775093e-15,1.0,True,
candidate-000008,2.4592334965940026,-0.5237349666233316,2.094395102393195,True,True,True,False,0.6564431384682368,7.755248415706019e-12,1.8504761980855133e-12,1.0,True,
candidate-000009,2.514137307161669,-0.3188311560556662,-2.617993877991494,True,True,True,False,0.707384752826898,5.125396027766235e-16,9.137436240800682e-16,1.0,True,
candidate-000010,2.4355365180928534,-0.5347850491735525,1.919862177193762,True,True,True,False,0.6564431384643736,3.3929017980407383e-12,2.3854588454509666e-13,1.0,True,
candidate-000011,2.4102807232440426,-0.5415523190074969,1.7453292519943293,True,True,True,False,0.6564431384640432,3.3493677021715363e-12,1.6200397336486748e-13,1.0,True,
candidate-000012,2.49914016306185,-0.2974130146026851,-2.443460952792062,True,True,True,False,1.0818584758251895,5.29535158649517e-12,1.845923510215135e-13,1.0,True,
candidate-000013,2.3842334965940033,-0.5438311560556658,1.5707963267948966,True,True,True,False,0.6564431384646894,2.830524433501838e-16,7.09942090569666e-16,1.0,True,
candidate-000014,2.4806516380469836,-0.27892448958781996,-2.2689280275926285,True,True,True,False,1.0818584758418266,4.575763249970591e-11,9.864719671444988e-13,1.0,True,
candidate-000015,2.358186269943964,-0.5415523190074973,1.3962634015954638,True,True,True,False,0.6564431384646894,3.272451812138841e-15,1.7322740296307351e-15,1.0,True,
candidate-000016,2.4592334965940035,-0.26392734548800006,-2.0943951023931957,True,True,True,False,0.6564431384646894,2.6945789820192466e-16,9.2385652362021e-16,1.0,True,
candidate-000017,2.313501041896131,-0.0455824181641244,-3.141592653589793,True,True,True,False,0.4380497082811923,1.3010867718065829e-11,4.94252971009221e-12,0.8760994165623845,True,
candidate-000018,2.3329304750951527,-0.5347850491735524,1.221730476396031,True,True,True,False,0.656443138464561,3.832755045321812e-13,3.461593265578431e-14,1.0,True,
candidate-000019,2.311222204847963,-0.07162964481416402,2.9670597283903604,True,False,False,False,0.11449962401001557,6.249258919288479e-15,1.7511634092000359e-15,0.0,False,ik_no_valid_solution
