candidate_id,bunker_x,bunker_y,bunker_yaw,rm4d_reachable,ik_valid,collision_free,footprint_collision,joint_margin_rad,fk_position_residual_m,fk_orientation_residual_rad,field_relevance,valid,rejection_reason
candidate-000000,2.4793503788848237,-0.5006676109785223,-3.141592653589793,True,True,True,False,1.0818584767013335,3.1204685476226254e-11,6.004217496933185e-13,1.0,True,
candidate-000001,2.4770715418366547,-0.5267148376285617,2.9670597283903604,True,True,True,False,0.6564431403505835,4.272916553455145e-16,9.105776396502837e-16,1.0,True,
candidate-000002,2.47030427200271,-0.5519706324773727,2.7925268031909276,True,True,True,False,0.656443140350583,3.4219371797089426e-16,3.574617272381136e-16,1.0,True,
candidate-000003,2.4592541894524897,-0.5756676109785221,2.617993877991494,True,True,True,False,0.6564431403505822,2.3551386880256624e-16,1.243672647712469e-15,1.0,True,
candidate-000004,2.477071541836655,-0.47462038432848264,-2.9670597283903604,True,True,True,False,1.0818584766922352,2.4831547092257812e-15,3.0451694555223977e-15,1.0,True,
candidate-000005,2.44425704535267,-0.5970857524315029,2.443460952792061,True,True,True,False,0.6564431403505835,1.5700924586837752e-16,8.057696181372283e-16,1.0,True,
candidate-000006,2.425768520337804,-0.6155742774463686,2.2689280275926285,True,True,True,False,0.6564431403505826,2.342840229615247e-16,7.354577587836011e-16,1.0,True,
candidate-000007,2.47030427200271,-0.4493645894796716,-2.7925268031909276,True,True,True,False,0.7073505592288383,2.296787789287792e-13,5.943346726570102e-14,1.0,True,
candidate-000008,2.4043503788848235,-0.6305714215461876,2.094395102393195,True,True,True,False,0.6564431405155804,7.264172213269993e-11,4.8442693534578344e-11,1.0,True,
candidate-000009,2.380653400383674,-0.641621504096409,1.919862177193762,True,True,True,False,0.6564431403880526,2.11956312779392e-11,1.2500770106710145e-11,1.0,True,
candidate-000010,2.4592541894524897,-0.4256676109785224,-2.617993877991494,True,True,True,False,0.6564431403501017,2.734496115334117e-12,1.7121897232329073e-13,1.0,True,
candidate-000011,2.355397605534863,-0.6483887739303532,1.7453292519943293,True,True,True,False,0.6564431403560311,8.748747871193551e-12,2.6858514166222545e-12,1.0,True,
candidate-000012,2.4442570453526704,-0.404249469525541,-2.443460952792062,True,True,True,False,1.0818584766922388,1.7573471798007827e-14,6.239421740315539e-15,1.0,True,
