candidate_id,bunker_x,bunker_y,bunker_yaw,rm4d_reachable,ik_valid,collision_free,footprint_collision,joint_margin_rad,fk_position_residual_m,fk_orientation_residual_rad,field_relevance,valid,rejection_reason
candidate-000000,2.704877520529702,-0.30672120602104447,-3.141592653589793,True,True,True,False,0.6564431172170591,7.550332863779066e-16,5.208581987873869e-16,1.0,True,
candidate-000001,2.7025986834815336,-0.3327684326710839,2.9670597283903604,True,True,True,False,0.6564431172170595,4.775249788392736e-16,4.3690003280809254e-16,1.0,True,
candidate-000002,2.6958314136475887,-0.35802422751989493,2.7925268031909276,True,True,True,False,0.65644311721706,2.1677797545656835e-16,7.24425662461148e-16,1.0,True,
candidate-000003,2.7025986834815336,-0.28067397937100463,-2.9670597283903604,True,True,True,False,0.6564431172170617,3.554447978966673e-16,1.2720898937601183e-15,1.0,True,
candidate-000004,2.6847813310973674,-0.3817212060210442,2.617993877991494,True,True,True,False,0.65644311721706,5.087681048627601e-16,7.660395392337126e-16,1.0,True,
candidate-000005,2.669784186997549,-0.4031393474740253,2.443460952792061,True,True,True,False,0.6564431174038856,8.202298372114706e-11,5.476392904566274e-11,1.0,True,
candidate-000006,2.6958314136475887,-0.25541818452219384,-2.7925268031909276,True,True,True,False,1.0818584660176682,5.119079330828004e-15,4.3147941132326235e-15,1.0,True,
candidate-000007,2.651295661982683,-0.4216278724888907,2.2689280275926285,True,True,True,False,0.6564431172623109,2.3768344277800356e-11,1.467946218507358e-11,1.0,True,
candidate-000008,2.629877520529702,-0.4366250165887102,2.094395102393195,True,True,True,False,0.6564431172232363,9.490155786064817e-12,2.924263559135028e-12,1.0,True,
candidate-000009,2.6847813310973674,-0.2317212060210448,-2.617993877991494,True,True,True,False,0.7077671027073809,6.658063341340441e-14,1.6512583544275622e-14,1.0,True,
candidate-000010,2.6061805420285515,-0.4476750991389311,1.919862177193762,True,True,True,False,0.6564431172175724,2.8755904928076676e-12,4.840779001132105e-13,1.0,True,
candidate-000011,2.5809247471797416,-0.45444236897287504,1.7453292519943293,True,True,True,False,0.6564431172163046,3.998467365145926e-12,1.986573422802381e-13,1.0,True,
