candidate_id,bunker_x,bunker_y,bunker_yaw,rm4d_reachable,ik_valid,collision_free,footprint_collision,joint_margin_rad,fk_position_residual_m,fk_orientation_residual_rad,field_relevance,valid,rejection_reason
candidate-000000,2.698668712410427,-0.32046889171062554,-3.141592653589793,True,True,True,False,0.6564431252191003,2.603703785810335e-16,1.1491720923648191e-15,1.0,True,
candidate-000001,2.696389875362258,-0.34651611836066515,2.9670597283903604,True,True,True,False,0.6564431252191008,2.7194799110210365e-16,8.978864087137131e-16,1.0,True,
candidate-000002,2.6896226055283137,-0.371771913209476,2.7925268031909276,True,True,True,False,0.6564431252191008,2.387624894196368e-16,2.1383741185900036e-16,1.0,True,
candidate-000003,2.696389875362258,-0.294421665060586,-2.9670597283903604,True,True,True,False,0.6564431252191012,5.74211813252823e-16,1.4129388928644435e-15,1.0,True,
candidate-000004,2.678572522978093,-0.39546889171062544,2.617993877991494,True,True,True,False,0.6564431252191008,3.6506759942727966e-16,4.2228143769187495e-16,1.0,True,
candidate-000005,2.6635753788782734,-0.4168870331636064,2.443460952792061,True,True,True,False,0.6564431252191003,3.6195494811777575e-16,4.858332241419097e-16,1.0,True,
candidate-000006,2.689622605528314,-0.2691658702117751,-2.7925268031909276,True,True,True,False,1.081858469721627,2.0014830212433605e-16,2.5282429152641316e-16,1.0,True,
candidate-000007,2.6450868538634076,-0.43537555817847207,2.2689280275926285,True,True,True,False,0.6564431252825078,3.0153385596762367e-11,1.9535183172653857e-11,1.0,True,
candidate-000008,2.623668712410427,-0.4503727022782913,2.094395102393195,True,True,True,False,0.656443125228038,1.1231797202831906e-11,3.802532158041244e-12,1.0,True,
candidate-000009,2.6785725229780923,-0.2454688917106262,-2.617993877991494,True,True,True,False,0.707624073593077,1.0205427413040946e-12,1.2156252280987952e-13,1.0,True,
candidate-000010,2.5999717339092774,-0.46142278482851173,1.919862177193762,True,True,True,False,0.6564431252203433,6.856326151609625e-12,1.0915150348849149e-12,1.0,True,
candidate-000011,2.574715939060467,-0.4681900546624566,1.7453292519943293,True,True,True,False,0.6564431252183578,4.203071948514668e-12,1.4889010178678723e-13,1.0,True,
candidate-000012,2.663575378878274,-0.22405075025764454,-2.443460952792062,True,True,True,False,1.0818584697222642,1.3973607833644973e-12,4.604776508763837e-14,1.0,True,
candidate-000013,2.5486687124104273,-0.4704688917106252,1.5707963267948966,True,True,True,False,0.6564431252118297,6.333041406625155e-11,2.942532945189987e-12,1.0,True,
candidate-000014,2.645086853863407,-0.20556222524277917,-2.2689280275926285,True,True,True,False,1.0818584697216291,5.928593550334434e-17,5.087941694550989e-16,1.0,True,
candidate-000015,2.5226214857603884,-0.46819005466245667,1.3962634015954638,True,True,True,False,0.6564431252191008,4.335559509131367e-16,6.546147449874835e-16,1.0,True,
candidate-000016,2.623668712410428,-0.19056508114295986,-2.0943951023931957,True,True,True,False,0.656443125219103,8.289814972339573e-15,2.805837807964474e-15,1.0,True,
candidate-000017,2.497365690911578,-0.4614227848285119,1.221730476396031,True,True,True,False,0.6564431252190928,3.272150471862157e-14,1.878376067401832e-15,1.0,True,
candidate-000018,2.5127452016892637,0.04754258659014347,-3.141592653589793,True,True,True,False,0.5153802544407942,2.5626980138831173e-16,1.101733306302485e-15,1.0,True,
candidate-000019,2.510466364641095,0.021495359940103872,2.9670597283903604,True,False,False,False,0.36066231355457967,2.7809732887839817e-16,8.570411136179554e-16,0.0,False,ik_no_valid_solution
candidate-000020,2.599971733909278,-0.17951499859273906,-1.9198621771937623,True,True,True,False,0.6564431252190999,2.0014830212433605e-16,3.6521917772926807e-16,1.0,True,
candidate-000021,2.5036990948071507,-0.0037604349087069985,2.7925268031909276,True,True,True,False,0.9126183193102619,4.041272810440265e-16,1.1414606914126985e-15,1.0,True,
candidate-000022,2.510466364641095,0.07358981324018304,-2.9670597283903604,True,True,True,False,0.7097041338287502,7.601611875450045e-12,2.2264163914583537e-12,1.0,True,
candidate-000023,2.5016957144956202,0.09630639317615056,-3.141592653589793,True,True,True,False,0.3542835682571579,5.1774825206677835e-11,9.992283297401358e-12,0.7085671365143158,True,
candidate-000024,2.473668712410426,-0.45037270227829157,1.0471975511965974,True,True,True,False,0.656443125218217,2.9051853430462014e-12,2.0637515243350743e-13,1.0,True,
candidate-000025,2.49264901225693,-0.027457413409856135,2.617993877991494,True,True,True,False,0.11451972517471942,7.977316392950692e-12,5.456724418588733e-13,0.22903945034943884,True,
candidate-000026,2.499416877447452,0.07025916652611099,2.9670597283903604,True,True,True,False,0.17821277495738075,5.823712417406891e-16,5.428634937902804e-16,0.3564255499147615,True,
candidate-000027,2.4776518681571105,-0.048875554862837706,2.443460952792061,True,False,True,False,4.440892098500626e-16,0.008216390145458637,0.0007723404397783184,0.0,False,ik_no_valid_solution
candidate-000028,2.492649607613507,0.045003371677299925,2.7925268031909276,True,True,True,False,0.8831824898716119,1.1219777332773421e-14,2.8984972934877522e-15,1.0,True,
candidate-000029,2.4994168774474512,0.12235361982619011,-2.9670597283903604,True,True,True,False,0.8831824898716465,1.6538202585479734e-16,4.945110359378148e-16,1.0,True,
candidate-000030,2.574715939060466,-0.17274772875879474,-1.7453292519943293,True,True,True,False,1.0818584697216276,3.3306690738754696e-16,8.871474607307406e-16,1.0,True,
candidate-000031,2.5036990948071507,0.09884560808899398,-2.7925268031909276,True,True,True,False,0.11451972524203402,8.9307828212163e-12,2.0983122380991464e-12,0.22903945048406804,True,
candidate-000032,2.4815995250632854,0.021306393176150837,2.617993877991494,True,True,True,False,0.8831824898716074,1.464324301226745e-14,5.449295664906927e-15,1.0,True,
candidate-000033,2.452250570957446,-0.43537555817847245,0.8726646259971647,True,True,True,False,0.6564431252191012,3.377324398933778e-16,4.0296386146732264e-16,1.0,True,
candidate-000034,2.4591633431422446,-0.06736407987770306,2.2689280275926285,True,True,True,False,0.9126183193099537,9.522927881659342e-14,4.7401483098803904e-14,1.0,True,
candidate-000035,2.149299581199927,0.067723789406652,-3.141592653589793,True,True,True,False,0.5068840087627953,3.483988156481097e-16,1.3810591500776939e-15,1.0,True,
candidate-000036,2.4666023809634665,-0.00011174827683033128,2.443460952792061,True,True,True,False,0.3542835683868786,5.613217783960923e-16,6.43790890858375e-16,0.7085671367737572,True,
candidate-000037,2.147020744151759,0.0416765627566123,2.9670597283903604,True,True,True,False,0.5068840087627859,5.650492599592676e-15,6.100693843837814e-15,1.0,True,
candidate-000038,2.5486687124104273,-0.17046889171062593,-1.5707963267948963,True,True,True,False,0.7076240735898507,6.826348259678509e-15,2.64122546933956e-15,1.0,True,
candidate-000039,2.4377452016892636,-0.08236122397752219,2.094395102393195,True,True,True,False,0.11451972532060406,2.4184507576293277e-11,5.5395550336454884e-12,0.22903945064120812,True,
candidate-000040,2.4926496076135067,0.14760941467500105,-2.7925268031909276,True,True,True,False,0.3542835683868777,3.152427400121712e-16,1.0832962469305286e-15,0.7085671367737554,True,
candidate-000041,2.1470207441517584,0.09377101605669161,-2.9670597283903604,True,True,True,False,0.5068767555772431,3.5649502958004246e-11,1.5938036066928748e-12,1.0,True,
candidate-000042,2.140253474317814,0.016420767907801462,2.7925268031909276,True,True,True,False,0.5919506657574991,3.535221738924768e-15,4.3168197143318686e-15,1.0,True,
candidate-000043,2.4481138559486,-0.01860027329169614,2.2689280275926285,True,True,True,False,0.31673361866099325,7.215858762367589e-14,1.1735077151321393e-14,0.6334672373219865,True,
candidate-000044,2.4926490122569294,0.12254258659014312,-2.617993877991494,True,True,True,False,0.1145197252171326,4.100485374010444e-12,9.974308250388549e-13,0.2290394504342652,True,
candidate-000045,2.43376204594258,-0.4168870331636069,0.6981317007977319,True,True,True,False,0.6564431252191016,1.6243534171511178e-16,5.580233274310943e-16,1.0,True,
