candidate_id,bunker_x,bunker_y,bunker_yaw,rm4d_reachable,ik_valid,collision_free,footprint_collision,joint_margin_rad,fk_position_residual_m,fk_orientation_residual_rad,field_relevance,valid,rejection_reason
candidate-000049,2.008608431171563,-0.01937669722753141,2.7925268031909276,True,True,True,False,0.5935106508600345,1.9556830819904514e-12,1.5214649182173267e-13,1.0,True,
candidate-000050,2.347624653328798,0.05739267602624532,-2.617993877991494,True,True,True,False,0.3542835925700487,3.5652682413747997e-16,8.647777517396157e-16,0.7085671851400974,True,
candidate-000051,2.1884164814999063,-0.5424736939095843,0.5235987755982987,True,True,True,False,0.6564431118364129,2.779024842816778e-16,3.221574859547329e-16,1.0,True,
candidate-000052,2.2670172705687217,-0.32651980079169796,-1.2217304763960293,True,True,True,False,1.0818584635200708,1.7554167342883506e-16,5.65127055791304e-16,1.0,True,
candidate-000053,1.997558348621342,-0.04307367572868075,2.617993877991494,True,True,True,False,0.5086023276151725,1.910589980724133e-11,1.06304491888483e-12,1.0,True,
candidate-000054,2.0153757010055076,0.05797355092135875,-2.9670597283903604,True,True,True,False,0.5086095852360444,5.5839379326548874e-14,1.435362377744568e-14,1.0,True,
candidate-000055,2.332694124568818,0.028810861855281103,-2.443460952792062,True,True,True,False,0.11451974862027692,5.048076132271575e-13,1.218308309804007e-13,0.22903949724055384,True,
candidate-000056,2.2437680694111712,-0.16532848692558516,1.7453292519943293,True,True,True,False,0.6188337196262621,8.579715217388466e-13,1.459464067775716e-13,1.0,True,
candidate-000057,2.2177874581009713,-0.2176072795976992,1.5707963267948966,True,True,True,False,0.5154582464475794,3.203936111033422e-16,5.933698694078114e-16,1.0,True,
candidate-000058,1.9825612045215228,-0.06449181718166146,2.443460952792061,True,True,True,False,0.5086023276652081,1.498191865892815e-13,3.2476775331246775e-14,1.0,True,
candidate-000059,2.2433202920675726,-0.3375698833419184,-1.0471975511965983,True,True,True,False,0.1888953395725732,8.182306501944381e-16,1.0408410523421353e-15,0.3777906791451464,True,
candidate-000060,2.332627509228979,0.07881081747922622,-2.443460952792062,True,True,True,False,0.35428359257005004,5.474255194514172e-16,6.286322412556174e-16,0.7085671851401001,True,
candidate-000061,2.177366398949686,-0.5187767154084344,0.34906585039886595,True,True,True,False,0.6564431118364129,2.7194799110210365e-16,8.380373612996956e-16,1.0,True,
candidate-000062,1.964072679506657,-0.08298034219652725,2.2689280275926285,True,True,True,False,0.5086023276193594,1.7787861186926427e-11,7.125921858563278e-13,1.0,True,
candidate-000063,2.2219021506145915,-0.3525670274417373,-0.8726646259971638,True,True,True,False,0.014362414373179089,2.2088835027113082e-14,1.930953434265258e-15,0.028724828746358178,True,
candidate-000064,2.2177208427611323,-0.1676073239737539,1.5707963267948966,True,True,True,False,0.7933666448212287,1.5091097240551817e-16,6.717308794953776e-16,1.0,True,
candidate-000065,2.008608431171563,0.08322934577016962,-2.7925268031909276,True,True,True,False,0.5935106508531898,4.424076813622219e-15,1.584064770953264e-14,1.0,True,
candidate-000066,2.3142055995539517,0.0472993868701469,-2.268928027592629,True,True,True,False,0.11451974861852587,1.683983588340335e-13,2.9413733857650284e-14,0.22903949723705175,True,
candidate-000067,2.191740231450932,-0.21532844254953068,1.3962634015954638,True,True,True,False,0.9137810401760134,1.249000902703301e-16,4.799820082097909e-16,1.0,True,
candidate-000068,2.203413625599726,-0.3710555524566036,-0.698131700797731,True,True,True,False,0.7078626428757486,1.275982979711396e-13,2.6650426145143333e-14,1.0,True,
candidate-000069,1.9426545380536762,-0.09797748629634638,2.094395102393195,True,True,True,False,0.5934940872719938,4.492360498900436e-13,1.921976885420759e-14,1.0,True,
candidate-000070,2.3141389842141127,0.097299342494092,-2.268928027592629,True,True,True,False,0.3542835945211418,3.592299497221128e-10,8.621849241218212e-11,0.7085671890422836,True,
candidate-000071,2.1916736161110935,-0.16532848692558527,1.3962634015954638,True,True,True,False,0.8843754454935979,3.6104475713416127e-13,3.163305756894445e-14,1.0,True,
candidate-000072,2.1884164814999063,-0.39247369390958387,-0.5235987755982983,True,True,True,False,0.13151536854175738,1.0795284969175218e-10,1.0100215130017884e-11,0.26303073708351477,True,
candidate-000073,2.1705991291157414,-0.49352092055962365,0.17453292519943275,True,True,True,False,0.6564431118364054,1.717083380905921e-14,8.2921426500537e-15,1.0,True,
candidate-000074,2.166484436602121,-0.2085611727155859,1.221730476396031,True,True,True,False,0.9137890521533905,5.2358880021453315e-14,1.7897140559187986e-15,1.0,True,
candidate-000075,2.292787458100971,0.06229653096996628,-2.0943951023931957,True,True,True,False,0.11451974861788328,4.1088856383810563e-14,1.2474700755781717e-14,0.22903949723576655,True,
candidate-000076,1.997558348621342,0.10692632427131898,-2.617993877991494,True,True,True,False,0.5086095852361852,3.645528710796847e-15,7.185628792957847e-15,1.0,True,
candidate-000077,1.9189575595525266,-0.10902756884656728,1.919862177193762,True,True,True,False,0.5934940874339523,5.143100152046508e-11,2.118729045235652e-12,1.0,True,
candidate-000078,2.1773663989496863,-0.41617067241073397,-0.3490658503988655,True,True,True,False,0.3060482935480029,7.850462293418876e-17,5.774256552113653e-16,0.6120965870960058,True,
candidate-000079,2.1705991291157414,-0.4414264672595447,-0.17453292519943275,True,True,True,False,0.48058121874743875,1.048606234488854e-14,7.182613380219297e-15,0.9611624374948775,True,
candidate-000080,2.1664178212622818,-0.15856121709164042,1.221730476396031,True,True,True,False,0.8843754454933976,2.37549462997806e-16,4.90711948604539e-16,1.0,True,
candidate-000081,2.292720842761132,0.11229648659391162,-2.0943951023931957,True,True,True,False,0.3542835937376583,2.1492404076370026e-10,5.109783378753747e-11,0.7085671874753166,True,
candidate-000082,1.8937017647037162,-0.11579483868051174,1.7453292519943293,True,True,True,False,0.5934940874346184,5.1651646140353516e-11,1.6221773926323087e-12,1.0,True,
candidate-000083,2.1427874581009703,-0.19751109016536567,1.0471975511965974,True,True,True,False,0.5154582464475768,1.1295700899707568e-16,3.651028179742848e-16,1.0,True,
candidate-000084,2.2690904795998215,0.0733466135201868,-1.9198621771937623,True,True,True,False,0.11451974861770298,6.454199258953082e-15,2.509105208339358e-15,0.22903949723540595,True,
candidate-000085,2.1683202920675724,-0.46747369390958404,0.0,True,True,True,False,0.6551141439394961,8.351520720709822e-11,2.0394459901885e-12,1.0,True,
candidate-000086,1.982561204521523,0.12834446572429997,-2.443460952792062,True,True,True,False,0.5086095852361892,1.2051322628916772e-15,1.451680915565744e-15,1.0,True,
candidate-000087,2.142720842761132,-0.14751113454142017,1.0471975511965974,True,True,True,False,0.4884036501574047,1.3027607464889927e-12,1.2103559013123948e-13,0.9768073003148094,True,
candidate-000088,2.269023864259982,0.12334656914413228,-1.9198621771937623,True,True,True,False,0.3542835931827617,1.1256053608235834e-10,2.7477787674980185e-11,0.7085671863655234,True,
candidate-000089,1.8676545380536764,-0.1180736757286805,1.5707963267948966,True,True,True,False,0.5086095851301327,3.9812841550415196e-11,7.385020068724856e-12,1.0,True,
candidate-000090,2.243834684751011,0.08011388335413122,-1.745329251994329,True,True,True,False,0.11451974861767011,7.791670339018883e-16,1.1702969129897971e-15,0.22903949723534023,True,
candidate-000091,2.12136931664799,-0.18251394606554647,0.8726646259971647,True,True,True,False,0.5154582464475879,9.927847763031972e-15,3.663288597029726e-15,1.0,True,
candidate-000092,1.9640726795066572,0.1468329907391655,-2.268928027592629,True,False,True,False,4.440892098500626e-16,0.016407811530838746,0.0015423324691318991,0.0,False,ik_no_valid_solution
candidate-000093,2.2437680694111717,0.13011383897807655,-1.745329251994329,True,True,True,False,0.3542835927049426,2.4969603455004925e-11,5.958937167733141e-12,0.7085671854098852,True,
candidate-000094,1.841607311403637,-0.11579483868051191,1.3962634015954638,True,True,True,False,0.5086023273918228,1.0311634774572958e-10,5.664824388615136e-12,1.0,True,
candidate-000095,2.2177874581009713,0.08239272040230003,-1.5707963267948963,True,True,True,False,0.11451975498730871,1.2348792757289477e-09,2.8625842215181725e-10,0.22903950997461742,True,
candidate-000096,2.1213027013081516,-0.13251399044160114,0.8726646259971647,True,True,True,False,0.31387072495366564,4.669248056451509e-13,4.374845548729346e-14,0.6277414499073313,True,
candidate-000097,2.1028807916331242,-0.1640254210506809,0.6981317007977319,True,True,True,False,0.5154582478300496,2.6004995885281885e-10,7.133206712793544e-11,1.0,True,
