candidate_id,bunker_x,bunker_y,bunker_yaw,rm4d_reachable,ik_valid,collision_free,footprint_collision,joint_margin_rad,fk_position_residual_m,fk_orientation_residual_rad,field_relevance,valid,rejection_reason
candidate-000000,2.459754236964293,-0.4789107973325825,-3.141592653589793,True,True,True,False,1.0818584735877241,4.1540741810552243e-16,3.698222812410601e-16,1.0,True,
candidate-000001,2.4574753999161243,-0.504958023982622,2.9670597283903604,True,True,True,False,0.6564431336102272,4.611102534756203e-16,7.739493677260774e-16,1.0,True,
candidate-000002,2.45070813008218,-0.5302138188314329,2.7925268031909276,True,True,True,False,0.6564431336102263,1.7554167342883506e-16,9.323566340481204e-16,1.0,True,
candidate-000003,2.4396580475319594,-0.5539107973325823,2.617993877991494,True,True,True,False,0.6564431336102263,2.435541875787129e-16,7.80890721288639e-16,1.0,True,
candidate-000004,2.4574753999161243,-0.45286357068254274,-2.9670597283903604,True,True,True,False,1.0818584735876884,1.1548993622987572e-13,2.617970113039328e-14,1.0,True,
candidate-000005,2.424660903432139,-0.5753289387855633,2.443460952792061,True,True,True,False,0.6564431336102277,2.482534153247273e-16,7.663202252694773e-16,1.0,True,
candidate-000006,2.4061723784172737,-0.5938174638004288,2.2689280275926285,True,True,True,False,0.6564431336102263,2.992586547019258e-16,3.5800047320942346e-16,1.0,True,
candidate-000007,2.45070813008218,-0.4276077758337319,-2.7925268031909276,True,True,True,False,0.7074727276689505,3.521787733787174e-16,6.707349100787953e-16,1.0,True,
candidate-000008,2.3847542369642927,-0.6088146079002481,2.094395102393195,True,True,True,False,0.6564431337244518,5.0784075097103616e-11,3.406016019780875e-11,1.0,True,
candidate-000009,2.361057258463143,-0.6198646904504685,1.919862177193762,True,True,True,False,0.6564431336313854,1.602532724939311e-11,7.731954252800506e-12,1.0,True,
candidate-000010,2.439658047531959,-0.4039107973325829,-2.617993877991494,True,True,True,False,0.6564431336078802,1.3946206172461133e-11,1.3441912418237265e-13,1.0,True,
candidate-000011,2.3358014636143327,-0.6266319602844133,1.7453292519943293,True,True,True,False,0.6564431336133691,7.719833777811749e-12,1.829667346862358e-12,1.0,True,
candidate-000012,2.42466090343214,-0.382492655879601,-2.443460952792062,True,True,True,False,1.0818584735877694,7.429545476406311e-14,1.6980752202720735e-14,1.0,True,
candidate-000013,2.3097542369642934,-0.628910797332582,1.5707963267948966,True,True,True,False,0.6564431336099434,3.486580158309495e-12,2.402542061674513e-13,1.0,True,
candidate-000014,2.4061723784172737,-0.36400413086473643,-2.2689280275926285,True,True,True,False,1.0818584735877244,4.652682298944613e-16,1.033841063361019e-15,1.0,True,
candidate-000015,2.2837070103142545,-0.6266319602844137,1.3962634015954638,True,True,True,False,0.6564431336095873,3.3040278477786735e-12,2.0191428205544833e-13,1.0,True,
candidate-000016,2.3847542369642936,-0.34900698676491637,-2.0943951023931957,True,True,True,False,0.6564431336102223,4.8536558468586e-15,3.233650998245535e-15,1.0,True,
candidate-000017,2.2584512154654433,-0.6198646904504687,1.221730476396031,True,True,True,False,0.6564431336102268,2.830524433501838e-16,2.284089329654489e-16,1.0,True,
candidate-000018,2.3691083355094182,-0.07668782366072342,-3.141592653589793,True,True,True,False,0.11451971056201815,1.3448073716597594e-11,2.9697511156599085e-12,0.2290394211240363,True,
candidate-000019,2.3668294984612492,-0.10273505031076306,2.9670597283903604,True,False,False,False,0.540085435376688,3.5385977836816465e-15,5.224620362406632e-15,0.0,False,ik_no_valid_solution
candidate-000020,2.360062228627305,-0.12799084515957404,2.7925268031909276,True,True,True,False,0.43225238295056156,5.500392997821176e-11,4.9094397886587815e-12,0.8645047659011231,True,
candidate-000021,2.370274199269782,-0.026701417891831874,-3.141592653589793,True,True,True,False,0.35428355320640836,3.480531475248531e-16,2.488340636666344e-16,0.7085671064128167,True,
candidate-000022,2.3610572584631435,-0.3379569042146958,-1.919862177193762,True,True,True,False,1.081858473587719,3.82423085413249e-15,9.796555733420566e-16,1.0,True,
candidate-000023,2.2347542369642923,-0.6088146079002487,1.0471975511965974,True,True,True,False,0.6564431336102277,2.4781859104316644e-15,1.4880396251923125e-15,1.0,True,
candidate-000024,2.349012146077084,-0.1516878236607232,2.617993877991494,True,True,True,False,0.2577194578490465,1.1231241478851154e-13,1.7794199927659808e-14,0.515438915698093,True,
candidate-000025,2.367995362221613,-0.052748644541871524,2.9670597283903604,True,True,True,False,0.3542835530958781,4.414403286330005e-11,1.15843839068837e-12,0.7085671061917562,True,
candidate-000026,2.3668294984612497,-0.05064059701068383,-2.9670597283903604,True,True,True,False,0.11451971052676635,6.586647257157921e-12,1.5036043314541046e-12,0.2290394210535327,True,
candidate-000027,2.3612280923876683,-0.07800443939068227,2.7925268031909276,True,True,True,False,0.24982843531809973,3.5115191112877737e-16,4.754922576187032e-16,0.49965687063619946,True,
candidate-000028,2.334015001977265,-0.17310596511370424,2.443460952792061,True,True,True,False,0.9118895860603571,8.467046244224656e-14,4.599952416025922e-14,1.0,True,
candidate-000029,2.350178009837447,-0.1017014178918316,2.617993877991494,True,True,True,False,0.882439820553059,2.3008151558854094e-12,8.311969957194856e-13,1.0,True,
candidate-000030,2.3358014636143323,-0.33118963438075166,-1.745329251994329,True,True,True,False,1.0818584735877241,4.236704743275018e-16,5.297955242937407e-16,1.0,True,
candidate-000031,2.3679953622216137,-0.000654191241792168,-2.9670597283903604,True,True,True,False,0.3542835532064075,2.7194799110210365e-16,6.943944287127688e-16,0.708567106412815,True,
candidate-000032,2.315526476962399,-0.19159449012856994,2.2689280275926285,True,True,True,False,0.9118895857245595,1.0242342238693545e-10,3.297684070301284e-11,1.0,True,
candidate-000033,2.2133360955113126,-0.5938174638004295,0.8726646259971647,True,True,True,False,0.6564431336100927,4.472742116162911e-13,3.996850423911352e-14,1.0,True,
candidate-000034,2.3351808657376285,-0.1231195593448127,2.443460952792061,True,True,True,False,0.8824398205540609,1.9478377895445193e-12,8.93901692066702e-13,1.0,True,
candidate-000035,2.3600622286273047,-0.025384802161872916,-2.7925268031909276,True,True,True,False,0.11451971050778598,2.9050667986835255e-12,6.589979744653118e-13,0.22903942101557195,True,
candidate-000036,2.294108335509418,-0.20659163422838886,2.094395102393195,True,True,True,False,0.1145197104945721,3.4178190681139535e-13,7.222326686434699e-14,0.2290394209891442,True,
candidate-000037,2.309754236964293,-0.3289107973325829,-1.5707963267948963,True,True,True,False,1.0818584735877237,2.2887833992611187e-16,3.1502589269223353e-16,1.0,True,
candidate-000038,2.3166923407227626,-0.14160808435967803,2.2689280275926285,True,True,True,False,0.35428355373070675,9.66678277635234e-11,2.3077915232421882e-11,0.7085671074614135,True,
candidate-000039,2.3612280923876687,0.02460160360701871,-2.7925268031909276,True,True,True,False,0.35428355320640925,1.2719202621569003e-16,7.406395494587551e-16,0.7085671064128185,True,
candidate-000040,2.1948475704964463,-0.5753289387855637,0.6981317007977319,True,True,True,False,0.6564431336024552,2.4168153636405944e-11,1.4083044308518619e-12,1.0,True,
candidate-000041,2.2704113570082685,-0.21764171677860983,1.919862177193762,True,True,True,False,0.2372253757291638,1.2268042602156703e-13,1.1334921616989369e-14,0.4744507514583276,True,
candidate-000042,2.2952741992697816,-0.15660522845949776,2.094395102393195,True,True,True,False,0.8824398205604793,4.971658164663554e-15,6.150618742589447e-15,1.0,True,
candidate-000043,2.3490121460770843,-0.0016878236607236058,-2.617993877991494,True,True,True,False,0.11451971049898813,1.1958549072249816e-12,2.8065994702982314e-13,0.22903942099797625,True,
candidate-000044,2.0215352226479046,0.03144603419960446,-3.141592653589793,True,True,True,False,0.5909824368940408,2.749527588893131e-12,1.3781841149104145e-13,1.0,True,
candidate-000045,2.283707010314254,-0.3311896343807515,-1.3962634015954636,True,True,True,False,0.5133094965910989,1.0007415106216803e-15,8.410278425049216e-16,1.0,True,
candidate-000046,2.019256385599736,0.00539880754956484,2.9670597283903604,True,True,True,False,0.590982436885175,6.135356688050201e-16,4.363424829541504e-15,1.0,True,
candidate-000047,2.2451555621594577,-0.2244089866125543,1.7453292519943293,True,True,True,False,0.9118895860605938,2.5739461938222585e-16,4.736000458666304e-16,1.0,True,
candidate-000048,2.271577220768632,-0.16765531100971817,1.919862177193762,True,True,True,False,0.8824398205604806,2.474608423806412e-15,1.031246204543298e-15,1.0,True,
candidate-000049,2.0124891157657916,-0.019856987299246016,2.7925268031909276,True,True,True,False,0.5909989826203597,4.336114745031592e-16,6.769001902627159e-16,1.0,True,
candidate-000050,2.3501780098374474,0.04829858210816787,-2.617993877991494,True,True,True,False,0.35428355320640703,1.1443916996305594e-16,3.5968077916849393e-16,0.7085671064128141,True,
candidate-000051,2.2584512154654424,-0.3379569042146966,-1.221730476396029,True,True,True,False,1.0818584735877235,4.996003610813204e-16,2.984524597711569e-16,1.0,True,
candidate-000052,2.1798504263966274,-0.5539107973325821,0.5235987755982987,True,True,True,False,0.6564431336102268,2.7194799110210365e-16,9.708939178037274e-16,1.0,True,
candidate-000053,2.3340150019772654,0.019730317792257687,-2.443460952792062,True,True,True,False,0.11451971049507614,4.3479376059450763e-13,1.152106334434791e-13,0.2290394209901523,True,
candidate-000054,2.0014390332155703,-0.04355396580039559,2.617993877991494,True,True,True,False,0.5909824368866055,4.559566453876736e-13,5.778169138999293e-14,1.0,True,
candidate-000055,2.019256385599736,0.05749326084964407,-2.9670597283903604,True,False,False,False,9.029221814671473e-12,0.0001594547583224196,1.923160614741854e-05,0.0,False,ik_no_valid_solution
candidate-000056,2.246321425919821,-0.17442258084366272,1.7453292519943293,True,True,True,False,0.5941820013491337,9.461517071962072e-15,3.4429282047567923e-15,1.0,True,
candidate-000057,2.2191083355094183,-0.22668782366072304,1.5707963267948966,True,True,True,False,0.5153335594601507,3.905555678715502e-16,5.112774633012499e-16,1.0,True,
candidate-000058,2.234754236964293,-0.3490069867649162,-1.0471975511965983,True,True,True,False,1.081858473587723,4.153059878957073e-16,5.976179062331844e-16,1.0,True,
candidate-000059,1.9864418891157511,-0.06497210725337642,2.443460952792061,True,False,False,False,0.21957476454249303,3.731781667975278e-13,1.558401653135709e-14,0.0,False,ik_no_valid_solution
candidate-000060,2.335180865737629,0.06971672356114884,-2.443460952792062,True,True,True,False,0.3542835532064066,1.798766884999431e-16,1.1939633880010736e-16,0.7085671064128132,True,
candidate-000061,2.168800343846407,-0.5302138188314325,0.34906585039886595,True,True,True,False,0.6564431336102263,3.152427400121712e-16,4.2210753371062925e-16,1.0,True,
candidate-000062,2.220274199269782,-0.1767014178918315,1.5707963267948966,True,True,True,False,0.768714926548788,5.303256398850844e-14,9.24112385076627e-15,1.0,True,
candidate-000063,2.2133360955113126,-0.3640041308647357,-0.8726646259971638,True,True,True,False,1.0818584735877226,3.8283582482295026e-16,8.134633528873808e-16,1.0,True,
candidate-000064,1.9679533641008855,-0.08346063226824194,2.2689280275926285,True,True,True,False,0.590998982624297,1.189253344469961e-12,1.8185699699545636e-13,1.0,True,
candidate-000065,2.315526476962399,0.03821884280712291,-2.2689280275926285,True,True,True,False,0.11451971049354714,1.4185243652416375e-13,3.3190985395433317e-14,0.2290394209870943,True,
candidate-000066,2.193061108859379,-0.22440898661255454,1.3962634015954638,True,True,True,False,0.515333559460152,3.0531133177191805e-16,3.863754805364127e-16,1.0,True,
candidate-000067,2.012489115765791,0.08274905569845489,-2.7925268031909276,True,True,True,False,0.5909989826203623,8.121767085755589e-16,1.4388542936575586e-15,1.0,True,
candidate-000068,2.1948475704964467,-0.3824926558796018,-0.698131700797731,True,True,True,False,0.7074727276691624,6.955957589956577e-14,2.0790160336228732e-14,1.0,True,
candidate-000069,1.9465352226479042,-0.0984577763680612,2.094395102393195,True,True,True,False,0.5909824368852981,2.844693642840807e-14,2.173194656968671e-14,1.0,True,
candidate-000070,2.3166923407227626,0.08820524857601433,-2.2689280275926285,True,True,True,False,0.3542835549596868,3.22645382326281e-10,7.799492339389588e-11,0.7085671099193736,True,
candidate-000071,2.1942269726197425,-0.17442258084366302,1.3962634015954638,True,True,True,False,0.8824478758407945,2.436040721891529e-13,1.9577967283521933e-14,1.0,True,
candidate-000072,2.179850426396627,-0.4039107973325822,-0.5235987755982983,True,True,True,False,0.1561670607294232,1.165689766089513e-13,8.432254767451166e-15,0.3123341214588464,True,
candidate-000073,2.1620330740124616,-0.504958023982622,0.17453292519943275,True,True,True,False,0.6564431336102268,2.062521287444696e-15,1.8734764671441145e-15,1.0,True,
candidate-000074,2.1678053140105686,-0.2176417167786098,1.221730476396031,True,True,True,False,0.9118975933962288,4.467376080957673e-16,2.1862638329444081e-16,1.0,True,
candidate-000075,2.2941083355094185,0.053215986906942486,-2.0943951023931957,True,True,True,False,0.1145197104930018,3.565183970402244e-14,9.493501072752924e-15,0.2290394209860036,True,
candidate-000076,2.0014390332155703,0.1064460341996043,-2.617993877991494,True,True,True,False,0.5058009625580948,7.33116389075039e-15,5.8957594813874e-15,1.0,True,
candidate-000077,1.922838244146755,-0.10950785891828205,1.919862177193762,True,True,True,False,0.590982436885175,4.906695940120598e-15,5.375468925334291e-15,1.0,True,
candidate-000078,2.168800343846407,-0.42760777583373233,-0.3490658503988655,True,True,True,False,0.3306999863389639,2.4140657393272834e-10,2.246469406076575e-11,0.6613999726779278,True,
candidate-000079,2.162033074012462,-0.452863570682543,-0.17453292519943275,True,True,True,False,0.5052329111280809,2.618455766672135e-16,5.567521930704551e-16,1.0,True,
candidate-000080,2.1689711777709317,-0.16765531100971803,1.221730476396031,True,True,True,False,0.8824478758406564,2.797157557069881e-16,7.97930521265696e-16,1.0,True,
candidate-000081,2.2952741992697816,0.10320239267583403,-2.0943951023931957,True,True,True,False,0.3542835542359768,1.8946551606803937e-10,4.524938442249417e-11,0.7085671084719536,True,
candidate-000082,2.2704113570082685,0.06426606945716296,-1.919862177193762,True,True,True,False,0.11451971049284948,5.888955606043471e-15,2.8870933387083033e-15,0.22903942098569896,True,
candidate-000083,2.1441083355094177,-0.2065916342283894,1.0471975511965974,True,True,True,False,0.515333559460152,2.8584537409345717e-16,3.909189247597975e-16,1.0,True,
candidate-000084,2.159754236964293,-0.47891079733258246,0.0,True,True,True,False,0.6564431336102272,3.002224531865041e-16,4.883246880459777e-16,1.0,True,
candidate-000085,1.8975824492979445,-0.11627512875222651,1.7453292519943293,True,True,True,False,0.5909989829136792,9.260584383330515e-11,1.6262721223048783e-12,1.0,True,
candidate-000086,1.9864418891157516,0.12786417565258518,-2.443460952792062,True,True,True,False,0.5058009625581068,2.899129329695441e-15,3.2094057458643113e-15,1.0,True,
candidate-000087,2.1452741992697817,-0.1566052284594979,1.0471975511965974,True,True,True,False,0.5130553772761899,3.5769196765967343e-12,3.498510208054817e-13,1.0,True,
candidate-000088,2.271577220768632,0.1142524752260548,-1.919862177193762,True,True,True,False,0.3542835537347657,9.713187164891031e-11,2.329986646172175e-11,0.7085671074695314,True,
candidate-000089,1.8715352226479047,-0.11855396580039526,1.5707963267948966,True,True,True,False,0.5058009621657074,1.4521456902218514e-10,2.6013813337425108e-11,1.0,True,
candidate-000090,2.2451555621594577,0.07103333929110736,-1.745329251994329,True,True,True,False,0.11451971049281884,6.48888614549261e-16,2.6709537171068485e-16,0.22903942098563768,True,
candidate-000091,2.1226901940564376,-0.1915944901285706,0.8726646259971647,True,True,True,False,0.5153335594601924,3.05771632720761e-14,7.365325289115496e-15,1.0,True,
candidate-000092,1.9679533641008855,0.14635270066745087,-2.2689280275926285,True,False,True,False,4.440892098500626e-16,0.014671375586987973,0.001379108007788282,0.0,False,ik_no_valid_solution
candidate-000093,2.246321425919821,0.12101974505999896,-1.745329251994329,True,True,True,False,0.35428355328376915,1.4392022716022273e-11,3.439754294322335e-12,0.7085671065675383,True,
candidate-000094,2.2191083355094183,0.0733121763392762,-1.5707963267948963,True,True,True,False,0.11451971696812357,1.2553281823554634e-09,2.9114746312253943e-10,0.22903943393624715,True,
candidate-000095,2.123856057816801,-0.14160808435967892,0.8726646259971647,True,True,True,False,0.33852245205828124,3.95516952522712e-15,1.815976590333364e-15,0.6770449041165625,True,
candidate-000096,1.8454879959978654,-0.1162751287522266,1.3962634015954638,True,True,True,False,0.5058009624121489,7.160381991494337e-11,1.0561367714085806e-11,1.0,True,
candidate-000097,2.1042016690415712,-0.17310596511370463,0.6981317007977319,True,True,True,False,0.5153335594601489,3.815760786470701e-16,7.254673104550938e-16,1.0,True,
