candidate_id,bunker_x,bunker_y,bunker_yaw,rm4d_reachable,ik_valid,collision_free,footprint_collision,joint_margin_rad,fk_position_residual_m,fk_orientation_residual_rad,field_relevance,valid,rejection_reason
candidate-000000,2.3398398951084456,-0.5404013560834294,2.9670597283903604,True,True,True,False,0.6564431485593074,1.1604353567155542e-15,1.2742812752448948e-15,1.0,True,
candidate-000001,2.3421187321566146,-0.5143541294333899,-3.141592653589793,True,True,True,False,1.0818584804641966,1.274936738757433e-13,6.469894069611272e-15,1.0,True,
candidate-000002,2.3330726252745015,-0.5656571509322403,2.7925268031909276,True,True,True,False,0.6564431485593056,3.284083995358298e-16,2.3085095161444474e-16,1.0,True,
candidate-000003,2.32202254272428,-0.5893541294333897,2.617993877991494,True,True,True,False,0.6564431485593043,2.0770370905276122e-16,3.276726830073546e-16,1.0,True,
candidate-000004,2.3070253986244613,-0.6107722708863709,2.443460952792061,True,True,True,False,0.6564431485593043,4.379755957367587e-16,1.0219986853148112e-15,1.0,True,
candidate-000005,2.3398398951084465,-0.4883069027833501,-2.9670597283903604,True,True,True,False,0.6564431485517424,2.2761901926003292e-11,7.870955098252261e-13,1.0,True,
candidate-000006,2.288536873609595,-0.6292607959012362,2.2689280275926285,True,True,True,False,0.6564431485593047,6.826968921430001e-16,1.095116201380416e-15,1.0,True,
candidate-000007,2.2671187321566144,-0.6442579400010551,2.094395102393195,True,True,True,False,0.6564431485593043,4.783309287441108e-16,6.747800450129681e-16,1.0,True,
candidate-000008,2.333072625274501,-0.46305110793453963,-2.7925268031909276,True,True,True,False,0.6564431485593034,8.639967861308817e-16,1.0482047763702834e-15,1.0,True,
candidate-000009,2.2434217536554644,-0.655308022551276,1.919862177193762,True,True,True,False,0.6564431486384503,3.597262667225238e-11,2.3785843329807412e-11,1.0,True,
candidate-000010,2.32202254272428,-0.4393541294333903,-2.617993877991494,True,True,True,False,0.6564431485592164,3.5379736766888217e-13,2.805656355405753e-14,1.0,True,
candidate-000011,2.218165958806654,-0.6620752923852207,1.7453292519943293,True,True,True,False,0.6564431485712809,1.2563048159711491e-11,4.803449455692198e-12,1.0,True,
candidate-000012,2.3070253986244618,-0.417935987980409,-2.443460952792062,True,True,True,False,1.081858480464225,8.184695233766028e-15,2.486279605313663e-15,1.0,True,
candidate-000013,2.1921187321566147,-0.6643541294333895,1.5707963267948966,True,True,True,False,0.6564431485610429,7.107075424877575e-12,1.2709147661553515e-12,1.0,True,
candidate-000014,2.166071505506576,-0.6620752923852209,1.3962634015954638,True,True,True,False,0.6564431485587798,3.728442093964426e-12,2.1855470399865543e-13,1.0,True,
candidate-000015,2.288536873609595,-0.3994474629655434,-2.2689280275926285,True,True,True,False,0.707214489715168,7.949986164766811e-14,1.9194773019011898e-14,1.0,True,
candidate-000016,2.3004838432375814,-0.1299734072530193,2.9670597283903604,True,True,True,False,0.515254929285681,1.3877787807814457e-16,5.337716732006125e-16,1.0,True,
