candidate_id,bunker_x,bunker_y,bunker_yaw,rm4d_reachable,ik_valid,collision_free,footprint_collision,joint_margin_rad,fk_position_residual_m,fk_orientation_residual_rad,field_relevance,valid,rejection_reason
candidate-000000,2.4744017328187122,-0.4672585433622248,-3.141592653589793,True,True,True,False,0.6564431369780692,1.0565363201361521e-15,5.329915775285392e-16,1.0,True,
candidate-000001,2.4721228957705432,-0.49330577001226433,2.9670597283903604,True,True,True,False,0.6564431369780683,3.4219371797089426e-16,4.3798884839157474e-16,1.0,True,
candidate-000002,2.465355625936599,-0.5185615648610752,2.7925268031909276,True,True,True,False,0.656443136978067,2.2887833992611187e-16,6.540129344464749e-16,1.0,True,
candidate-000003,2.4543055433863783,-0.5422585433622246,2.617993877991494,True,True,True,False,0.656443136978067,6.13768602261588e-16,1.0421648103374144e-15,1.0,True,
candidate-000004,2.4721228957705437,-0.4412113167121852,-2.9670597283903604,True,True,True,False,1.08185847514024,3.775166431889533e-16,9.76907617980099e-16,1.0,True,
candidate-000005,2.439308399286559,-0.5636766848152059,2.4434609527920603,True,True,True,False,0.6564431369780683,3.775166431889533e-16,9.231022883935831e-16,1.0,True,
candidate-000006,2.4208198742716927,-0.5821652098300711,2.2689280275926285,True,True,True,False,0.6564431369780674,5.072991117858816e-16,4.2878483124117773e-16,1.0,True,
candidate-000007,2.4653556259365987,-0.41595552186337426,-2.7925268031909276,True,True,True,False,0.7074117930792374,1.7450731870225666e-15,4.22937077388039e-15,1.0,True,
candidate-000008,2.3994017328187116,-0.5971623539298901,2.094395102393195,True,True,True,False,0.6564431370718213,4.2053694233317374e-11,2.767910807716355e-11,1.0,True,
candidate-000009,2.3757047543175625,-0.6082124364801109,1.919862177193762,True,True,True,False,0.6564431369934307,1.3984489668423928e-11,6.072474987158226e-12,1.0,True,
candidate-000010,2.4543055433863783,-0.39225854336222477,-2.617993877991494,True,True,True,False,0.6564431369720003,3.35287509259281e-11,1.670454436253115e-13,1.0,True,
candidate-000011,2.3504489594687517,-0.6149797063140555,1.7453292519943293,True,True,True,False,0.6564431369803452,7.431294246395458e-12,1.452750880505748e-12,1.0,True,
candidate-000012,2.439308399286559,-0.37084040190924417,-2.4434609527920625,True,True,True,False,1.0818584751402733,8.326602630477611e-14,1.6642841151201596e-14,1.0,True,
candidate-000013,2.3244017328187128,-0.6172585433622245,1.5707963267948966,True,True,True,False,0.656443136977551,3.662917491141612e-12,1.9905088408211157e-13,1.0,True,
candidate-000014,2.4208198742716927,-0.3523518768943782,-2.268928027592629,True,True,True,False,1.0818584751402398,2.0206364052201326e-16,4.595810253046118e-16,1.0,True,
candidate-000015,2.2983545061686734,-0.6149797063140561,1.3962634015954638,True,True,True,False,0.6564431369768848,8.914828542707261e-12,4.60710278578042e-13,1.0,True,
candidate-000016,2.399401732818713,-0.3373547327945588,-2.0943951023931957,True,True,True,False,0.6564431369780683,9.887375990478772e-16,9.62396468199298e-16,1.0,True,
candidate-000017,2.2730987113198626,-0.6082124364801113,1.221730476396031,True,True,True,False,0.6564431369780674,3.554447978966673e-16,4.752571720826702e-16,1.0,True,
candidate-000018,2.37290176737368,-0.06763652568219615,-3.141592653589793,True,True,True,False,0.5153153566043507,3.6848074723016415e-16,8.524413204636628e-16,1.0,True,
candidate-000019,2.3706229303255113,-0.09368375233223568,2.9670597283903604,True,False,False,False,0.5396720324009419,6.222454800977634e-15,4.051018083429516e-15,0.0,False,ik_no_valid_solution
candidate-000020,2.3638556604915664,-0.11893954718104632,2.7925268031909276,True,True,True,False,0.40518131559137816,4.933395235297924e-12,6.341494750361605e-13,0.8103626311827563,True,
candidate-000021,2.372714183723677,-0.017636877559691757,-3.141592653589793,True,True,True,False,0.8821427352111013,1.3940575141803397e-10,9.084386858490364e-11,1.0,True,
candidate-000022,2.3757047543175625,-0.3263046502443384,-1.919862177193762,True,True,True,False,1.0818584751402385,2.450677444825646e-15,7.016693574634658e-16,1.0,True,
candidate-000023,2.2494017328187126,-0.5971623539298907,1.0471975511965974,True,True,True,False,0.6564431369780639,3.1870604836899912e-15,4.657186071314967e-15,1.0,True,
candidate-000024,2.3528055779413455,-0.1426365256821957,2.617993877991494,True,True,True,False,0.23064839040038132,8.421883260797225e-14,3.7055351993190394e-14,0.46129678080076264,True,
candidate-000025,2.3704353466755084,-0.04368410420973129,2.9670597283903604,True,True,True,False,0.35428354693937525,6.630712082173605e-11,2.0061088942596157e-12,0.7085670938787505,True,
candidate-000026,2.3706229303255113,-0.04158929903215661,-2.9670597283903604,True,True,True,False,0.11451970463399608,7.417718067633287e-12,1.7020226875046937e-12,0.22903940926799216,True,
candidate-000027,2.363668076841564,-0.06893989905854225,2.7925268031909276,True,True,True,False,0.22275736824031078,3.399349888776296e-16,7.906052314471742e-16,0.44551473648062156,True,
candidate-000028,2.3378084338415266,-0.16405466713517722,2.4434609527920603,True,True,True,False,0.9115980840145346,3.1563462693485854e-13,1.0255323526747911e-13,1.0,True,
candidate-000029,2.352617994291343,-0.09263687755969173,2.617993877991494,True,True,True,False,0.8821427356246785,2.315633984207928e-11,1.045647014953805e-11,1.0,True,
candidate-000030,2.350448959468752,-0.319537380410394,-1.745329251994329,True,True,True,False,1.0818584751402387,3.236828524569469e-16,1.8561289018889025e-16,1.0,True,
candidate-000031,2.3704353466755084,0.008410349090347848,-2.9670597283903604,True,True,True,False,0.3542835471183756,7.473417450352271e-17,9.57029553339156e-16,0.7085670942367512,True,
candidate-000032,2.3193199088266607,-0.18254319215004247,2.2689280275926285,True,True,True,False,0.9115980840154356,3.925231146709438e-17,4.4302335902458975e-16,1.0,True,
candidate-000033,2.227983591365731,-0.5821652098300718,0.8726646259971647,True,True,True,False,0.6564431369777863,9.14454361604517e-13,4.201692779326636e-14,1.0,True,
candidate-000034,2.3376208501915237,-0.11405501901267258,2.4434609527920603,True,True,True,False,0.8821427356659055,5.6666903632656415e-12,2.8534944571135408e-12,1.0,True,
candidate-000035,2.363855660491567,-0.016333504183345636,-2.7925268031909276,True,True,True,False,0.11451970461293737,3.331287534308255e-12,7.737627404971016e-13,0.22903940922587473,True,
candidate-000036,2.2979017673736792,-0.19754033624986167,2.094395102393195,True,True,True,False,0.11451970459637906,1.205515651629678e-13,3.083692563122886e-14,0.22903940919275811,True,
candidate-000037,2.3244017328187123,-0.31725854336222514,-1.5707963267948963,True,True,True,False,1.0818584751402394,2.618455766672135e-16,7.513152891706183e-17,1.0,True,
candidate-000038,2.319132325176658,-0.13254354402753815,2.2689280275926285,True,True,True,False,0.35428354728508005,3.0664841089349513e-11,7.506816862470786e-12,0.7085670945701601,True,
candidate-000039,2.363668076841564,0.03366614393915875,-2.7925268031909276,True,True,True,False,0.3542835471183752,1.0007415106216802e-16,2.7907979151549457e-16,0.7085670942367503,True,
candidate-000040,2.2094950663508657,-0.563676684815206,0.6981317007977319,True,True,True,False,0.656443136966109,3.838796099124186e-11,1.6640486763719728e-12,1.0,True,
candidate-000041,2.2742047888725305,-0.20859041880008258,1.919862177193762,True,True,True,False,0.2642964435329609,8.943687579315088e-11,7.733064521231418e-12,0.5285928870659218,True,
