candidate_id,bunker_x,bunker_y,bunker_yaw,rm4d_reachable,ik_valid,collision_free,footprint_collision,joint_margin_rad,fk_position_residual_m,fk_orientation_residual_rad,field_relevance,valid,rejection_reason
candidate-000000,2.3700811356037073,-0.5478329364320476,-3.141592653589793,True,True,True,False,1.0818584738879171,4.47545209131181e-16,3.41155205983867e-16,1.0,True,
candidate-000001,2.3678022985555387,-0.5738801630820871,2.9670597283903604,True,True,True,False,0.6564431342648631,3.554447978966673e-16,1.521151111947228e-15,1.0,True,
candidate-000002,2.367802298555539,-0.5217857097820082,-2.9670597283903604,True,True,True,False,0.7074745277530132,9.656455152699401e-14,3.8145807469289886e-14,1.0,True,
candidate-000003,2.361035028721594,-0.599135957930898,2.7925268031909276,True,True,True,False,0.6564431342648609,3.8956806801599406e-16,1.0019955674885299e-15,1.0,True,
candidate-000004,2.3499849461713733,-0.6228329364320473,2.617993877991494,True,True,True,False,0.6564431342648613,2.5438405243138006e-16,4.1875764064609094e-16,1.0,True,
candidate-000005,2.3349878020715535,-0.6442510778850282,2.443460952792061,True,True,True,False,0.6564431342648618,1.2412670766236366e-16,3.1029054124218477e-16,1.0,True,
candidate-000006,2.3610350287215938,-0.4965299149331971,-2.7925268031909276,True,True,True,False,1.081858473895925,3.6225608486115775e-11,2.8660710617406994e-12,1.0,True,
candidate-000007,2.316499277056688,-0.662739602899894,2.2689280275926285,True,True,True,False,0.6564431342648613,2.9537201370600734e-16,3.6243257416416355e-16,1.0,True,
candidate-000008,2.295081135603707,-0.6777367469997128,2.094395102393195,True,True,True,False,0.6564431344034936,6.137562692001241e-11,4.1069927577464767e-11,1.0,True,
candidate-000009,2.3499849461713733,-0.47283293643204755,-2.617993877991494,True,True,True,False,0.7074608400270397,4.2841699744536696e-16,1.1980051936317706e-15,1.0,True,
candidate-000010,2.2713841571025575,-0.6887868295499338,1.919862177193762,True,True,True,False,0.6564431342935659,1.842523459675458e-11,9.973798651688365e-12,1.0,True,
candidate-000011,2.3349878020715544,-0.45141479497906634,-2.443460952792062,True,True,True,False,0.7074745277526819,1.8670653977139892e-16,4.823735439931327e-16,1.0,True,
candidate-000012,2.2461283622537467,-0.6955540993838784,1.7453292519943293,True,True,True,False,0.6564431342693036,7.909165869330376e-12,2.0349436409962532e-12,1.0,True,
candidate-000013,2.2200811356037073,-0.6978329364320474,1.5707963267948966,True,True,True,False,0.6564431342647143,3.202474279666449e-12,2.844468640334817e-13,1.0,True,
