candidate_id,bunker_x,bunker_y,bunker_yaw,rm4d_reachable,ik_valid,collision_free,footprint_collision,joint_margin_rad,fk_position_residual_m,fk_orientation_residual_rad,field_relevance,valid,rejection_reason
candidate-000000,2.217097847946523,-0.6232552047046181,2.9670597283903604,True,True,True,False,1.0818584784268164,5.299254907308931e-11,1.0422968042402363e-12,1.0,True,
candidate-000001,2.219376684994691,-0.5972079780545785,-3.141592653589793,True,True,True,False,0.7072948006541044,4.611102534756203e-16,8.373549147130068e-16,1.0,True,
candidate-000002,2.2103305781125786,-0.6485109995534292,2.7925268031909276,True,True,True,False,0.6564431441583527,6.849500233248632e-16,1.3302679110295744e-16,1.0,True,
candidate-000003,2.1992804955623573,-0.6722079780545784,2.617993877991494,True,True,True,False,0.6564431441583531,1.2412670766236366e-16,6.65848035993082e-16,1.0,True,
candidate-000004,2.2170978479465226,-0.5711607514045387,-2.9670597283903604,True,True,True,False,1.0818584784399052,1.5700924586837752e-16,3.4905651692681883e-16,1.0,True,
candidate-000005,2.184283351462538,-0.6936261195075594,2.443460952792061,True,True,True,False,0.6564431441583527,2.0770370905276122e-16,5.762727840746318e-16,1.0,True,
candidate-000006,2.1657948264476716,-0.7121146445224249,2.2689280275926285,True,True,True,False,0.6564431441583536,4.75098925995612e-16,3.5197866226388185e-16,1.0,True,
candidate-000007,2.210330578112578,-0.5459049565557281,-2.7925268031909276,True,True,True,False,0.707281116936771,2.486410087150353e-16,6.604853071477748e-16,1.0,True,
candidate-000008,2.144376684994691,-0.7271117886222441,2.094395102393195,True,True,True,False,0.6564431441583531,1.5700924586837752e-16,6.917259199945019e-16,1.0,True,
candidate-000009,2.120679706493542,-0.7381618711724651,1.919862177193762,True,True,True,False,0.6564431441583531,4.0568799687696176e-16,4.634479155619676e-16,1.0,True,
candidate-000010,2.199280495562357,-0.5222079780545787,-2.617993877991494,True,True,True,False,0.6564431441583523,3.7235033138554026e-14,1.76999812121106e-14,1.0,True,
candidate-000011,2.0954239116447306,-0.7449291410064092,1.7453292519943293,True,True,True,False,0.6564431442202321,2.956097052417376e-11,1.917011962873722e-11,1.0,True,
