candidate_id,bunker_x,bunker_y,bunker_yaw,rm4d_reachable,ik_valid,collision_free,footprint_collision,joint_margin_rad,fk_position_residual_m,fk_orientation_residual_rad,field_relevance,valid,rejection_reason
candidate-000000,2.3623784613446617,-0.40243861358101646,-3.141592653589793,True,True,True,False,1.081858479730193,3.481184996642839e-11,1.2317829188609703e-12,1.0,True,
candidate-000001,2.3600996242964936,-0.4284858402310559,2.9670597283903604,True,True,True,False,0.65644314700153,6.707437923744493e-16,1.4923102926384898e-15,1.0,True,
candidate-000002,2.3533323544625486,-0.45374163507986687,2.7925268031909276,True,True,True,False,0.65644314700153,2.5438405243138006e-16,4.922558732359138e-16,1.0,True,
candidate-000003,2.3422822719123273,-0.4774386135810157,2.617993877991494,True,True,True,False,0.65644314700153,3.2009291313835888e-16,3.412761054329691e-16,1.0,True,
candidate-000004,2.360099624296493,-0.3763913869309767,-2.9670597283903604,True,True,True,False,1.0818584797494974,4.511129263672769e-11,1.0907016918863673e-12,1.0,True,
candidate-000005,2.3272851278125084,-0.4988567550339972,2.443460952792061,True,True,True,False,0.6564431470015308,1.5700924586837752e-16,4.411491223017255e-16,1.0,True,
candidate-000006,2.3087966027976425,-0.5173452800488627,2.2689280275926285,True,True,True,False,0.65644314700153,1.7772239894833365e-16,2.8277309574743337e-16,1.0,True,
candidate-000007,2.3533323544625486,-0.35113559208216594,-2.7925268031909276,True,True,True,False,0.7072290071810503,2.9634845277824204e-16,1.0811500875557518e-15,1.0,True,
candidate-000008,2.287378461344662,-0.5323424241486817,2.094395102393195,True,True,True,False,0.6564431470015295,4.967007407645019e-16,4.747665648878591e-16,1.0,True,
candidate-000009,2.2636814828435123,-0.5433925066989028,1.919862177193762,True,True,True,False,0.6564431470716565,3.266638289508244e-11,2.1273328876844607e-11,1.0,True,
candidate-000010,2.3422822719123273,-0.3274386135810162,-2.617993877991494,True,True,True,False,0.6564431470014056,4.896107889569668e-13,7.327448549617818e-15,1.0,True,
candidate-000011,2.238425687994701,-0.5501597765328472,1.7453292519943293,True,True,True,False,0.6564431470118883,1.1643508140875735e-11,4.346988174243315e-12,1.0,True,
candidate-000012,2.327285127812509,-0.3060204721280357,-2.4434609527920625,True,True,True,False,1.0818584797402675,1.0118877423279646e-14,4.711545818807713e-15,1.0,True,
candidate-000013,2.212378461344662,-0.552438613581016,1.5707963267948966,True,True,True,False,0.6564431470031171,6.876705934526337e-12,1.2314336043836592e-12,1.0,True,
candidate-000014,2.186331234694623,-0.5501597765328476,1.3962634015954638,True,True,True,False,0.65644314700087,3.979617847200241e-12,1.7950738316088017e-13,1.0,True,
candidate-000015,2.308796602797642,-0.2875319471131699,-2.2689280275926285,True,True,True,False,0.7072426897445725,9.806009905326728e-15,9.024841604575934e-15,1.0,True,
candidate-000016,2.161075439845812,-0.5433925066989028,1.221730476396031,True,True,True,False,0.6564431469968519,4.197486987798345e-11,1.7541822624013862e-12,1.0,True,
candidate-000017,2.2873784613446624,-0.2725348030133504,-2.0943951023931957,True,True,True,False,1.0818584797234583,4.3286453849625436e-11,5.853712871133292e-13,1.0,True,
candidate-000018,2.317741831064868,0.007448652917059818,-3.141592653589793,True,True,True,False,0.11451968707018567,8.551049160412876e-12,1.9830085167032157e-12,0.22903937414037134,True,
candidate-000019,2.3154629940166997,-0.018598573732979875,2.9670597283903604,True,False,False,False,0.5384401093219595,6.5449771898804456e-15,2.7545080694485233e-15,0.0,False,ik_no_valid_solution
