candidate_id,bunker_x,bunker_y,bunker_yaw,rm4d_reachable,ik_valid,collision_free,footprint_collision,joint_margin_rad,fk_position_residual_m,fk_orientation_residual_rad,field_relevance,valid,rejection_reason
candidate-000000,2.596468635734575,-0.3554960170365427,2.9670597283903604,True,True,True,False,0.656443122568922,2.3714374201337736e-16,1.0532774314967485e-15,1.0,True,
candidate-000001,2.5987474727827435,-0.329448790386503,-3.141592653589793,True,True,True,False,0.6564431225689229,4.972820174300706e-16,9.47232897544689e-16,1.0,True,
candidate-000002,2.589701365900631,-0.3807518118853535,2.7925268031909276,True,True,True,False,0.6564431225689229,3.219676680299483e-16,6.764254751784906e-16,1.0,True,
candidate-000003,2.578651283350409,-0.40444879038650283,2.617993877991494,True,True,True,False,0.6564431226727225,4.633951932943185e-11,3.084038589853132e-11,1.0,True,
candidate-000004,2.5636541392505907,-0.4258669318394843,2.443460952792061,True,True,True,False,0.6564431225869392,1.5104633098050766e-11,6.81051719203349e-12,1.0,True,
candidate-000005,2.596468635734575,-0.30340156373646354,-2.9670597283903604,True,True,True,False,0.6564431225689233,5.389157964038493e-16,6.61125821680346e-16,1.0,True,
candidate-000006,2.5451656142357244,-0.4443554568543495,2.2689280275926285,True,True,True,False,0.6564431225717176,7.637013775183083e-12,1.827529396935852e-12,1.0,True,
candidate-000007,2.523747472782744,-0.4593526009541685,2.094395102393195,True,True,True,False,0.656443122568489,3.746885879678482e-12,2.3334736883645295e-13,1.0,True,
candidate-000008,2.5897013659006305,-0.27814576888765274,-2.7925268031909276,True,True,True,False,0.6564431225689233,8.851374477315529e-16,8.425118995877961e-16,1.0,True,
candidate-000009,2.500050494281594,-0.47040268350438974,1.919862177193762,True,True,True,False,0.6564431225682048,4.302846923937107e-12,2.429060475903586e-13,1.0,True,
candidate-000010,2.5786512833504096,-0.25444879038650303,-2.617993877991494,True,True,True,False,0.6564431225689251,5.302695275805846e-16,2.0971715276053072e-15,1.0,True,
candidate-000011,2.474794699432783,-0.4771699533383338,1.7453292519943293,True,True,True,False,0.6564431225689225,2.237726045655905e-16,4.674840930578383e-16,1.0,True,
candidate-000012,2.4487474727827436,-0.4794487903865026,1.5707963267948966,True,True,True,False,0.6564431225689185,4.027237421319209e-15,2.476426954701222e-15,1.0,True,
candidate-000013,2.5636541392505907,-0.23303064893352182,-2.443460952792062,True,True,True,False,1.081858468494634,2.453406060934626e-14,1.0500637336457196e-14,1.0,True,
candidate-000014,2.422700246132705,-0.477169953338334,1.3962634015954638,True,True,True,False,0.6564431225686889,6.387698714818884e-13,4.7768807324168286e-14,1.0,True,
candidate-000015,2.5451656142357244,-0.21454212391865685,-2.2689280275926285,True,True,True,False,0.7076852045045192,3.7238012298709097e-16,4.042760863594569e-16,1.0,True,
candidate-000016,2.312981177892294,-0.05610520013308337,2.9670597283903604,True,True,True,False,0.9128481406928448,1.906446981418319e-11,5.284471227206667e-12,1.0,True,
candidate-000017,2.315260014940462,-0.03005797348304385,-3.141592653589793,True,True,True,False,0.11451972983357273,9.023233153765838e-15,3.757675602366274e-15,0.22903945966714545,True,
candidate-000018,2.3974444512838944,-0.47040268350438946,1.221730476396031,True,True,True,False,0.6564431225593785,3.0249626611586496e-11,1.4315840740306638e-12,1.0,True,
candidate-000019,2.306213908058349,-0.08136099498189431,2.7925268031909276,True,False,False,False,0.1144995990354829,7.951211460978728e-12,1.8467011599771456e-12,0.0,False,ik_no_valid_solution
candidate-000020,2.2951638255081277,-0.10505797348304381,2.617993877991494,True,True,True,False,0.07555515563966075,4.556637455865695e-13,3.82568697849094e-14,0.1511103112793215,True,
candidate-000021,2.288435324525657,-0.012544884678491672,2.9670597283903604,True,True,True,False,0.8834167002046773,6.7445596335003296e-12,1.8203731849183754e-12,1.0,True,
candidate-000022,2.5237474727827442,-0.19954497981883715,-2.0943951023931957,True,True,True,False,1.081858468494627,4.140723527344873e-16,1.1781046231780535e-15,1.0,True,
candidate-000023,1.9589672629768766,-0.14080554279036073,2.9670597283903604,True,True,True,False,0.5072253229043779,8.47818525826435e-14,3.887932720267823e-14,1.0,True,
candidate-000024,1.9612461000250456,-0.11475831614032118,-3.141592653589793,True,True,True,False,0.5072180689282626,4.863219221828413e-14,4.0382176885724827e-14,1.0,True,
candidate-000025,2.290714161573825,0.013502341971547892,-3.141592653589793,True,True,True,False,0.3542835724594209,2.53735696185692e-10,8.675312679111783e-12,0.7085671449188418,True,
candidate-000026,2.281668054691712,-0.037800679527302546,2.7925268031909276,True,True,True,False,0.354283573174742,6.816022325562288e-14,8.862359798424628e-15,0.708567146349484,True,
candidate-000027,1.952199993142932,-0.1660613376391716,2.7925268031909276,True,True,True,False,0.5922558744859434,4.6275111511220756e-11,1.5895041097098626e-12,1.0,True,
candidate-000028,2.280166681408309,-0.12647611493602495,2.443460952792061,True,True,True,False,0.9128481407308899,9.614813431917819e-17,3.875176043235679e-16,1.0,True,
candidate-000029,2.3129811778922935,-0.004010746833004165,-2.9670597283903604,True,True,True,False,0.9128481407289035,5.996458233506079e-13,2.72477204638791e-13,1.0,True,
candidate-000030,2.3737474727827435,-0.4593526009541691,1.0471975511965974,True,True,True,False,0.6564431225689238,2.2128436193288824e-16,2.486731282370496e-16,1.0,True,
candidate-000031,2.2706179721414905,-0.061497658028452196,2.617993877991494,True,True,True,False,0.8834167002270816,5.041592311368005e-15,3.691525390594021e-15,1.0,True,
candidate-000032,1.9411499105927112,-0.18975831614032113,2.617993877991494,True,True,True,False,0.5922558743440285,4.503336797797561e-16,5.574183965295856e-16,1.0,True,
candidate-000033,2.261678156393443,-0.1449646399508901,2.2689280275926285,True,True,True,False,0.9128481407305551,2.880342866559735e-13,1.2123850230955056e-13,1.0,True,
candidate-000034,2.500050494281594,-0.18849489726861673,-1.919862177193762,True,True,True,False,1.0818584684946504,3.583502794098487e-14,6.8731407534373274e-15,1.0,True,
candidate-000035,1.9589672629768766,-0.08871108949028159,-2.9670597283903604,True,True,True,False,0.5072253217373461,5.274485219708494e-10,3.3548251472311995e-11,1.0,True,
candidate-000036,2.255620828041671,-0.08291579948143302,2.443460952792061,True,True,True,False,0.35428357317499115,3.0938441821792777e-16,5.210210008143614e-16,0.7085671463499823,True,
candidate-000037,2.288435324525656,0.03954956862158743,-2.9670597283903604,True,True,True,False,0.8834167002270905,1.0163999321966297e-15,8.205090199632511e-16,1.0,True,
candidate-000038,1.926152766492892,-0.2111764575933017,2.443460952792061,True,True,True,False,0.5922724291533457,1.784880444942331e-14,1.2507736837791302e-14,1.0,True,
candidate-000039,2.352329331329763,-0.44435545685435013,0.8726646259971647,True,True,True,False,0.6564431225689233,4.509747244882934e-16,7.600621892961445e-16,1.0,True,
candidate-000040,2.240260014940462,-0.1599617840507095,2.094395102393195,True,True,True,False,0.912848140729289,6.338343963824292e-13,1.57226131305841e-13,1.0,True,
candidate-000041,2.306213908058349,0.021245048015806463,-2.7925268031909276,True,True,True,False,0.5939241634765899,8.734315366583647e-11,3.102206446498433e-11,1.0,True,
candidate-000042,2.2371323030268053,-0.10140432449629853,2.2689280275926285,True,True,True,False,0.8834167002236226,1.4463296106319927e-12,3.597857426024427e-13,1.0,True,
candidate-000043,2.4747946994327834,-0.18172762743467227,-1.745329251994329,True,True,True,False,0.7076715120219843,1.078921024443649e-14,5.66558287309613e-15,1.0,True,
candidate-000044,1.907664241478026,-0.22966498260816764,2.2689280275926285,True,True,True,False,0.592272429204383,1.558385860797144e-11,8.327202868275559e-13,1.0,True,
candidate-000045,1.9521999931429317,-0.06345529464147073,-2.7925268031909276,True,True,True,False,0.5922558743624191,5.786477466998391e-12,2.9391908589148394e-13,1.0,True,
candidate-000046,2.215714161573825,-0.11640146859611776,2.094395102393195,True,True,True,False,0.8834167002118365,6.101274817478253e-12,2.2251048555379333e-12,1.0,True,
candidate-000047,2.2816680546917114,0.06480536347039825,-2.7925268031909276,True,True,True,False,0.3542835731748921,2.293344332222043e-14,3.4731362220831842e-15,0.7085671463497842,True,
candidate-000048,1.8862461000250454,-0.24466212670798682,2.094395102393195,True,True,True,False,0.5922558743440276,1.119400808498433e-16,5.619000579292567e-16,1.0,True,
candidate-000049,2.333840806314897,-0.42586693183948454,0.6981317007977319,True,True,True,False,0.6564431225689278,1.2114823898263202e-14,3.95218656465864e-15,1.0,True,
candidate-000050,2.295163825508128,0.04494202651695611,-2.617993877991494,True,True,True,False,0.9128481407308082,6.73864235738774e-14,3.751071930370208e-14,1.0,True,
candidate-000051,2.4487474727827436,-0.17944879038650333,-1.5707963267948966,True,True,True,False,0.7076852045062862,5.624330507087895e-13,7.547224122428588e-14,1.0,True,
candidate-000052,2.1913072415905024,-0.1777791364348747,1.7453292519943293,True,True,True,False,0.5153953313804842,1.5142681518962617e-11,1.666152051412988e-12,1.0,True,
candidate-000053,2.192017183072675,-0.12745155114633872,1.919862177193762,True,True,True,False,0.3542835731749898,1.5643320413476903e-16,9.47398580166646e-16,0.7085671463499796,True,
candidate-000054,1.862549121523896,-0.2557122092582076,1.919862177193762,True,True,True,False,0.5922558743463249,7.523917592477282e-13,1.2053243023993526e-13,1.0,True,
candidate-000055,1.9411499105927112,-0.039758316140321076,-2.617993877991494,True,False,False,False,4.440892098500626e-16,0.00029315618041495336,3.525833170109744e-05,0.0,False,ik_no_valid_solution
candidate-000056,2.2706179721414905,0.0885023419715479,-2.617993877991494,True,True,True,False,0.45876692122394847,8.945590695728532e-16,6.697925366574649e-16,0.9175338424478969,True,
candidate-000057,2.422700246132705,-0.18172762743467188,-1.3962634015954638,True,True,True,False,1.0818584684946264,1.008410140090063e-15,8.155968094917738e-16,1.0,True,
candidate-000058,2.3188436622150777,-0.40444879038650305,0.5235987755982987,True,True,True,False,0.6564431225689558,4.955555836162884e-13,5.096655501691821e-14,1.0,True,
candidate-000059,2.1667613882238648,-0.13421882098028293,1.7453292519943293,True,True,True,False,0.674725591591236,1.760893866893587e-16,3.406163550633455e-16,1.0,True,
candidate-000060,2.165260014940462,-0.1800579734830435,1.5707963267948966,True,True,True,False,0.5153953313715474,9.309503074677274e-17,5.427225509227073e-16,1.0,True,
candidate-000061,2.2801666814083092,0.06636016796993705,-2.443460952792062,True,True,True,False,0.11451972986971848,6.9983765556789325e-12,1.7171743025119865e-12,0.22903945973943696,True,
candidate-000062,1.8372933266750853,-0.2624794790921521,1.7453292519943293,True,True,True,False,0.5072180689283821,9.46141783885132e-16,2.253178661405719e-15,1.0,True,
candidate-000063,2.3974444512838935,-0.188494897268617,-1.2217304763960293,True,True,True,False,0.7076852045139175,3.032905630628964e-12,1.426010273061746e-13,1.0,True,
candidate-000064,2.140714161573825,-0.13649765802845173,1.5707963267948966,True,True,True,False,0.8834247575150949,1.2878367940661726e-10,4.4102685864905225e-11,1.0,True,
candidate-000065,1.9261527664928926,-0.01834017468734024,-2.443460952792062,True,True,True,False,0.5922724291532706,3.3103687685155823e-16,4.6458194841435575e-16,1.0,True,
candidate-000066,2.2556208280416716,0.10992048342452886,-2.443460952792062,True,True,True,False,0.3542835731749907,3.8283582482295026e-16,1.099493938298081e-15,0.7085671463499814,True,
candidate-000067,2.1392127882904233,-0.1777791364348749,1.3962634015954638,True,True,True,False,0.9128561504223947,7.574948655318472e-14,3.1920270642136406e-14,1.0,True,
candidate-000068,2.3077935796648577,-0.38075181188535306,0.34906585039886595,True,True,True,False,0.4923702178814411,1.7088961622267322e-14,5.740008131619827e-15,0.9847404357628822,True,
candidate-000069,2.261678156393443,0.0848486929848026,-2.2689280275926285,True,True,True,False,0.11451972984947245,3.0966948854658516e-12,6.997396462300145e-13,0.2290394596989449,True,
candidate-000070,2.373747472782744,-0.19954497981883765,-1.0471975511965983,True,True,True,False,0.7007051155509028,6.261943282059023e-16,1.42151679984032e-15,1.0,True,
candidate-000071,1.8112461000250457,-0.26475831614032086,1.5707963267948966,True,True,True,False,0.5922724291532697,1.986996825864056e-16,5.722335364315842e-16,1.0,True,
candidate-000072,2.114666934923785,-0.13421882098028315,1.3962634015954638,True,True,True,False,0.8834247579358188,1.0385185452638061e-16,3.8457984115191373e-16,1.0,True,
candidate-000073,2.3523293313297624,-0.2145421239186562,-0.8726646259971638,True,True,True,False,0.7076715120219612,2.0690473847604234e-15,4.005084554640772e-15,1.0,True,
candidate-000074,2.237132303026806,0.1284090084393943,-2.2689280275926285,True,True,True,False,0.35428357317498715,2.37549462997806e-16,1.9243563857267807e-16,0.7085671463499743,True,
candidate-000075,1.907664241478026,0.00014835032752538724,-2.2689280275926285,True,True,True,False,0.5922558743440329,2.1784590829218225e-15,8.510013729576996e-15,1.0,True,
candidate-000076,2.2402600149404623,0.09984583708462218,-2.0943951023931957,True,True,True,False,0.11451972984013192,1.283967375351887e-12,2.8376672034388665e-13,0.22903945968026385,True,
candidate-000077,1.785198873375006,-0.2624794790921523,1.3962634015954638,True,True,True,False,0.5922724291532893,4.9976224237922805e-15,8.91789536624249e-15,1.0,True,
candidate-000078,2.333840806314897,-0.23303064893352302,-0.698131700797731,True,True,True,False,1.08185846849468,5.687440837294315e-12,1.4105360984188684e-13,1.0,True,
candidate-000079,2.3010263098309127,-0.35549601703654254,0.17453292519943275,True,True,True,False,0.3178372926820048,2.3714374201337736e-16,7.342820916127025e-16,0.6356745853640096,True,
candidate-000080,2.0894111400749753,-0.12745155114633847,1.221730476396031,True,True,True,False,0.8834247579358214,3.444376352465766e-16,6.026408817133755e-16,1.0,True,
candidate-000081,2.3188436622150777,-0.25444879038650325,-0.5235987755982983,True,True,True,False,1.081858468494636,7.5543621614293e-14,1.6464316451159614e-14,1.0,True,
candidate-000082,2.090260014940462,-0.1599617840507097,1.0471975511965974,True,True,True,False,0.5153953313716353,1.0875969446368301e-13,5.2419997092230095e-14,1.0,True,
candidate-000083,2.2157141615738256,0.14340615253921388,-2.0943951023931957,True,True,True,False,0.3542835731749894,2.9110293291727306e-16,9.240537498028528e-16,0.7085671463499787,True,
candidate-000084,1.8862461000250457,0.015145494427344683,-2.0943951023931957,True,True,True,False,0.592272429153271,6.8452812613464945e-16,9.98582599109946e-16,1.0,True,
candidate-000085,2.307793579664858,-0.27814576888765313,-0.3490658503988655,True,True,True,False,0.7076715120219497,2.897767167584095e-16,3.295747082449452e-16,1.0,True,
candidate-000086,2.2165630364393123,0.11089591963484241,-1.919862177193762,True,True,True,False,0.11451972983597081,4.745117559878119e-13,1.0856648283563244e-13,0.22903945967194161,True,
candidate-000087,1.7599430785261954,-0.2557122092582076,1.221730476396031,True,True,True,False,0.5072253229045982,4.935890375251311e-16,3.879635487306105e-16,1.0,True,
candidate-000088,2.2987474727827437,-0.32944879038650315,0.0,True,True,True,False,0.14330436748257558,1.7955519282115547e-15,4.909540958186876e-16,0.28660873496515116,True,
candidate-000089,2.301026309830913,-0.30340156373646354,-0.17453292519943275,True,True,True,False,1.0818584684946269,4.874956937426292e-15,3.146397042965286e-15,1.0,True,
