candidate_id,bunker_x,bunker_y,bunker_yaw,rm4d_reachable,ik_valid,collision_free,footprint_collision,joint_margin_rad,fk_position_residual_m,fk_orientation_residual_rad,field_relevance,valid,rejection_reason
candidate-000000,2.2582234027813524,-0.4458979984461686,-3.141592653589793,True,True,True,False,1.081858463812171,4.388282901743909e-12,1.0233150073321231e-13,1.0,True,
candidate-000001,2.255944565733184,-0.4719452250962083,2.9670597283903604,True,True,True,False,1.0818584638121018,3.0743290648714264e-13,2.1292483627758877e-14,1.0,True,
candidate-000002,2.2491772958992393,-0.49720101994501914,2.7925268031909276,True,True,True,False,0.707866069198531,6.074426778957972e-14,2.131627202923417e-14,1.0,True,
candidate-000003,2.2381272133490184,-0.5208979984461686,2.617993877991494,True,True,True,False,0.6564431124388892,5.978733960281817e-16,8.284627344621608e-16,1.0,True,
candidate-000004,2.255944565733184,-0.41985077179612906,-2.9670597283903604,True,True,True,False,1.0818584638121576,1.0374879185124324e-15,1.0768801728923082e-15,1.0,True,
candidate-000005,2.223130069249199,-0.5423161398991493,2.443460952792061,True,True,True,False,0.6564431124388874,1.8619006149354548e-16,4.166770881912465e-16,1.0,True,
candidate-000006,2.204641544234333,-0.5608046649140155,2.2689280275926285,True,True,True,False,0.6564431124388883,2.0014830212433605e-16,5.133676669961553e-16,1.0,True,
candidate-000007,2.249177295899239,-0.39459497694731827,-2.7925268031909276,True,True,True,False,0.7078523725800165,2.3263411494723067e-16,4.9467291078760975e-16,1.0,True,
candidate-000008,2.1832234027813517,-0.5758018090138344,2.094395102393195,True,True,True,False,0.6564431124388888,3.3422138886441676e-16,6.962030459836625e-16,1.0,True,
candidate-000009,2.1595264242802026,-0.5868518915640553,1.919862177193762,True,True,True,False,0.6564431124388883,2.5438405243138006e-16,6.070276762519826e-16,1.0,True,
candidate-000010,2.2381272133490175,-0.3708979984461689,-2.617993877991494,True,True,True,False,0.6564431124388892,5.778294894506067e-15,2.285670062280311e-15,1.0,True,
candidate-000011,2.1342706294313922,-0.5936191613979994,1.7453292519943293,True,True,True,False,0.6564431125763788,6.104602928194854e-11,4.048846846385776e-11,1.0,True,
candidate-000012,2.2231300692491995,-0.3494798569931875,-2.443460952792062,True,True,True,False,1.0818584638121576,2.7194799110210365e-16,3.587293126116671e-16,1.0,True,
candidate-000013,2.108223402781353,-0.5958979984461682,1.5707963267948966,True,True,True,False,0.6564431124670262,1.8344845523464727e-11,1.0019900018884288e-11,1.0,True,
candidate-000014,2.2046415442343332,-0.3309913319783226,-2.2689280275926285,True,True,True,False,0.70786606919834,3.554447978966673e-16,6.537169129192165e-16,1.0,True,
candidate-000015,2.082176176131314,-0.5936191613979998,1.3962634015954638,True,True,True,False,0.6564431124432497,7.97984675138694e-12,2.208890738819541e-12,1.0,True,
candidate-000016,2.3212461332202396,-0.038432496289204025,-3.141592653589793,True,True,True,False,0.11451974759393391,2.5587265332719474e-12,6.153426574646785e-13,0.22903949518786781,True,
candidate-000017,2.318967296172071,-0.06447972293924364,2.9670597283903604,True,True,True,False,0.11451974761104333,5.878518326597735e-12,1.370647506741805e-12,0.22903949522208666,True,
candidate-000018,2.312200026338126,-0.08973551778805469,2.7925268031909276,True,True,True,False,0.11451974764291117,1.207104904616568e-11,2.741180893716624e-12,0.22903949528582235,True,
candidate-000019,2.3406448515706075,0.007651011892824585,-3.141592653589793,True,True,True,False,0.35428359150008637,5.157236908654452e-16,1.1009812397996776e-15,0.7085671830001727,True,
candidate-000020,2.1832234027813526,-0.315994187878503,-2.0943951023931957,True,True,True,False,1.0818584638121582,2.2887833992611187e-16,6.361774036638971e-16,1.0,True,
candidate-000021,2.3383660145224385,-0.018396214757215004,2.9670597283903604,True,True,True,False,0.3542835915000868,2.4196749845665633e-16,5.085618380474156e-16,0.7085671830001736,True,
