candidate_id,bunker_x,bunker_y,bunker_yaw,rm4d_reachable,ik_valid,collision_free,footprint_collision,joint_margin_rad,fk_position_residual_m,fk_orientation_residual_rad,field_relevance,valid,rejection_reason
candidate-000000,2.26223491153501,-0.4452504584031149,-3.141592653589793,True,True,True,False,1.0818584759752148,4.834070190544361e-12,1.1310858995609937e-13,1.0,True,
candidate-000001,2.2599560744868414,-0.47129768505315456,2.9670597283903604,True,True,True,False,1.0818584759757712,2.9898072737412955e-13,4.2086628738318387e-14,1.0,True,
candidate-000002,2.253188804652897,-0.4965534799019654,2.7925268031909276,True,True,True,False,0.7073919158470368,5.762811501681697e-14,1.8776815805506605e-14,1.0,True,
candidate-000003,2.2421387221026756,-0.5202504584031147,2.617993877991494,True,True,True,False,0.6564431388119645,2.9504581591051765e-16,1.0101642857979116e-15,1.0,True,
candidate-000004,2.259956074486842,-0.41920323175307533,-2.9670597283903604,True,True,True,False,1.0818584759758227,1.317773414293559e-15,4.752894663863341e-16,1.0,True,
candidate-000005,2.2271415780028567,-0.5416685998560961,2.443460952792061,True,True,True,False,0.6564431388119631,1.2412670766236366e-16,1.8772221090216472e-16,1.0,True,
candidate-000006,2.2086530529879904,-0.5601571248709615,2.2689280275926285,True,True,True,False,0.6564431388119636,4.871083751574258e-16,1.0089688923116675e-15,1.0,True,
candidate-000007,2.2531888046528965,-0.3939474369042645,-2.7925268031909276,True,True,True,False,0.7073782299692413,4.308824046522781e-16,9.712887849378234e-16,1.0,True,
candidate-000008,2.18723491153501,-0.5751542689707807,2.094395102393195,True,True,True,False,0.6564431388119631,3.002224531865041e-16,7.908045276077117e-16,1.0,True,
candidate-000009,2.1635379330338607,-0.5862043515210013,1.919862177193762,True,True,True,False,0.6564431388119636,4.75098925995612e-16,5.069475917094673e-16,1.0,True,
candidate-000010,2.2421387221026756,-0.3702504584031152,-2.617993877991494,True,True,True,False,0.6564431388119636,3.657948999319804e-15,1.6911803172932083e-15,1.0,True,
candidate-000011,2.1382821381850494,-0.592971621354946,1.7453292519943293,True,True,True,False,0.6564431389470333,5.982412439353487e-11,3.9801232937384064e-11,1.0,True,
candidate-000012,2.227141578002857,-0.34883231695013384,-2.443460952792062,True,True,True,False,1.0818584759750276,1.7837707023004652e-12,9.13496636466684e-14,1.0,True,
candidate-000013,2.11223491153501,-0.5952504584031149,1.5707963267948966,True,True,True,False,0.6564431388395153,1.7811950537251267e-11,9.705884552617454e-12,1.0,True,
candidate-000014,2.208653052987991,-0.33034379193526864,-2.2689280275926285,True,True,True,False,0.7073919158468573,1.3877787807814457e-16,1.126444051760799e-15,1.0,True,
candidate-000015,2.0861876848849707,-0.5929716213549461,1.3962634015954638,True,True,True,False,0.6564431388161887,7.943730068866012e-12,2.1066189907380716e-12,1.0,True,
candidate-000016,2.323880487133578,-0.03757433326316866,-3.141592653589793,True,True,True,False,0.11451970138506429,2.602978908748666e-12,5.7073124941227e-13,0.22903940277012858,True,
candidate-000017,2.321601650085409,-0.06362155991320821,2.9670597283903604,True,True,True,False,0.11451970140239176,5.966094528384153e-12,1.3368741917463946e-12,0.22903940280478352,True,
candidate-000018,2.314834380251465,-0.0888773547620191,2.7925268031909276,True,True,True,False,0.11451970143498524,1.2281414145658564e-11,2.8259028603539816e-12,0.2290394028699705,True,
candidate-000019,2.343123382061055,0.008574458647455437,-3.141592653589793,True,True,True,False,0.3542835437894012,4.46899245057492e-16,1.1215243686505595e-15,0.7085670875788024,True,
candidate-000020,2.1872349115350107,-0.315346647835449,-2.0943951023931957,True,True,True,False,1.0818584759758234,1.594436429147036e-16,3.723010971684281e-16,1.0,True,
candidate-000021,2.340844545012887,-0.017472768002584165,2.9670597283903604,True,True,True,False,0.35428354378940075,3.078242246215395e-16,2.294248891609222e-16,0.7085670875788015,True,
candidate-000022,2.06093189003616,-0.5862043515210011,1.221730476396031,True,True,True,False,0.6564431388118126,3.2008290780410755e-12,3.172700406211869e-13,1.0,True,
candidate-000023,2.303784297701243,-0.11257433326316849,2.617993877991494,True,True,True,False,0.11451970137167278,6.018865528812212e-16,9.388638356748813e-16,0.22903940274334555,True,
candidate-000024,2.3216016500854098,-0.01152710661312906,-2.9670597283903604,True,True,True,False,0.11451970137713063,1.0597901714900006e-12,2.3894898483438587e-13,0.22903940275426127,True,
candidate-000025,2.3340772751789416,-0.042728562851395153,2.7925268031909276,True,True,True,False,0.3542835437893994,3.2723341043959784e-16,6.849787012220946e-16,0.7085670875787988,True,
candidate-000026,2.2887871536014246,-0.13399247471614967,2.443460952792061,True,True,True,False,0.4549210061590716,4.937451189158144e-15,2.0850170722214357e-15,0.9098420123181432,True,
candidate-000027,2.3230271926287203,-0.0664255413525443,2.617993877991494,True,True,True,False,0.44702998420771234,9.335686543949595e-13,1.9259002552386012e-13,0.8940599684154247,True,
candidate-000028,2.16353793303386,-0.3042965652852284,-1.9198621771937623,True,True,True,False,0.707378229969363,3.672591293526323e-14,1.6623029557854314e-14,1.0,True,
candidate-000029,2.340844545012887,0.03462168529749508,-2.9670597283903604,True,True,True,False,0.3542835437894012,3.152427400121712e-16,1.3437081823888976e-15,0.7085670875788024,True,
candidate-000030,2.2702986285865587,-0.15248099973101503,2.2689280275926285,True,True,True,False,0.11451970138754275,3.0723580209128846e-12,7.366812388373604e-13,0.2290394027750855,True,
