candidate_id,bunker_x,bunker_y,bunker_yaw,rm4d_reachable,ik_valid,collision_free,footprint_collision,joint_margin_rad,fk_position_residual_m,fk_orientation_residual_rad,field_relevance,valid,rejection_reason
candidate-000000,2.240201511769392,-0.6609035765551381,-3.141592653589793,True,True,True,False,1.0818584661781105,5.9436570656399324e-12,1.6574641957205446e-13,1.0,True,
candidate-000001,2.2379226747212226,-0.6869508032051778,2.9670597283903604,True,True,True,False,0.7077762269220078,1.5700924586837752e-16,8.357147074442053e-16,1.0,True,
candidate-000002,2.2311554048872786,-0.7122065980539887,2.7925268031909276,True,True,True,False,0.7077762269222361,6.907077464305836e-14,1.4989403562671668e-14,1.0,True,
candidate-000003,2.237922674721223,-0.6348563499050984,-2.9670597283903604,True,True,True,False,0.7077762269220167,1.9460597736562618e-15,3.73046417810855e-15,1.0,True,
candidate-000004,2.2201053223370577,-0.7359035765551383,2.617993877991494,True,True,True,False,0.656443117516373,4.263892432392673e-16,4.116664224559804e-16,1.0,True,
candidate-000005,2.2051081782372384,-0.7573217180081192,2.443460952792061,True,True,True,False,0.656443117516373,6.425880329391634e-16,6.39376474249658e-16,1.0,True,
candidate-000006,2.231155404887278,-0.6096005550562883,-2.7925268031909276,True,True,True,False,1.0818584661793096,3.7263863056628965e-16,7.07841244576236e-16,1.0,True,
candidate-000007,2.186619653222372,-0.7758102430229843,2.2689280275926285,True,True,True,False,0.656443117516373,4.272916553455145e-16,6.970299868800895e-16,1.0,True,
candidate-000008,2.1652015117693915,-0.7908073871228036,2.094395102393195,True,True,True,False,0.656443117516373,2.618455766672135e-16,8.233224273790958e-16,1.0,True,
candidate-000009,2.2201053223370577,-0.5859035765551386,-2.617993877991494,True,True,True,False,0.707762532364578,1.278994060671051e-13,2.0005820963674018e-14,1.0,True,
candidate-000010,2.141504533268242,-0.8018574696730245,1.919862177193762,True,True,True,False,0.6564431175163725,3.4583269010671523e-16,2.3826381462140983e-16,1.0,True,
candidate-000011,2.205108178237239,-0.5644854351021571,-2.443460952792062,True,True,True,False,0.7077625323641796,1.8293430163223247e-15,1.6058743998770495e-15,1.0,True,
candidate-000012,2.1162487384194315,-0.8086247395069692,1.7453292519943293,True,True,True,False,0.6564431177019743,8.150217834446154e-11,5.4329124359781806e-11,1.0,True,
candidate-000013,2.090201511769392,-0.810903576555138,1.5707963267948966,True,True,True,False,0.6564431175611629,2.369169038482358e-11,1.430969162602343e-11,1.0,True,
candidate-000014,2.1866196532223725,-0.5459969100872918,-2.2689280275926285,True,True,True,False,0.7077762268691901,1.2389759512894399e-11,1.1500607522728316e-11,1.0,True,
candidate-000015,2.3205458338633442,-0.2564968630756719,-3.141592653589793,True,True,True,False,0.11451973872223231,2.0816929476869238e-12,4.806712414217033e-13,0.22903947744446462,True,
candidate-000016,2.3182669968151752,-0.28254408972571154,2.9670597283903604,True,True,True,False,0.11451973873642096,4.836375690139962e-12,1.0978733863436247e-12,0.22903947747284192,True,
candidate-000017,2.0641542851193533,-0.8086247395069694,1.3962634015954638,True,True,True,False,0.6564431175226542,9.53143153758531e-12,2.9715581411500403e-12,1.0,True,
candidate-000018,2.3418924221532054,-0.21128267096320377,-3.141592653589793,True,True,True,False,0.3542835823429962,1.7109685898544713e-16,7.596621755026322e-16,0.7085671646859923,True,
candidate-000019,2.165201511769392,-0.5309997659874721,-2.0943951023931957,True,True,True,False,0.6564431175163898,3.971115826021141e-14,5.872824542535878e-15,1.0,True,
candidate-000020,2.3114997269812307,-0.30779988457452223,2.7925268031909276,True,True,True,False,0.11451973876429644,1.0222169291243385e-11,2.4449397061659405e-12,0.22903947752859288,True,
candidate-000021,2.3182669968151757,-0.23044963642563232,-2.9670597283903604,True,True,True,False,0.11451973871568688,8.14469070444477e-13,1.805521027639731e-13,0.22903947743137376,True,
candidate-000022,2.3396135851050364,-0.2373298976132434,2.9670597283903604,True,True,True,False,0.3542835823429966,1.7772239894833365e-16,8.817515597051769e-16,0.7085671646859932,True,
candidate-000023,2.3004496444310094,-0.33149686307567144,2.617993877991494,True,True,True,False,0.11451973871149868,4.1191555942998253e-16,1.0313877630160164e-15,0.22903947742299735,True,
candidate-000024,2.332846315271092,-0.2625856924620542,2.7925268031909276,True,True,True,False,0.35428358234299573,1.9078803932353506e-16,7.247766456965346e-16,0.7085671646859915,True,
