candidate_id,bunker_x,bunker_y,bunker_yaw,rm4d_reachable,ik_valid,collision_free,footprint_collision,joint_margin_rad,fk_position_residual_m,fk_orientation_residual_rad,field_relevance,valid,rejection_reason
candidate-000000,2.2490384080712356,-0.6629945365398731,-3.141592653589793,True,True,True,False,1.0818584750971822,6.6272526569861174e-12,2.93713913637426e-13,1.0,True,
candidate-000001,2.2467595710230666,-0.6890417631899126,2.9670597283903604,True,True,True,False,0.7074272001400881,7.991485278462367e-16,6.683389837889456e-16,1.0,True,
candidate-000002,2.2399923011891225,-0.7142975580387236,2.7925268031909276,True,True,True,False,0.7074272001403119,7.315075024392213e-14,3.1745669841110295e-15,1.0,True,
candidate-000003,2.246759571023067,-0.6369473098898335,-2.9670597283903604,True,True,True,False,0.7074272001400983,4.126210448488965e-15,3.4541797322269706e-15,1.0,True,
candidate-000004,2.2289422186389007,-0.7379945365398729,2.617993877991494,True,True,True,False,0.6564431368854673,3.885780586188048e-16,1.2667843587957656e-15,1.0,True,
candidate-000005,2.213945074539082,-0.7594126779928538,2.443460952792061,True,True,True,False,0.6564431368854673,3.775166431889533e-16,5.74209280294734e-16,1.0,True,
candidate-000006,2.239992301189122,-0.6116915150410227,-2.7925268031909276,True,True,True,False,1.0818584750988407,5.142277524252921e-16,7.545288154842619e-16,1.0,True,
candidate-000007,2.1954565495242164,-0.7779012030077197,2.2689280275926285,True,True,True,False,0.6564431368854668,2.6766507790745728e-16,1.1873710810595388e-15,1.0,True,
candidate-000008,2.174038408071235,-0.7928983471075386,2.094395102393195,True,True,True,False,0.6564431368854668,4.484050470211362e-16,3.4835650191086033e-16,1.0,True,
candidate-000009,2.2289422186389016,-0.587994536539873,-2.617993877991494,True,True,True,False,0.7074135134748158,1.4762859049979126e-13,2.077235457191551e-14,1.0,True,
candidate-000010,2.150341429570086,-0.8039484296577593,1.919862177193762,True,True,True,False,0.6564431368854664,1.1775693440128312e-16,3.7281891574597306e-16,1.0,True,
candidate-000011,2.2139450745390823,-0.566576395086892,-2.443460952792062,True,True,True,False,0.7074135134743478,3.9737028610657425e-15,2.167346131902571e-15,1.0,True,
candidate-000012,2.125085634721275,-0.8107156994917044,1.7453292519943293,True,True,True,False,0.656443137065561,7.906506500909526e-11,5.280102805843317e-11,1.0,True,
candidate-000013,2.0990384080712357,-0.8129945365398727,1.5707963267948966,True,True,True,False,0.6564431369283077,2.28311116727546e-11,1.4116319957624947e-11,1.0,True,
candidate-000014,2.195456549524216,-0.5480878700720268,-2.2689280275926285,True,True,True,False,0.7074272002297359,3.3260164649299093e-11,1.1715306524233391e-11,1.0,True,
candidate-000015,2.327379318023294,-0.2581949542428019,-3.141592653589793,True,True,True,False,0.11451970477063167,2.129134562744837e-12,4.773962213600502e-13,0.22903940954126334,True,
candidate-000016,2.325100480975126,-0.2842421808928416,2.9670597283903604,True,True,True,False,0.11451970478522044,4.9524446837290445e-12,1.15166705438685e-12,0.2290394095704409,True,
candidate-000017,2.0729911814211963,-0.8107156994917042,1.3962634015954638,True,True,True,False,0.6564431368916952,9.148843410740916e-12,2.939787910325211e-12,1.0,True,
candidate-000018,2.174038408071236,-0.5330907259722073,-2.0943951023931957,True,True,True,False,0.7074135136818871,6.692992143102976e-11,3.774899417339453e-12,1.0,True,
candidate-000019,2.3485017657322738,-0.21287561838291283,-3.141592653589793,True,True,True,False,0.3542835472876713,8.326672684688674e-17,2.456780745044857e-16,0.7085670945753426,True,
candidate-000020,2.31833321114118,-0.30949797574165216,2.7925268031909276,True,True,True,False,0.11451970481370477,1.0462976773321835e-11,2.480432068773362e-12,0.22903940962740954,True,
candidate-000021,2.325100480975126,-0.23214772759276225,-2.9670597283903604,True,True,True,False,0.11451970476399032,8.36668349686617e-13,1.9960310396045616e-13,0.22903940952798063,True,
candidate-000022,2.346222928684105,-0.2389228450329525,2.9670597283903604,True,True,True,False,0.35428354728767175,1.798766884999431e-16,9.291955099214857e-16,0.7085670945753435,True,
candidate-000023,2.30728312859096,-0.33319495424280177,2.617993877991494,True,True,True,False,0.1145197047596711,3.480531475248531e-16,3.0974723379223316e-16,0.2290394095193422,True,
candidate-000024,2.33945565885016,-0.26417863988176327,2.7925268031909276,True,True,True,False,0.3542835472876713,1.0007415106216802e-16,9.663112486507797e-16,0.7085670945753426,True,
candidate-000025,2.047735386572385,-0.8039484296577595,1.221730476396031,True,True,True,False,0.6564431368859021,2.813628089479367e-12,4.77201126534267e-13,1.0,True,
candidate-000026,2.346222928684105,-0.18682839173287324,-2.9670597283903604,True,True,True,False,0.35428354728767175,0.0,3.473620903948298e-16,0.7085670945753435,True,
candidate-000027,2.2922859844911407,-0.3546130956957828,2.443460952792061,True,True,True,False,0.4960126578264066,3.1389431833426706e-15,5.391417607338506e-16,0.9920253156528132,True,
candidate-000028,2.1503414295700853,-0.5220406434219865,-1.919862177193762,True,True,True,False,0.707413513474489,4.8190265971269386e-14,2.9185134530476583e-15,1.0,True,
candidate-000029,2.328405576299939,-0.28787561838291265,2.617993877991494,True,True,True,False,0.882151108419658,3.3473533629150685e-16,8.004241026244183e-16,1.0,True,
