candidate_id,bunker_x,bunker_y,bunker_yaw,rm4d_reachable,ik_valid,collision_free,footprint_collision,joint_margin_rad,fk_position_residual_m,fk_orientation_residual_rad,field_relevance,valid,rejection_reason
candidate-000000,2.219893529338817,-0.6217269735224494,2.9670597283903604,True,True,True,False,1.0818584778093585,5.3790678078681465e-11,1.057676745490373e-12,1.0,True,
candidate-000001,2.222172366386985,-0.5956797468724098,-3.141592653589793,True,True,True,False,0.7073210045541538,3.7853558335037716e-16,6.767653882777637e-16,1.0,True,
candidate-000002,2.2131262595048717,-0.6469827683712605,2.7925268031909276,True,True,True,False,0.6564431427628188,7.216449660063518e-16,7.03060100324551e-16,1.0,True,
candidate-000003,2.20207617695465,-0.6706797468724095,2.617993877991494,True,True,True,False,0.6564431427628175,2.3551386880256624e-16,5.924882168796028e-16,1.0,True,
candidate-000004,2.2198935293388167,-0.56963252022237,-2.9670597283903604,True,True,True,False,1.0818584778211708,1.1818955066604078e-15,1.0138233520663044e-15,1.0,True,
candidate-000005,2.1870790328548315,-0.6920978883253903,2.4434609527920603,True,True,True,False,0.6564431427628175,5.551115123125783e-17,4.2488458532032493e-16,1.0,True,
candidate-000006,2.168590507839966,-0.7105864133402561,2.2689280275926285,True,True,True,False,0.6564431427628166,3.002224531865041e-16,6.897351799119871e-16,1.0,True,
candidate-000007,2.2131262595048717,-0.5443767253735591,-2.7925268031909276,True,True,True,False,0.7073073202552105,3.898151775035868e-16,6.068166454475998e-16,1.0,True,
candidate-000008,2.1471723663869846,-0.7255835574400754,2.094395102393195,True,True,True,False,0.6564431427628175,3.7980541443560803e-16,7.095473159518593e-16,1.0,True,
candidate-000009,2.1234753878858355,-0.7366336399902964,1.919862177193762,True,True,True,False,0.6564431427628179,3.32795746463831e-16,3.8131505527389853e-16,1.0,True,
candidate-000010,2.202076176954651,-0.52067974687241,-2.617993877991494,True,True,True,False,0.6564431427628055,4.6385247180230574e-14,8.900041751040224e-15,1.0,True,
candidate-000011,2.0982195930370247,-0.7434009098242406,1.7453292519943293,True,True,True,False,0.6564431428221624,2.8804304387914888e-11,1.829218434865991e-11,1.0,True,
candidate-000012,2.187079032854832,-0.499261605419429,-2.443460952792062,True,True,True,False,1.0818584778211724,3.8659043403122315e-16,2.61389393229559e-16,1.0,True,
candidate-000013,2.0721723663869853,-0.7456797468724092,1.5707963267948966,True,True,True,False,0.6564431427710389,1.0610958005856608e-11,3.528387230946862e-12,1.0,True,
candidate-000014,2.1685905078399657,-0.4807730804045635,-2.2689280275926285,True,True,True,False,0.7073210045541534,3.1031676915590914e-16,8.536385222289089e-16,1.0,True,
candidate-000015,2.046125139736946,-0.7434009098242409,1.3962634015954638,True,True,True,False,0.6564431427639996,6.5372724629928844e-12,1.1048294445297824e-12,1.0,True,
candidate-000016,2.2401280396773955,-0.20991322364107662,2.9670597283903604,True,True,True,False,0.11451969453790367,9.161640605904103e-12,2.2574334468593216e-12,0.22903938907580734,True,
candidate-000017,2.2424068767255636,-0.183865996991037,-3.141592653589793,True,True,True,False,0.11451969451238986,4.245409093308412e-12,9.78967328688641e-13,0.22903938902477972,True,
candidate-000018,2.2333607698434506,-0.23516901848988764,2.7925268031909276,True,True,True,False,0.5152849344479913,2.510345667638119e-15,3.4755230758114416e-15,1.0,True,
candidate-000019,2.020869344888135,-0.7366336399902962,1.221730476396031,True,True,True,False,0.6564431427621469,4.003673348072507e-12,2.3374192399672586e-13,1.0,True,
candidate-000020,2.254620739419621,-0.1620596798414614,2.9670597283903604,True,True,True,False,0.3542835366873045,3.134813796900204e-16,8.828327172760509e-16,0.708567073374609,True,
candidate-000021,2.147172366386986,-0.465775936304744,-2.0943951023931957,True,True,True,False,1.0818584778088653,2.341676038870433e-11,2.946801688596142e-12,1.0,True,
candidate-000022,2.2223106872932297,-0.2588659969910367,2.617993877991494,True,True,True,False,0.5284759176272096,1.1269650339487411e-13,3.1503324632076655e-14,1.0,True,
candidate-000023,2.25689957646779,-0.13601245319142188,-3.141592653589793,True,True,True,False,0.3542835366873036,2.618455766672135e-16,1.1823039895505526e-15,0.7085670733746072,True,
candidate-000024,2.2478534695856767,-0.18731547469027238,2.7925268031909276,True,True,True,False,0.4584580316523623,1.1602084848659732e-13,7.281546509468944e-15,0.9169160633047246,True,
candidate-000025,2.2073135431934108,-0.2802841384440179,2.4434609527920603,True,True,True,False,0.11451969449050026,1.2118257228641695e-16,1.0491069675821403e-15,0.2290393889810005,True,
candidate-000026,2.2401280396773955,-0.15781877034099723,-2.9670597283903604,True,True,True,False,0.11451969449979194,1.7948694623944195e-12,4.471593673826956e-13,0.22903938899958387,True,
candidate-000027,2.2368033870354553,-0.21101245319142153,2.617993877991494,True,True,True,False,0.3460504106763169,1.4651365972970516e-11,1.5632023304370315e-12,0.6921008213526338,True,
candidate-000028,1.9971723663869845,-0.7255835574400756,1.0471975511965974,True,True,True,False,0.6564431427628188,3.433175098891678e-16,4.463320168052175e-16,1.0,True,
candidate-000029,2.1234753878858355,-0.4547258537545234,-1.9198621771937623,True,True,True,False,0.7073210045541543,3.597533769998862e-16,4.06311786430339e-16,1.0,True,
candidate-000030,2.188825018178544,-0.2987726634588833,2.2689280275926285,True,True,True,False,0.11451969512538618,1.2308000391238527e-10,2.857017972277033e-11,0.22903939025077236,True,
candidate-000031,2.2218062429356364,-0.23243059464440297,2.4434609527920603,True,True,True,False,0.8816359115032322,2.7894008272968645e-16,7.611672029501539e-16,1.0,True,
candidate-000032,2.2546207394196216,-0.1099652265413823,-2.9670597283903604,True,True,True,False,0.35428353668730406,4.526797389797801e-16,8.812193923724959e-16,0.7085670733746081,True,
candidate-000033,2.167406876725564,-0.31376980755870243,2.094395102393195,True,True,True,False,0.0048756366955178265,1.1090691860891198e-08,1.04398918094237e-09,0.0,False,joint_margin_below_minimum
candidate-000034,2.2033177179207706,-0.25091911965926833,2.2689280275926285,True,True,True,False,0.8816359115030901,5.475024210027043e-14,6.328960322137817e-14,1.0,True,
candidate-000035,2.2333607698434506,-0.13256297549218643,-2.7925268031909276,True,True,True,False,0.11451969449407784,6.929202227207714e-13,1.65865109265998e-13,0.22903938898815568,True,
candidate-000036,2.098219593037024,-0.4479585839205789,-1.7453292519943293,True,True,True,False,1.0818584778211726,3.510833468576701e-16,3.324451098996102e-16,1.0,True,
candidate-000037,1.975754224934004,-0.7105864133402566,0.8726646259971647,True,True,True,False,0.6564431427628179,3.4219371797089426e-16,4.41018000807843e-16,1.0,True,
candidate-000038,2.1818995764677895,-0.26591626375908717,2.094395102393195,True,True,True,False,0.3542835366873067,2.3221980631040627e-16,9.21563447321624e-16,0.7085670733746134,True,
