candidate_id,bunker_x,bunker_y,bunker_yaw,rm4d_reachable,ik_valid,collision_free,footprint_collision,joint_margin_rad,fk_position_residual_m,fk_orientation_residual_rad,field_relevance,valid,rejection_reason
candidate-000000,2.454566242072872,-0.40217791339650294,-3.141592653589793,True,True,True,False,1.0818584883848381,3.050571362745385e-14,4.58162337822113e-15,1.0,True,
candidate-000001,2.452287405024704,-0.4282251400465426,2.9670597283903604,True,True,True,False,1.0818584883848557,2.974905728813492e-14,1.7804481978157396e-14,1.0,True,
candidate-000002,2.4455201351907587,-0.45348093489535346,2.7925268031909276,True,True,True,False,0.6564431658764689,5.147892387644517e-16,5.921988776885427e-16,1.0,True,
candidate-000003,2.4344700526405383,-0.4771779133965028,2.617993877991494,True,True,True,False,0.6564431658764671,1.1102230246251565e-16,5.1708065482485e-16,1.0,True,
candidate-000004,2.4522874050247037,-0.37613068674646316,-2.9670597283903604,True,True,True,False,1.0818584883848383,2.2247786310271853e-16,7.10204632859099e-16,1.0,True,
candidate-000005,2.419472908540719,-0.49859605484948366,2.443460952792061,True,True,True,False,0.656443165876468,1.7772239894833365e-16,6.223713400283341e-16,1.0,True,
candidate-000006,2.4009843835258526,-0.5170845798643491,2.2689280275926285,True,True,True,False,0.6564431658764676,4.041272810440265e-16,8.23197411546912e-16,1.0,True,
candidate-000007,2.445520135190759,-0.35087489189765264,-2.7925268031909276,True,True,True,False,0.7068812435846219,1.274005297357313e-15,8.790416523947086e-16,1.0,True,
candidate-000008,2.379566242072872,-0.5320817239641686,2.094395102393195,True,True,True,False,0.6564431658764676,3.8659043403122315e-16,3.161197210654455e-16,1.0,True,
candidate-000009,2.3558692635717224,-0.5431318065143894,1.919862177193762,True,True,True,False,0.656443166021039,6.373470258153533e-11,4.2788732633746035e-11,1.0,True,
candidate-000010,2.4344700526405374,-0.3271779133965035,-2.617993877991494,True,True,True,False,0.6564431658764547,6.753396405802203e-14,1.5679746653593778e-14,1.0,True,
candidate-000011,2.3306134687229116,-0.5498990763483336,1.7453292519943293,True,True,True,False,0.6564431659073082,1.8664201889516913e-11,1.0569953047783065e-11,1.0,True,
candidate-000012,2.419472908540719,-0.3057597719435219,-2.443460952792062,True,True,True,False,1.0818584883848383,2.482534153247273e-16,3.810648235760199e-16,1.0,True,
candidate-000013,2.3045662420728723,-0.5521779133965026,1.5707963267948966,True,True,True,False,0.6564431658813863,7.87906999121464e-12,2.3585044656708578e-12,1.0,True,
candidate-000014,2.2785190154228334,-0.5498990763483339,1.3962634015954638,True,True,True,False,0.6564431658763619,3.0108607003158905e-12,3.6046733314892537e-13,1.0,True,
candidate-000015,2.400984383525853,-0.28727124692865647,-2.2689280275926285,True,True,True,False,0.7068949185409545,2.7194799110210365e-16,5.749276936177876e-16,1.0,True,
candidate-000016,2.253263220574022,-0.5431318065143892,1.221730476396031,True,True,True,False,0.6564431658758805,3.372073450823011e-12,1.8794383103929643e-13,1.0,True,
candidate-000017,2.448136064997948,0.010082505298749782,-3.141592653589793,True,True,True,False,0.11451965398655073,5.703002797190008e-12,1.3115570746458553e-12,0.22903930797310146,True,
candidate-000018,2.445857227949779,-0.015964721351289863,2.9670597283903604,True,True,True,False,0.11451965401828268,1.1854154520512023e-11,2.7450951011654766e-12,0.22903930803656536,True,
candidate-000019,2.3795662420728725,-0.2722741028288369,-2.0943951023931957,True,True,True,False,0.656443165876468,1.2412670766236366e-16,4.2787161977255335e-16,1.0,True,
candidate-000020,2.4390899581158343,-0.04122051620010052,2.7925268031909276,True,True,True,False,0.5151708924724141,1.730929098049779e-11,4.702046688701766e-13,1.0,True,
candidate-000021,2.4595048800095816,0.058772853882747944,-3.141592653589793,True,True,True,False,0.3542834948454985,2.622130794118103e-16,5.252955874193534e-16,0.708566989690997,True,
candidate-000022,2.4280398755656134,-0.06491749470124974,2.617993877991494,True,True,True,False,0.4637842193824899,1.848972675696013e-14,8.345382457169208e-15,0.9275684387649799,True,
candidate-000023,2.457226042961413,0.03272562723270829,2.9670597283903604,True,True,True,False,0.3542834948454976,4.163336342344337e-16,8.601042742549973e-16,0.7085669896909952,True,
candidate-000024,2.2295662420728712,-0.5320817239641686,1.0471975511965974,True,True,True,False,0.6564431658764693,3.2957919968262575e-16,3.2451781165817556e-16,1.0,True,
candidate-000025,2.3558692635717224,-0.26122402027861624,-1.9198621771937623,True,True,True,False,0.7068812435884819,1.1976835561662446e-12,1.2957831854763696e-13,1.0,True,
candidate-000026,2.450458773127468,0.007469832383897562,2.7925268031909276,True,True,True,False,0.45589163962322043,2.759953364073306e-15,2.238037652956495e-15,0.9117832792464409,True,
candidate-000027,2.4458572279497792,0.03612973194878947,-2.9670597283903604,True,True,True,False,0.11451965396999153,2.4906787659006426e-12,5.82147873610007e-13,0.22903930793998306,True,
candidate-000028,2.413042731465794,-0.08633563615423087,2.443460952792061,True,True,True,False,0.909104275118719,4.062661642740952e-16,3.738659588802706e-16,1.0,True,
candidate-000029,2.4394086905772467,-0.016227146117251554,2.617993877991494,True,True,True,False,0.8796009724279648,4.619969546292653e-16,8.420613196156236e-16,1.0,True,
candidate-000030,2.3945542064509286,-0.10482416116909656,2.2689280275926285,True,True,True,False,0.11451965393497288,4.859144580159079e-12,5.496119693362721e-13,0.22903930786994575,True,
candidate-000031,2.457226042961413,0.08482008053278753,-2.9670597283903604,True,True,True,False,0.35428349484549715,2.309724214262959e-16,1.1722321025003595e-15,0.7085669896909943,True,
candidate-000032,2.4244115464774287,-0.03764528757023325,2.443460952792061,True,True,True,False,0.8796009724279679,6.088854689467822e-16,7.622676939743569e-16,1.0,True,
candidate-000033,2.3306134687229116,-0.2544567504446721,-1.745329251994329,True,True,True,False,0.6563149415151641,1.0207930853482285e-12,1.02890892662904e-13,1.0,True,
candidate-000034,2.2081481006198915,-0.5170845798643497,0.8726646259971647,True,True,True,False,0.6564431658764684,7.135936359693696e-16,1.2665621851849696e-15,1.0,True,
candidate-000035,2.439089958115834,0.06138552679760039,-2.7925268031909276,True,True,True,False,0.11451965396233854,1.0059181282271958e-12,2.3531983282622023e-13,0.22903930792467708,True,
candidate-000036,2.3731360649979476,-0.11982130526891593,2.094395102393195,True,True,True,False,0.11451965395714847,5.011399652273759e-16,1.0326368961329142e-15,0.22903930791429694,True,
candidate-000037,2.405923021462562,-0.05613381258509831,2.2689280275926285,True,True,True,False,0.8796009724279563,9.993895964234584e-15,7.029926025825871e-15,1.0,True,
candidate-000038,2.3494390864967984,-0.13087138781913676,1.919862177193762,True,True,True,False,0.11451965395715646,2.3203727615469367e-15,1.865359121127255e-15,0.22903930791431293,True,
candidate-000039,2.3045662420728723,-0.2521779133965032,-1.5707963267948963,True,True,True,False,0.4817820163061137,5.5870227670306065e-12,3.5694560039036314e-12,0.9635640326122275,True,
candidate-000040,2.4504587731274685,0.11007587538159838,-2.7925268031909276,True,True,True,False,0.3542834948454967,3.387999773988765e-16,7.554179518347127e-16,0.7085669896909934,True,
candidate-000041,2.3845048800095814,-0.07113095668491755,2.094395102393195,True,True,True,False,0.039052946036505,4.9933205781876406e-11,4.6080085330493356e-12,0.07810589207301,True,
candidate-000042,2.1896595756050257,-0.498596054849484,0.6981317007977323,True,True,True,False,0.6564431658764027,1.8671959433140432e-13,2.40395343380916e-14,1.0,True,
candidate-000043,2.4280398755656134,0.08508250529874957,-2.617993877991494,True,True,True,False,0.11451965395904029,3.6436718816534304e-13,9.961477247414604e-14,0.22903930791808058,True,
