candidate_id,bunker_x,bunker_y,bunker_yaw,rm4d_reachable,ik_valid,collision_free,footprint_collision,joint_margin_rad,fk_position_residual_m,fk_orientation_residual_rad,field_relevance,valid,rejection_reason
candidate-000021,2.3089151620836534,-0.08009265919076503,2.9670597283903604,True,True,True,False,0.8823183132381249,3.457678095722294e-11,2.3599808986183238e-11,1.0,True,
candidate-000022,2.2840452173965504,-0.1785455430639208,2.617993877991494,True,True,True,False,0.3759254334073585,6.329340135390873e-16,7.671975171150498e-16,0.751850866814717,True,
candidate-000023,2.311193999131822,-0.05404543254072539,-3.141592653589793,True,True,True,False,0.35428355071856465,4.899173596835075e-16,5.990082565042431e-16,0.7085671014371293,True,
candidate-000024,2.3021478922497085,-0.10534845403957593,2.7925268031909276,True,True,True,False,0.3680328509533748,5.288394896856166e-13,9.686956130817825e-14,0.7360657019067496,True,
candidate-000025,2.269048073296731,-0.1999636845169015,2.443460952792061,True,True,True,False,0.11451970849212012,7.946045569288363e-11,1.827576479510972e-11,0.22903941698424024,True,
candidate-000026,2.121720889451776,-0.6435554224230235,1.0471975511965974,True,True,True,False,0.656443134985814,1.7554167342883506e-16,7.914591710326376e-16,1.0,True,
candidate-000027,2.301862569780716,-0.07749831641388102,-2.9670597283903604,True,True,True,False,0.11451970810278667,3.823273822642326e-12,8.736340502926791e-13,0.22903941620557333,True,
candidate-000028,2.248023910950627,-0.3726977187374715,-1.919862177193762,True,True,True,False,0.7074478326769893,7.954578007881681e-14,9.302333837311996e-15,1.0,True,
candidate-000029,2.2910978096994876,-0.12904543254072523,2.617993877991494,True,True,True,False,0.8823183133526351,1.9078803932353506e-16,4.18629394888767e-16,1.0,True,
candidate-000030,2.2505595482818648,-0.2184522095317673,2.2689280275926285,True,True,True,False,0.11451970808301937,1.388145799737123e-14,6.679495933614886e-15,0.22903941616603873,True,
candidate-000031,2.2761006655996683,-0.15046357399370613,2.443460952792061,True,True,True,False,0.8823183133526347,4.972820174300706e-16,1.2036175968848296e-15,1.0,True,
candidate-000032,2.3089151620836534,-0.02799820589068577,-2.9670597283903604,True,True,True,False,0.35428355071856465,2.592584715281538e-16,6.085410082320736e-16,0.7085671014371293,True,
candidate-000033,2.100302747998795,-0.6285582783232044,0.8726646259971647,True,True,True,False,0.6564431349858122,1.2168881293529966e-14,3.8024644845661555e-15,1.0,True,
candidate-000034,2.229141406828884,-0.23344935363158612,2.094395102393195,True,True,True,False,0.9117703616624437,4.383875212294992e-14,1.9126888456687656e-14,1.0,True,
candidate-000035,2.2227681161018156,-0.36593044890352683,-1.745329251994329,True,True,True,False,1.0818584742212058,4.079219866531555e-16,5.69862342673995e-16,1.0,True,
candidate-000036,2.2576121405848024,-0.16895209900857153,2.2689280275926285,True,True,True,False,0.3542835507185682,3.3422138886441676e-16,2.1938335540861922e-16,0.7085671014371364,True,
candidate-000037,2.2950952999467713,-0.052242521565070185,-2.7925268031909276,True,True,True,False,0.1145197080914091,1.6109019690248688e-12,3.916911016084471e-13,0.2290394161828182,True,
candidate-000038,2.2054444283277346,-0.2444994361818072,1.919862177193762,True,True,True,False,0.11451971404934058,1.1567900651440821e-09,2.6769363402283013e-10,0.22903942809868116,True,
candidate-000039,2.2361939991318214,-0.1839492431083909,2.094395102393195,True,True,True,False,0.354283550718562,1.443556787877425e-15,1.3186739890531664e-15,0.708567101437124,True,
candidate-000040,2.3021478922497085,-0.0027424110418751008,-2.7925268031909276,True,True,True,False,0.3542835507185651,3.3422138886441676e-16,3.969843463765666e-16,0.7085671014371302,True,
candidate-000041,2.1967208894517762,-0.3636516118553581,-1.5707963267948963,True,True,True,False,0.7074478326769702,7.58863426013395e-14,1.1578113986851156e-14,1.0,True,
candidate-000042,2.0818142229839296,-0.610069753308339,0.6981317007977319,True,True,True,False,0.6564431349851403,1.938034333603426e-12,1.1587718029440335e-13,1.0,True,
candidate-000043,2.2840452173965504,-0.028545543063921056,-2.617993877991494,True,True,True,False,0.11451970808621548,6.107809166835678e-13,1.304298657908014e-13,0.22903941617243095,True,
candidate-000044,2.212497020630672,-0.19499932565861186,1.919862177193762,True,True,True,False,0.8823183133525929,1.3167995106509168e-14,4.205377772011477e-15,1.0,True,
candidate-000045,2.1801886334789247,-0.2512667060157515,1.7453292519943293,True,True,True,False,0.11451970882628926,1.4403710308275225e-10,3.363358547633844e-11,0.22903941765257851,True,
candidate-000046,2.170673662801737,-0.3659304489035269,-1.3962634015954636,True,True,True,False,0.3951050824844593,5.266167032026262e-13,3.343287124436332e-14,0.7902101649689186,True,
candidate-000047,1.9694669807242235,0.018775597452991986,2.9670597283903604,True,True,True,False,0.5056236569834334,1.754442636987179e-13,7.398535100806232e-14,1.0,True,
candidate-000048,2.2910978096994876,0.020954567459274265,-2.617993877991494,True,True,True,False,0.3542835507185629,2.7476618026966064e-16,7.090872119293802e-16,0.7085671014371258,True,
candidate-000049,1.9717458177723923,0.04482282410303158,-3.141592653589793,True,True,True,False,0.5908239641265096,1.4247504395695914e-13,4.9340809819343753e-14,1.0,True,
candidate-000050,2.1872412257818614,-0.20176659549255627,1.7453292519943293,True,False,False,False,0.475952589988899,6.016497170435426e-13,4.224994563552053e-14,0.0,False,ik_no_valid_solution
