candidate_id,bunker_x,bunker_y,bunker_yaw,rm4d_reachable,ik_valid,collision_free,footprint_collision,joint_margin_rad,fk_position_residual_m,fk_orientation_residual_rad,field_relevance,valid,rejection_reason
candidate-000000,0.26311139564531977,0.3185333510528211,-0.8726646259971638,True,True,True,False,1.5662773830246177,1.1248920818376664e-14,1.1521307760808283e-14,1.0,True,
candidate-000001,0.1413828709775567,0.05361418171581414,-0.8726646259971638,True,True,True,False,1.6969258940252205,1.362911928420604e-13,2.3234817594199136e-14,1.0,True,
candidate-000002,0.09007984947870631,-0.03524525810199293,-0.17453292519943275,True,True,True,False,1.6969258940257923,1.7309028770377018e-16,6.509259464525839e-16,1.0,True,
candidate-000003,0.4951867618048787,0.49500154768299764,-0.8726646259971638,True,True,True,False,1.505163312422676,1.405527797154371e-13,2.7052909770096093e-14,1.0,True,
candidate-000004,0.21857564398041437,0.25492970608382476,-0.3490658503988655,True,True,True,False,1.5662773830246468,3.597533769998862e-15,4.6073628509192275e-15,1.0,True,
candidate-000005,0.09007984947870643,-0.08733971140207203,0.17453292519943275,True,True,True,False,1.696925894025757,9.695757942185437e-15,3.130264170650608e-15,1.0,True,
candidate-000006,0.3334823104482611,0.3513478475368058,-1.3962634015954638,True,True,True,False,1.5662773830246324,5.8936009139585174e-15,1.4078802029964958e-14,1.0,True,
candidate-000007,0.21180837414646944,0.22967391123501396,-0.17453292519943275,True,True,True,False,1.5662773830246481,3.433175098891678e-15,6.001706020531165e-15,1.0,True,
candidate-000008,0.10789720186287169,-0.13629248475203243,0.5235987755982987,True,True,True,False,1.6969258940257383,1.2196546536481508e-14,6.57865695551092e-15,1.0,True,
candidate-000009,0.21180837414646955,0.17757945793493504,0.17453292519943275,True,True,True,False,1.5662773830246566,1.3597399555105182e-16,5.850108982896061e-16,1.0,True,
candidate-000010,0.17970064135124592,-0.29428199313178205,-0.8726646259971638,True,True,True,False,1.485055748074218,7.519788808546543e-11,6.115752528120662e-12,1.0,True,
candidate-000011,0.22962572653063482,0.1286266845849745,0.5235987755982987,True,True,True,False,1.5662773830244,6.652672771998735e-14,7.721751286286536e-15,1.0,True,
candidate-000012,0.18649799093168726,-0.20224637786991875,1.221730476396031,True,True,True,False,1.6969258940257932,1.3092278833360675e-16,4.0533179164529346e-16,1.0,True,
candidate-000013,0.28910403392938777,0.07966140836585375,-1.9198621771937623,True,True,True,False,1.014614283567469,3.495739307129905e-13,9.453894013126499e-14,1.0,True,
candidate-000014,0.211753785780498,-0.20901364770386358,1.3962634015954638,True,True,True,False,1.6969258940257854,1.621479355601664e-15,3.86266634803345e-15,1.0,True,
candidate-000015,0.7393260662096909,0.40614210786519067,-2.9670597283903604,True,True,True,False,0.9898766065875617,4.577566798522237e-16,1.2536951095120469e-15,1.0,True,
candidate-000016,0.5072507000501318,0.22967391123501407,-2.9670597283903604,True,True,True,False,0.4684420725238536,8.314979376784984e-14,1.8727939673232237e-14,0.9368841450477072,True,
candidate-000017,0.3334823104482611,0.055905521633143385,1.3962634015954638,True,True,True,False,1.2482347974902623,1.8005196377425504e-12,1.4367572203367843e-13,1.0,True,
candidate-000018,0.7325587963757458,0.3287918597163006,2.7925268031909276,True,True,True,False,0.15402183358720833,1.908034383050556e-12,9.587057869280696e-14,0.30804366717441667,True,
candidate-000019,0.5072507000501318,0.17757945793493504,2.9670597283903604,True,True,True,False,0.11937622217441479,2.7318291996342523e-11,1.5994321908408082e-12,0.23875244434882958,True,
candidate-000020,0.3855221753823689,-0.03524525810199296,-2.9670597283903604,True,True,True,False,0.9499139825155409,1.1554889812570002e-14,5.534158323324657e-15,1.0,True,
candidate-000021,0.5004834302161867,0.15232366308612424,2.7925268031909276,True,True,True,False,1.1418682847089932,2.2887833992611187e-16,3.986091072867589e-16,1.0,True,
candidate-000022,0.38552217538236877,-0.08733971140207197,2.9670597283903604,True,True,True,False,0.17846381084838514,4.686836323358398e-16,1.0525183627906634e-15,0.3569276216967703,True,
candidate-000023,0.22962572653063487,0.27862668458497436,-0.5235987755982983,True,True,True,False,1.56627738302465,1.4390135079995448e-15,2.748896921503593e-15,1.0,True,
candidate-000024,0.14621497223656102,-0.4841886595996286,0.5235987755982987,True,True,True,False,1.916281256438344,2.7894008272968645e-16,4.211628519682909e-16,1.0,True,
candidate-000025,0.5916049032578596,0.530094881215151,-1.5707963267948963,True,True,True,False,1.5051633124232016,6.304854800243424e-16,1.5578908373232216e-15,1.0,True,
candidate-000026,0.30822651559945,0.34458057770286066,-1.2217304763960293,True,True,True,False,1.566277383024656,1.9229626863835638e-16,6.834331668479536e-16,1.0,True,
candidate-000027,0.6176521299078989,0.5278160441669821,-1.745329251994329,True,True,True,False,1.5051633124232031,5.20740757162067e-16,6.635629084989093e-16,1.0,True,
candidate-000028,0.46170109269019377,0.45509488121515057,-0.5235987755982983,True,True,True,False,1.5051633124231047,2.5537060316036674e-14,1.2947777078455157e-14,1.0,True,
candidate-000029,0.6429079247567099,0.5210487743330372,-1.9198621771937623,True,True,True,False,1.5051633124232013,2.884444029575346e-16,8.535967702670277e-16,1.0,True,
candidate-000030,0.35952953709830054,0.35362668458497454,-1.5707963267948963,True,True,True,False,1.5662773830041095,5.326193124328551e-12,4.216015172794754e-13,1.0,True,
candidate-000031,0.45065101013997333,0.43139790271400125,-0.3490658503988655,True,True,True,False,1.5051633124230797,3.358332894268703e-14,1.474503035961411e-14,1.0,True,
candidate-000032,0.6666049032578595,0.5099986917828168,-2.0943951023931957,True,True,True,False,1.5051633124230694,3.585839910791868e-14,9.287198196208222e-15,1.0,True,
candidate-000033,0.38557676374834005,0.35134784753680554,-1.745329251994329,True,True,True,False,1.5662773830246557,5.438959822042073e-16,7.6774400647593045e-16,1.0,True,
candidate-000034,0.41083255859715084,0.34458057770286077,-1.9198621771937623,True,True,True,False,1.5156396237204472,1.2573000033218179e-15,3.857956369824263e-15,1.0,True,
candidate-000035,0.44160490325785956,0.380094881215151,0.0,True,True,True,False,1.5051633123973729,6.960472803140277e-12,5.108502424677292e-13,1.0,True,
candidate-000036,0.7065115697257062,0.4765130226681319,-2.443460952792062,True,True,True,False,1.5051633124232013,6.261943282059023e-16,1.1721597256030658e-15,1.0,True,
candidate-000037,0.4345295370983005,0.3335304951526403,-2.0943951023931957,True,True,True,False,1.3411066985210236,1.886966212095605e-13,2.993516035201746e-14,1.0,True,
candidate-000038,1.087222241057287,0.3923654249388009,2.9670597283903604,True,True,True,False,1.2855667586643829,2.0373217607212425e-16,3.239802184842531e-16,1.0,True,
candidate-000039,1.080454971223342,0.36710963008999004,2.7925268031909276,True,True,True,False,1.129747941283889,3.0745044924274334e-13,3.987066217205351e-14,1.0,True,
candidate-000040,0.2378010124305374,-0.21129248475203222,1.5707963267948966,True,True,True,False,1.5747272124438636,2.2007396553664812e-12,2.6293214449858184e-13,1.0,True,
candidate-000041,0.5004834302161869,0.2549297060838248,-2.7925268031909276,True,True,True,False,0.6429749977232833,5.087681048627601e-16,7.535012591929474e-16,1.0,True,
candidate-000042,0.30822651559945025,0.06267279146708826,1.221730476396031,True,True,True,False,1.4227677226897568,1.2995538713394645e-14,3.997159755933656e-15,1.0,True,
candidate-000043,0.7393260662096909,0.35404765456511167,2.9670597283903604,True,True,True,False,0.15402183377040712,2.811035327067866e-11,1.0896103846534977e-12,0.30804366754081425,True,
candidate-000044,0.28910403392938766,-0.20224637786991853,1.919862177193762,True,True,True,False,1.2256613620449837,3.3306690738754696e-16,1.2069736728680778e-16,1.0,True,
candidate-000045,0.8245944116376088,0.32199451013585934,0.6981317007977319,True,True,True,False,0.7801759617486632,6.700313229666522e-15,5.914087295096997e-15,1.0,True,
candidate-000046,0.37875490554842384,-0.00998946325318223,-2.7925268031909276,True,True,True,False,0.14194965757032696,1.6653345369377348e-16,4.744904746134193e-16,0.2838993151406539,True,
candidate-000047,0.5403018817590094,0.23914098809726464,1.221730476396031,True,True,True,False,0.9013331886262819,8.063714036160447e-13,5.41668129540464e-14,1.0,True,
candidate-000048,0.41083255859715095,0.06267279146708846,1.919862177193762,True,True,True,False,0.7246360218920267,2.3551386880256624e-16,4.540338384111351e-16,1.0,True,
candidate-000049,0.4238399457560582,-0.4352358862496682,2.9670597283903604,True,True,True,False,0.7552198975355111,5.551115123125783e-17,4.1471139848547717e-16,1.0,True,
candidate-000050,0.8645010781054554,0.28850884102117447,1.0471975511965974,True,True,True,False,0.43111011134979327,6.591583993652515e-16,1.163749946033556e-15,0.8622202226995865,True,
candidate-000051,0.4238399457560582,-0.38314143294958913,-2.9670597283903604,True,True,True,False,0.904570285411896,7.771561172376096e-16,1.1752773953899248e-15,1.0,True,
candidate-000052,0.37875490554842384,-0.11259550625088283,2.7925268031909276,True,True,True,False,0.3529967360478321,4.0013012322217617e-13,2.5826917323346703e-14,0.7059934720956642,True,
