candidate_id,bunker_x,bunker_y,bunker_yaw,rm4d_reachable,ik_valid,collision_free,footprint_collision,joint_margin_rad,fk_position_residual_m,fk_orientation_residual_rad,field_relevance,valid,rejection_reason
candidate-000000,2.223096451660972,-0.6210568619630491,2.9670597283903604,True,True,True,False,1.0818584783616563,5.14742988567305e-11,7.662261380557557e-13,1.0,True,
candidate-000001,2.2253752887091403,-0.5950096353130094,-3.141592653589793,True,True,True,False,0.7072976823811419,2.9504581591051765e-16,6.692607026172457e-16,1.0,True,
candidate-000002,2.216329181827027,-0.6463126568118599,2.7925268031909276,True,True,True,False,0.6564431440005238,9.104505742017336e-16,2.9643095900531995e-16,1.0,True,
candidate-000003,2.2052790992768054,-0.6700096353130089,2.617993877991494,True,True,True,False,0.6564431440005225,6.304854800243424e-16,1.1600301351903772e-15,1.0,True,
candidate-000004,2.223096451660972,-0.5689624086629698,-2.9670597283903604,True,True,True,False,1.0818584783674683,4.878984946956307e-16,5.365944050078531e-16,1.0,True,
candidate-000005,2.190281955176987,-0.6914277767659904,2.443460952792061,True,True,True,False,0.656443144000523,2.7894008272968645e-16,3.6225654632638745e-16,1.0,True,
candidate-000006,2.1717934301621207,-0.7099163017808556,2.2689280275926285,True,True,True,False,0.6564431440005225,7.33293693190468e-16,9.155326295244175e-16,1.0,True,
candidate-000007,2.216329181827027,-0.543706613814159,-2.7925268031909276,True,True,True,False,0.7072839985998924,3.1432500083045447e-16,6.822987678434002e-16,1.0,True,
candidate-000008,2.1503752887091396,-0.7249134458806749,2.094395102393195,True,True,True,False,0.6564431440005225,1.3383253895372864e-16,6.67009906347954e-16,1.0,True,
candidate-000009,2.1266783102079905,-0.7359635284308959,1.919862177193762,True,True,True,False,0.6564431440005234,6.403362282114315e-16,3.136022595784808e-16,1.0,True,
candidate-000010,2.2052790992768063,-0.5200096353130101,-2.6179938779914944,True,True,True,False,0.6564431440005154,3.1820726440899515e-14,8.080246027005812e-15,1.0,True,
candidate-000011,2.10142251535918,-0.7427307982648407,1.7453292519943293,True,True,True,False,0.6564431440554692,2.7033958169621546e-11,1.723244567208986e-11,1.0,True,
candidate-000012,2.190281955176988,-0.49859149386002827,-2.443460952792062,True,True,True,False,1.081858478367468,7.043575467574348e-16,1.340586193742993e-15,1.0,True,
candidate-000013,2.075375288709141,-0.7450096353130092,1.5707963267948966,True,True,True,False,0.6564431440080538,1.0200950434378242e-11,3.3193203120778105e-12,1.0,True,
candidate-000014,2.1717934301621207,-0.4801029688451632,-2.2689280275926285,True,True,True,False,0.7072976823811401,2.2887833992611187e-16,3.356386119326056e-16,1.0,True,
candidate-000015,2.049328062059101,-0.7427307982648407,1.3962634015954638,True,True,True,False,0.6564431440013205,2.6143726607297663e-12,5.887366271591114e-13,1.0,True,
candidate-000016,2.2398742511022576,-0.2090878031177178,2.9670597283903604,True,True,True,False,0.11451969233996406,9.480293388598041e-12,2.2267280412726595e-12,0.22903938467992813,True,
candidate-000017,2.242153088150426,-0.1830405764676782,-3.141592653589793,True,True,True,False,0.11451969231381476,4.416123985431323e-12,1.0320133758249421e-12,0.22903938462762952,True,
candidate-000018,2.233106981268313,-0.23434359796652882,2.7925268031909276,True,True,True,False,0.5152782778189788,1.65108366855373e-14,5.183384792022664e-15,1.0,True,
candidate-000019,2.0240722672102907,-0.7359635284308956,1.221730476396031,True,True,True,False,0.656443143999871,3.940166660558633e-12,2.3623639220382657e-13,1.0,True,
candidate-000020,2.150375288709141,-0.4651058247453435,-2.0943951023931957,True,True,True,False,1.0818584783674716,2.188470375788116e-15,2.8996174845714644e-15,1.0,True,
candidate-000021,2.2539648468849185,-0.16111431970771667,2.9670597283903604,True,True,True,False,0.3542835344153743,1.1102230246251565e-16,3.026479349903063e-16,0.7085670688307486,True,
candidate-000022,2.2220568987180918,-0.2580405764676782,2.617993877991494,True,True,True,False,0.5200836810041531,9.247998436860232e-14,1.979941229738515e-14,1.0,True,
candidate-000023,2.2562436839330875,-0.13506709305767706,-3.141592653589793,True,True,True,False,0.35428353441537297,3.4219371797089426e-16,8.082522783374307e-16,0.7085670688307459,True,
candidate-000024,2.247197577050974,-0.18637011455652763,2.7925268031909276,True,True,True,False,0.45843874928779993,1.3383637848943712e-13,2.76574478290323e-14,0.9168774985755999,True,
candidate-000025,2.207059754618273,-0.27945871792065896,2.443460952792061,True,True,True,False,0.11451969229103076,5.295880929093772e-16,9.417345457969434e-16,0.22903938458206152,True,
candidate-000026,2.239874251102258,-0.1569933498176387,-2.9670597283903604,True,True,True,False,0.11451969230081227,1.8902856639113865e-12,4.692915975434e-13,0.22903938460162454,True,
candidate-000027,2.236147494500753,-0.2100670930576768,2.617993877991494,True,True,True,False,0.33765817415301047,1.886057106941078e-11,2.7068753774884202e-12,0.6753163483060209,True,
candidate-000028,2.00037528870914,-0.7249134458806752,1.0471975511965974,True,True,True,False,0.6564431440005225,4.263892432392673e-16,3.435863107635602e-16,1.0,True,
candidate-000029,2.126678310207991,-0.45405574219512296,-1.9198621771937623,True,True,True,False,0.7072976823811419,3.964289135040461e-16,6.890840488033837e-16,1.0,True,
candidate-000030,2.188571229603407,-0.29794724293552477,2.2689280275926285,True,True,True,False,0.11451969238424065,1.809003460231e-11,4.111366670705913e-12,0.2290393847684813,True,
candidate-000031,2.2211503504009342,-0.23148523451065817,2.443460952792061,True,True,True,False,0.8815232041506444,1.2177709378935645e-16,6.764003735378998e-16,1.0,True,
candidate-000032,2.2539648468849194,-0.10901986640763738,-2.9670597283903604,True,True,True,False,0.35428353441537563,5.155369359468229e-16,6.171050141310909e-16,0.7085670688307513,True,
candidate-000033,2.167153088150426,-0.31294438703534366,2.094395102393195,True,True,True,False,4.440892098500626e-16,0.0007092744792432562,6.667180071333213e-05,0.0,False,joint_margin_below_minimum
candidate-000034,2.202661825386068,-0.24997375952552336,2.2689280275926285,True,True,True,False,0.8815232041504628,6.252565643522896e-14,6.334262277427846e-14,1.0,True,
candidate-000035,2.233106981268313,-0.13173755496882764,-2.7925268031909276,True,True,True,False,0.11451969229477132,7.282510812638997e-13,1.5719897254950022e-13,0.22903938458954265,True,
candidate-000036,2.1014225153591797,-0.4472884723611785,-1.745329251994329,True,True,True,False,1.08185847836747,3.3422138886441676e-16,5.215833666551844e-16,1.0,True,
candidate-000037,1.9789571472561596,-0.7099163017808563,0.8726646259971647,True,True,True,False,0.6564431440005225,2.3551386880256624e-16,5.784042939792503e-16,1.0,True,
candidate-000038,2.1812436839330873,-0.2649709036253427,2.094395102393195,True,True,True,False,0.3542835344153752,2.9634845277824204e-16,6.3502045812209e-16,0.7085670688307504,True,
candidate-000039,2.247197577050974,-0.08376407155882654,-2.7925268031909276,True,True,True,False,0.35428353441537563,3.3537189618722464e-16,5.528745937334771e-16,0.7085670688307513,True,
candidate-000040,2.0753752887091403,-0.44500963531300985,-1.5707963267948963,True,True,True,False,0.42548253131128355,1.8619006149354548e-16,3.444031015433008e-16,0.8509650626225671,True,
candidate-000041,2.222056898718092,-0.10804057646767844,-2.6179938779914944,True,True,True,False,0.11451969229235992,2.5784289964001033e-13,6.327342609027576e-14,0.22903938458471984,True,
candidate-000042,2.1575467054319377,-0.2760209861755635,1.919862177193762,True,True,True,False,0.8815232041506218,1.0336036238863195e-14,3.2726466373884597e-15,1.0,True,
candidate-000043,2.1182003148004656,-0.3307617394195092,1.7453292519943293,True,True,True,False,0.14939719810937113,9.040142665176756e-14,7.804530452963786e-15,0.29879439621874226,True,
candidate-000044,1.9604686222412937,-0.6914277767659908,0.6981317007977319,True,True,True,False,0.6564431440005074,3.683870732668198e-14,6.273246478922474e-15,1.0,True,
