candidate_id,bunker_x,bunker_y,bunker_yaw,rm4d_reachable,ik_valid,collision_free,footprint_collision,joint_margin_rad,fk_position_residual_m,fk_orientation_residual_rad,field_relevance,valid,rejection_reason
candidate-000000,2.3530512489296704,-0.41032907367240595,-3.141592653589793,True,True,True,False,1.081858474228692,7.193253652929582e-12,2.958532200258496e-13,1.0,True,
candidate-000001,2.3507724118815014,-0.4363763003224453,2.9670597283903604,True,True,True,False,0.656443134989062,1.3679303834503562e-15,1.6269161094245446e-15,1.0,True,
candidate-000002,2.3440051420475574,-0.46163209517125636,2.7925268031909276,True,True,True,False,0.6564431349890603,1.6883057536160649e-16,6.939214053158077e-16,1.0,True,
candidate-000003,2.3329550594973356,-0.4853290736724054,2.617993877991494,True,True,True,False,0.6564431349890598,3.5652682413747997e-16,3.19730483656581e-16,1.0,True,
candidate-000004,2.350772411881502,-0.3842818470223662,-2.9670597283903604,True,True,True,False,1.0818584742310562,4.7766313457837435e-14,1.3769316336766899e-14,1.0,True,
candidate-000005,2.3179579153975167,-0.5067472151253866,2.443460952792061,True,True,True,False,0.6564431349890598,5.117875266520903e-16,2.1672016116504734e-16,1.0,True,
candidate-000006,2.2994693903826513,-0.5252357401402523,2.2689280275926285,True,True,True,False,0.6564431349890594,2.7476618026966064e-16,6.693492288039643e-16,1.0,True,
candidate-000007,2.344005142047557,-0.3590260521735551,-2.7925268031909276,True,True,True,False,0.7074480540012207,3.2398021848425308e-16,6.616872334957481e-16,1.0,True,
candidate-000008,2.2780512489296703,-0.540232884240071,2.094395102393195,True,True,True,False,0.6564431349890594,1.457167719820518e-16,2.813841441379278e-16,1.0,True,
candidate-000009,2.254354270428521,-0.5512829667902922,1.919862177193762,True,True,True,False,0.6564431350761235,3.908149564198177e-11,2.5884003894694473e-11,1.0,True,
candidate-000010,2.332955059497336,-0.3353290736724057,-2.617993877991494,True,True,True,False,0.6564431349890021,2.6154665136106336e-13,3.2271567999378655e-14,1.0,True,
candidate-000011,2.2290984755797103,-0.5580502366242366,1.7453292519943293,True,True,True,False,0.6564431350026441,1.3373603759488704e-11,5.399818045545928e-12,1.0,True,
candidate-000012,2.317957915397517,-0.3139109322194248,-2.443460952792062,True,True,True,False,1.0818584742310458,3.433175098891678e-16,7.468769552462462e-16,1.0,True,
candidate-000013,2.2030512489296705,-0.5603290736724054,1.5707963267948966,True,True,True,False,0.6564431349911146,7.348479358054688e-12,1.4349424624495353e-12,1.0,True,
candidate-000014,2.1770040222796316,-0.5580502366242368,1.3962634015954638,True,True,True,False,0.6564431349884958,3.7259338794988115e-12,1.5891037552538476e-13,1.0,True,
candidate-000015,2.299469390382651,-0.29542240720455903,-2.2689280275926285,True,True,True,False,0.7074617414429123,8.970924391175149e-13,3.841557897485076e-14,1.0,True,
candidate-000016,2.1517482274308204,-0.5512829667902921,1.221730476396031,True,True,True,False,0.6564431349871556,1.462369622273086e-11,7.880140857584851e-13,1.0,True,
candidate-000017,2.3182902822275535,0.0005135667556956239,-3.141592653589793,True,True,True,False,0.11451970812880008,7.72658758429959e-12,1.7273589429595665e-12,0.22903941625760016,True,
candidate-000018,2.2780512489296703,-0.2804252631047398,-2.0943951023931957,True,True,True,False,0.7074480540015271,9.872822109917732e-14,1.3813406583702442e-14,1.0,True,
