candidate_id,bunker_x,bunker_y,bunker_yaw,rm4d_reachable,ik_valid,collision_free,footprint_collision,joint_margin_rad,fk_position_residual_m,fk_orientation_residual_rad,field_relevance,valid,rejection_reason
candidate-000000,2.7004109266818874,-0.3142086448599713,-3.141592653589793,True,True,True,False,0.6564431192391287,3.188872858294072e-16,6.503972678828936e-16,1.0,True,
candidate-000001,2.6981320896337184,-0.3402558715100108,2.9670597283903604,True,True,True,False,0.6564431192391296,4.3709524189038457e-16,9.084722804707156e-16,1.0,True,
candidate-000002,2.6913648197997744,-0.3655116663588218,2.7925268031909276,True,True,True,False,0.6564431192391282,5.887846720064157e-16,8.391626103336106e-16,1.0,True,
candidate-000003,2.6981320896337184,-0.2881614182099317,-2.9670597283903604,True,True,True,False,0.65644311923913,5.266250202865052e-16,1.2487862457834448e-15,1.0,True,
candidate-000004,2.680314737249554,-0.3892086448599712,2.617993877991494,True,True,True,False,0.6564431192391278,2.914335439641036e-16,6.274476004410836e-16,1.0,True,
candidate-000005,2.665317593149734,-0.41062678631295213,2.443460952792061,True,True,True,False,0.6564431192391287,2.7344877050525285e-16,5.713736176533233e-16,1.0,True,
candidate-000006,2.6913648197997744,-0.2629056233611211,-2.7925268031909276,True,True,True,False,1.0818584669666647,1.1446070942681963e-14,9.444608868628468e-15,1.0,True,
candidate-000007,2.6468290681348687,-0.42911531132781716,2.2689280275926285,True,True,True,False,0.6564431192913371,2.626231468513877e-11,1.6401965458384867e-11,1.0,True,
candidate-000008,2.6254109266818877,-0.444112455427637,2.094395102393195,True,True,True,False,0.6564431192461697,1.0006477240765086e-11,3.136870595962813e-12,1.0,True,
candidate-000009,2.6803147372495526,-0.23920864485997195,-2.617993877991494,True,True,True,False,0.7077314604760696,2.0868652250399192e-13,3.0373250747373343e-14,1.0,True,
candidate-000010,2.601713948180738,-0.45516253797785744,1.919862177193762,True,True,True,False,0.6564431192398352,2.7544222559410914e-12,5.512522626690641e-13,1.0,True,
candidate-000011,2.576458153331927,-0.46192980781180204,1.7453292519943293,True,True,True,False,0.6564431192383955,4.127976457132248e-12,1.808916511060943e-13,1.0,True,
candidate-000012,2.6653175931497346,-0.2177905034069903,-2.443460952792062,True,True,True,False,1.081858466967563,1.7628809668202361e-12,7.719327536235217e-14,1.0,True,
candidate-000013,2.550410926681888,-0.4642086448599708,1.5707963267948966,True,True,True,False,0.6564431192391278,5.79553433516819e-16,1.643454111528227e-16,1.0,True,
